1483746	SY	has_tradename	1483744	DP	NALTREXONE HYDROCHLORIDE 50 mg ORAL TABLET, FILM COATED
1483746	BD	has_tradename	1483744	DP	NALTREXONE HYDROCHLORIDE 50 mg ORAL TABLET, FILM COATED [NALTREXONE HYDROCHLORIDE]
1483746	PSN	has_tradename	1483744	DP	NALTREXONE HYDROCHLORIDE 50 mg ORAL TABLET, FILM COATED [NALTREXONE HYDROCHLORIDE]
1483746	SBD	has_tradename	1483744	DP	NALTREXONE HYDROCHLORIDE 50 mg ORAL TABLET, FILM COATED [NALTREXONE HYDROCHLORIDE]
1483746	SY	has_tradename	1483744	DP	NALTREXONE HYDROCHLORIDE 50 mg ORAL TABLET, FILM COATED [NALTREXONE HYDROCHLORIDE]
1483746	BD	has_tradename	1483744	CD	Naltrexone Hydrochloride 50mg Oral tablet
1483746	PSN	has_tradename	1483744	CD	Naltrexone Hydrochloride 50mg Oral tablet
1483746	SBD	has_tradename	1483744	CD	Naltrexone Hydrochloride 50mg Oral tablet
1483746	SY	has_tradename	1483744	CD	Naltrexone Hydrochloride 50mg Oral tablet
1483746	BD	has_tradename	1483744	BD	Naltrexone Hydrochloride, 50 mg oral tablet
1483746	PSN	has_tradename	1483744	BD	Naltrexone Hydrochloride, 50 mg oral tablet
1483746	SBD	has_tradename	1483744	BD	Naltrexone Hydrochloride, 50 mg oral tablet
1483746	SY	has_tradename	1483744	BD	Naltrexone Hydrochloride, 50 mg oral tablet
1483746	BD	has_tradename	1483744	FN	Product containing precisely naltrexone hydrochloride 50 milligram/1 each conventional release oral tablet (clinical drug)
1483746	PSN	has_tradename	1483744	FN	Product containing precisely naltrexone hydrochloride 50 milligram/1 each conventional release oral tablet (clinical drug)
1483746	SBD	has_tradename	1483744	FN	Product containing precisely naltrexone hydrochloride 50 milligram/1 each conventional release oral tablet (clinical drug)
1483746	SY	has_tradename	1483744	FN	Product containing precisely naltrexone hydrochloride 50 milligram/1 each conventional release oral tablet (clinical drug)
1495298	BD	has_tradename	1495293	SCD	0.4 ML naloxone hydrochloride 1 MG/ML Auto-Injector
1495298	PSN	has_tradename	1495293	SCD	0.4 ML naloxone hydrochloride 1 MG/ML Auto-Injector
1495298	SBD	has_tradename	1495293	SCD	0.4 ML naloxone hydrochloride 1 MG/ML Auto-Injector
1495298	SY	has_tradename	1495293	SCD	0.4 ML naloxone hydrochloride 1 MG/ML Auto-Injector
1495298	BD	has_tradename	1495293	CD	naloxone 0.4 mg/0.4 mL injectable solution
1495298	PSN	has_tradename	1495293	CD	naloxone 0.4 mg/0.4 mL injectable solution
1495298	SBD	has_tradename	1495293	CD	naloxone 0.4 mg/0.4 mL injectable solution
1495298	SY	has_tradename	1495293	CD	naloxone 0.4 mg/0.4 mL injectable solution
1495298	BD	has_tradename	1495293	CD	NALOXONE 0.4MG/0.4ML AUTOINJECTOR,KIT
1495298	PSN	has_tradename	1495293	CD	NALOXONE 0.4MG/0.4ML AUTOINJECTOR,KIT
1495298	SBD	has_tradename	1495293	CD	NALOXONE 0.4MG/0.4ML AUTOINJECTOR,KIT
1495298	SY	has_tradename	1495293	CD	NALOXONE 0.4MG/0.4ML AUTOINJECTOR,KIT
1495298	BD	has_tradename	1495293	PSN	naloxone HCl 0.4 MG in 0.4 ML Auto-Injector
1495298	PSN	has_tradename	1495293	PSN	naloxone HCl 0.4 MG in 0.4 ML Auto-Injector
1495298	SBD	has_tradename	1495293	PSN	naloxone HCl 0.4 MG in 0.4 ML Auto-Injector
1495298	SY	has_tradename	1495293	PSN	naloxone HCl 0.4 MG in 0.4 ML Auto-Injector
1495298	BD	has_tradename	1495293	SY	naloxone HCl 0.4 MG per 0.4 ML Auto-Injector
1495298	PSN	has_tradename	1495293	SY	naloxone HCl 0.4 MG per 0.4 ML Auto-Injector
1495298	SBD	has_tradename	1495293	SY	naloxone HCl 0.4 MG per 0.4 ML Auto-Injector
1495298	SY	has_tradename	1495293	SY	naloxone HCl 0.4 MG per 0.4 ML Auto-Injector
1495298	BD	has_tradename	1495293	CDA	naloxone HCl 0.4 mg/0.4 mL INJECTION AUTO-INJECTOR (ML)
1495298	BD	has_tradename	1495293	CDC	naloxone HCl 0.4 mg/0.4 mL INJECTION AUTO-INJECTOR (ML)
1495298	PSN	has_tradename	1495293	CDA	naloxone HCl 0.4 mg/0.4 mL INJECTION AUTO-INJECTOR (ML)
1495298	PSN	has_tradename	1495293	CDC	naloxone HCl 0.4 mg/0.4 mL INJECTION AUTO-INJECTOR (ML)
1495298	SBD	has_tradename	1495293	CDA	naloxone HCl 0.4 mg/0.4 mL INJECTION AUTO-INJECTOR (ML)
1495298	SBD	has_tradename	1495293	CDC	naloxone HCl 0.4 mg/0.4 mL INJECTION AUTO-INJECTOR (ML)
1495298	SY	has_tradename	1495293	CDA	naloxone HCl 0.4 mg/0.4 mL INJECTION AUTO-INJECTOR (ML)
1495298	SY	has_tradename	1495293	CDC	naloxone HCl 0.4 mg/0.4 mL INJECTION AUTO-INJECTOR (ML)
1495298	BD	has_tradename	1495293	CDD	naloxone HCl@0.4 mg/0.4 mL@INJECTION@AUTO-INJECTOR (ML)
1495298	PSN	has_tradename	1495293	CDD	naloxone HCl@0.4 mg/0.4 mL@INJECTION@AUTO-INJECTOR (ML)
1495298	SBD	has_tradename	1495293	CDD	naloxone HCl@0.4 mg/0.4 mL@INJECTION@AUTO-INJECTOR (ML)
1495298	SY	has_tradename	1495293	CDD	naloxone HCl@0.4 mg/0.4 mL@INJECTION@AUTO-INJECTOR (ML)
1495298	BD	has_tradename	1495293	CD	Naloxone Hydrochloride 0.4 MG/0.4 ML Injection Solution
1495298	PSN	has_tradename	1495293	CD	Naloxone Hydrochloride 0.4 MG/0.4 ML Injection Solution
1495298	SBD	has_tradename	1495293	CD	Naloxone Hydrochloride 0.4 MG/0.4 ML Injection Solution
1495298	SY	has_tradename	1495293	CD	Naloxone Hydrochloride 0.4 MG/0.4 ML Injection Solution
1495298	BD	has_tradename	1495293	AB	NALOXONE RESCUE KIT,AUTOINJECTOR
1495298	PSN	has_tradename	1495293	AB	NALOXONE RESCUE KIT,AUTOINJECTOR
1495298	SBD	has_tradename	1495293	AB	NALOXONE RESCUE KIT,AUTOINJECTOR
1495298	SY	has_tradename	1495293	AB	NALOXONE RESCUE KIT,AUTOINJECTOR
1551470	SBDC	has_tradename	1551462	SCDC	bupropion hydrochloride 90 MG
1551470	SBDC	has_tradename	1551462	TMSY	buPROPion hydrochloride 90 MG
1551470	TMSY	has_tradename	1551462	SCDC	bupropion hydrochloride 90 MG
1551470	TMSY	has_tradename	1551462	TMSY	buPROPion hydrochloride 90 MG
1551474	BD	has_tradename	1551468	SCD	12 HR bupropion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	BD	has_tradename	1551468	TMSY	12 HR buPROPion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	DP	has_tradename	1551468	SCD	12 HR bupropion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	DP	has_tradename	1551468	TMSY	12 HR buPROPion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	PSN	has_tradename	1551468	SCD	12 HR bupropion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	PSN	has_tradename	1551468	TMSY	12 HR buPROPion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	SBD	has_tradename	1551468	SCD	12 HR bupropion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	SBD	has_tradename	1551468	TMSY	12 HR buPROPion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	SY	has_tradename	1551468	SCD	12 HR bupropion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	SY	has_tradename	1551468	TMSY	12 HR buPROPion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	TMSY	has_tradename	1551468	SCD	12 HR bupropion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	TMSY	has_tradename	1551468	TMSY	12 HR buPROPion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet
1551474	BD	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG SA TAB
1551474	DP	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG SA TAB
1551474	PSN	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG SA TAB
1551474	SBD	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG SA TAB
1551474	SY	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG SA TAB
1551474	TMSY	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG SA TAB
1551474	BD	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	BD	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	DP	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	DP	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	PSN	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	PSN	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	SBD	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	SBD	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	SY	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	SY	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	TMSY	has_tradename	1551468	AB	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	TMSY	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB
1551474	BD	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB,SA
1551474	DP	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB,SA
1551474	PSN	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB,SA
1551474	SBD	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB,SA
1551474	SY	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB,SA
1551474	TMSY	has_tradename	1551468	CD	BUPROPION 90MG/NALTREXONE HCL 8MG TAB,SA
1551474	BD	has_tradename	1551468	CD	Bupropion Hydrochloride/Naltrexone Hydrochloride 90 MG-8 MG Oral Tablet, Extended Release
1551474	DP	has_tradename	1551468	CD	Bupropion Hydrochloride/Naltrexone Hydrochloride 90 MG-8 MG Oral Tablet, Extended Release
1551474	PSN	has_tradename	1551468	CD	Bupropion Hydrochloride/Naltrexone Hydrochloride 90 MG-8 MG Oral Tablet, Extended Release
1551474	SBD	has_tradename	1551468	CD	Bupropion Hydrochloride/Naltrexone Hydrochloride 90 MG-8 MG Oral Tablet, Extended Release
1551474	SY	has_tradename	1551468	CD	Bupropion Hydrochloride/Naltrexone Hydrochloride 90 MG-8 MG Oral Tablet, Extended Release
1551474	TMSY	has_tradename	1551468	CD	Bupropion Hydrochloride/Naltrexone Hydrochloride 90 MG-8 MG Oral Tablet, Extended Release
1551474	BD	has_tradename	1551468	CD	bupropion-naltrexone 90 mg-8 mg oral tablet, extended release
1551474	DP	has_tradename	1551468	CD	bupropion-naltrexone 90 mg-8 mg oral tablet, extended release
1551474	PSN	has_tradename	1551468	CD	bupropion-naltrexone 90 mg-8 mg oral tablet, extended release
1551474	SBD	has_tradename	1551468	CD	bupropion-naltrexone 90 mg-8 mg oral tablet, extended release
1551474	SY	has_tradename	1551468	CD	bupropion-naltrexone 90 mg-8 mg oral tablet, extended release
1551474	TMSY	has_tradename	1551468	CD	bupropion-naltrexone 90 mg-8 mg oral tablet, extended release
1551474	BD	has_tradename	1551468	PSN	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	BD	has_tradename	1551468	SY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	BD	has_tradename	1551468	TMSY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	DP	has_tradename	1551468	PSN	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	DP	has_tradename	1551468	SY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	DP	has_tradename	1551468	TMSY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	PSN	has_tradename	1551468	PSN	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	PSN	has_tradename	1551468	SY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	PSN	has_tradename	1551468	TMSY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	SBD	has_tradename	1551468	PSN	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	SBD	has_tradename	1551468	SY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	SBD	has_tradename	1551468	TMSY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	SY	has_tradename	1551468	PSN	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	SY	has_tradename	1551468	SY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	SY	has_tradename	1551468	TMSY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	TMSY	has_tradename	1551468	PSN	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	TMSY	has_tradename	1551468	SY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	TMSY	has_tradename	1551468	TMSY	naltrexone HCl 8 MG / buPROPion HCl 90 MG 12HR Extended Release Oral Tablet
1551474	BD	has_tradename	1551468	CDA	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	BD	has_tradename	1551468	CDC	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	DP	has_tradename	1551468	CDA	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	DP	has_tradename	1551468	CDC	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	PSN	has_tradename	1551468	CDA	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	PSN	has_tradename	1551468	CDC	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	SBD	has_tradename	1551468	CDA	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	SBD	has_tradename	1551468	CDC	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	SY	has_tradename	1551468	CDA	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	SY	has_tradename	1551468	CDC	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	TMSY	has_tradename	1551468	CDA	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	TMSY	has_tradename	1551468	CDC	naltrexone HCl/bupropion HCl 8 mg-90 mg ORAL TABLET, EXTENDED RELEASE
1551474	BD	has_tradename	1551468	CDD	naltrexone HCl/bupropion HCl@8 mg-90 mg@ORAL@TABLET, EXTENDED RELEASE
1551474	DP	has_tradename	1551468	CDD	naltrexone HCl/bupropion HCl@8 mg-90 mg@ORAL@TABLET, EXTENDED RELEASE
1551474	PSN	has_tradename	1551468	CDD	naltrexone HCl/bupropion HCl@8 mg-90 mg@ORAL@TABLET, EXTENDED RELEASE
1551474	SBD	has_tradename	1551468	CDD	naltrexone HCl/bupropion HCl@8 mg-90 mg@ORAL@TABLET, EXTENDED RELEASE
1551474	SY	has_tradename	1551468	CDD	naltrexone HCl/bupropion HCl@8 mg-90 mg@ORAL@TABLET, EXTENDED RELEASE
1551474	TMSY	has_tradename	1551468	CDD	naltrexone HCl/bupropion HCl@8 mg-90 mg@ORAL@TABLET, EXTENDED RELEASE
1597136	SBDC	has_tradename	1596107	SCDC	acetaminophen 320.5 MG
1597569	SBDC	has_tradename	1597566	SCDC	buprenorphine 11.4 MG
1652089	SBDC	has_tradename	1652085	SCDC	chlorpheniramine polistirex 0.8 MG/ML
1665691	BD	has_tradename	1665690	SCD	1.5 ML meperidine hydrochloride 50 MG/ML Injection
1665691	PSN	has_tradename	1665690	SCD	1.5 ML meperidine hydrochloride 50 MG/ML Injection
1665691	SBD	has_tradename	1665690	SCD	1.5 ML meperidine hydrochloride 50 MG/ML Injection
1665691	SY	has_tradename	1665690	SCD	1.5 ML meperidine hydrochloride 50 MG/ML Injection
1665691	BD	has_tradename	1665690	AB	MEPERIDINE HCL 50MG/ML INJ 1.5ML
1665691	PSN	has_tradename	1665690	AB	MEPERIDINE HCL 50MG/ML INJ 1.5ML
1665691	SBD	has_tradename	1665690	AB	MEPERIDINE HCL 50MG/ML INJ 1.5ML
1665691	SY	has_tradename	1665690	AB	MEPERIDINE HCL 50MG/ML INJ 1.5ML
1665691	BD	has_tradename	1665690	CD	MEPERIDINE HCL 50MG/ML INJ,1.5ML
