1154522	codeine / guaifenesin / phenylephrine Oral Liquid Product
1154567	acetaminophen / caffeine / codeine / meprobamate Pill
1154568	acetaminophen / caffeine / codeine / salicylamide Oral Product
1154569	acetaminophen / caffeine / codeine / salicylamide Pill
1154571	acetaminophen / caffeine / codeine Pill
1154674	atropine / hydromorphone Injectable Product
1154675	atropine / hydromorphone Rectal Product
1154689	atropine / meperidine Injectable Product
1154690	atropine / morphine Injectable Product
1154769	chlorpheniramine / hydrocodone / pseudoephedrine Pill
1154804	codeine / guaifenesin / phenylpropanolamine Oral Liquid Product
1154805	codeine / guaifenesin / phenylpropanolamine Oral Product
1154806	codeine / guaifenesin / promethazine Oral Liquid Product
1154807	codeine / guaifenesin / promethazine Oral Product
1154808	codeine / guaifenesin / pseudoephedrine / triprolidine Oral Liquid Product
1154809	codeine / guaifenesin / pseudoephedrine / triprolidine Oral Product
1154822	codeine / menthol / pheniramine / phenylephrine Oral Liquid Product
1154823	codeine / menthol / pheniramine / phenylephrine Oral Product
1154824	codeine / papaverine Oral Product
1154825	codeine / papaverine Pill
1154828	codeine / pheniramine / phenylephrine Oral Liquid Product
1154829	codeine / pheniramine / phenylephrine Oral Product
1154832	codeine / phenylephrine / pseudoephedrine Oral Liquid Product
1154833	codeine / phenylephrine / pseudoephedrine Oral Product
1154836	codeine / phenylephrine Oral Liquid Product
1154837	codeine / phenylephrine Oral Product
1154838	codeine / phenylpropanolamine / promethazine Oral Liquid Product
1154896	acetaminophen / chlorpheniramine / codeine / phenylephrine Oral Product
1154897	acetaminophen / chlorpheniramine / codeine / phenylephrine Pill
1154898	acetaminophen / chlorpheniramine / codeine / pseudoephedrine Oral Product
1154899	acetaminophen / chlorpheniramine / codeine / pseudoephedrine Pill
1154900	acetaminophen / chlorpheniramine / codeine Oral Product
1154901	acetaminophen / chlorpheniramine / codeine Pill
1155074	calcium iodide / codeine Oral Liquid Product
1155075	calcium iodide / codeine Oral Product
1155148	codeine / phenylpropanolamine / promethazine Oral Product
1155149	codeine / potassium Oral Liquid Product
1155150	codeine / potassium Oral Product
1155153	codeine / pseudoephedrine / pyrilamine Oral Liquid Product
1155154	codeine / pseudoephedrine / pyrilamine Oral Product
1155155	codeine / pseudoephedrine / triprolidine Oral Liquid Product
1155156	codeine / pseudoephedrine / triprolidine Oral Product
1155157	codeine / pseudoephedrine / triprolidine Pill
1155161	codeine / pyrilamine Oral Liquid Product
1155162	codeine / pyrilamine Oral Product
1155163	codeine / terpin hydrate Oral Liquid Product
1155164	codeine / terpin hydrate Oral Product
1155167	codeine / guaiacolsulfonate Oral Liquid Product
1155168	codeine / guaiacolsulfonate Oral Product
1155169	codeine / guaiacolsulfonic acid / phenylephrine / promethazine Oral Liquid Product
1155170	codeine / guaiacolsulfonic acid / phenylephrine / promethazine Oral Product
1155171	codeine / guaiacolsulfonic acid / promethazine Oral Liquid Product
1155172	codeine / guaiacolsulfonic acid / promethazine Oral Product
1155173	codeine / iodinated glycerol Oral Liquid Product
1155174	codeine / iodinated glycerol Oral Product
1155178	codeine / potassium citrate Oral Liquid Product
1155179	codeine / potassium citrate Oral Product
1155180	codeine / propyphenazone Oral Product
1155181	codeine / propyphenazone Pill
1155182	codeine / propyphenazone Rectal Product
1155383	brompheniramine / codeine / guaifenesin Oral Liquid Product
1155384	brompheniramine / codeine / guaifenesin Oral Product
1155392	brompheniramine / codeine Oral Liquid Product
1155442	chlorpheniramine / dihydrocodeine / phenylephrine / phenylpropanolamine Oral Liquid Product
1155443	chlorpheniramine / dihydrocodeine / phenylephrine / phenylpropanolamine Oral Product
1155446	chlorpheniramine / dihydrocodeine / pseudoephedrine Oral Liquid Product
1155447	chlorpheniramine / dihydrocodeine / pseudoephedrine Oral Product
1155584	acetaminophen / codeine / guaifenesin / phenylephrine Oral Product
1155585	acetaminophen / codeine / guaifenesin / phenylephrine Pill
1155586	acetaminophen / codeine / guaifenesin / phenylpropanolamine Oral Product
1155587	acetaminophen / codeine / guaifenesin / phenylpropanolamine Pill
1155588	acetaminophen / codeine / guaifenesin / pseudoephedrine Oral Product
1155589	acetaminophen / codeine / guaifenesin / pseudoephedrine Pill
1155593	acetaminophen / codeine / magnesium salicylate / phenyltoloxamine Oral Product
1155594	acetaminophen / codeine / magnesium salicylate / phenyltoloxamine Pill
1155595	acetaminophen / codeine / pseudoephedrine Oral Product
1155596	acetaminophen / codeine / pseudoephedrine Pill
1155600	acetaminophen / codeine Rectal Product
1155618	aluminum hydroxide / aspirin / codeine / magnesium hydroxide Oral Product
1155619	aluminum hydroxide / aspirin / codeine / magnesium hydroxide Pill
1156031	brompheniramine / hydrocodone / phenylephrine Oral Liquid Product
1156032	brompheniramine / hydrocodone / phenylephrine Oral Product
1156033	brompheniramine / hydrocodone / pseudoephedrine Oral Liquid Product
1156034	brompheniramine / hydrocodone / pseudoephedrine Oral Product
1156055	brompheniramine / dihydrocodeine / phenylephrine Oral Liquid Product
1156056	brompheniramine / dihydrocodeine / phenylephrine Oral Product
1156057	brompheniramine / dihydrocodeine / pseudoephedrine Oral Liquid Product
1156058	brompheniramine / dihydrocodeine / pseudoephedrine Oral Product
1156366	morphine Topical Product
1156978	naloxone / tilidine Oral Product
1156979	naloxone / tilidine Pill
1157216	dexbrompheniramine / hydrocodone / phenylephrine Oral Liquid Product
1157217	dexbrompheniramine / hydrocodone / phenylephrine Oral Product
1157664	tramadol Rectal Product
1157782	dexchlorpheniramine / hydrocodone / phenylephrine Oral Liquid Product
1157783	dexchlorpheniramine / hydrocodone / phenylephrine Oral Product
1157828	guaiacolsulfonate / hydrocodone / pseudoephedrine Oral Liquid Product
1157829	guaiacolsulfonate / hydrocodone / pseudoephedrine Oral Product
1157832	guaiacolsulfonate / morphine Oral Liquid Product
1157833	guaiacolsulfonate / morphine Oral Product
1157844	guaiacolsulfonic acid / hydrocodone Oral Liquid Product
1157845	guaiacolsulfonic acid / hydrocodone Oral Product
1158286	attapulgite / morphine Oral Product
1158287	attapulgite / morphine Pill
1158549	guaifenesin / hydrocodone / pheniramine / phenylephrine / phenylpropanolamine Oral Liquid Product
1158550	guaifenesin / hydrocodone / pheniramine / phenylephrine / phenylpropanolamine Oral Product
1158551	guaifenesin / hydrocodone / pheniramine / phenylpropanolamine / pyrilamine Oral Liquid Product
1158552	guaifenesin / hydrocodone / pheniramine / phenylpropanolamine / pyrilamine Oral Product
1158553	guaifenesin / hydrocodone / phenylephrine Oral Liquid Product
1158554	guaifenesin / hydrocodone / phenylephrine Oral Product
1158555	guaifenesin / hydrocodone / phenylpropanolamine / salicylamide Oral Product
1158556	guaifenesin / hydrocodone / phenylpropanolamine / salicylamide Pill
1158559	guaifenesin / hydrocodone / pseudoephedrine Pill
1158560	guaifenesin / hydrocodone / phenindamine Oral Product
1158561	guaifenesin / hydrocodone / phenindamine Pill
1158564	guaifenesin / hydrocodone Pill
1158565	guaifenesin / hydromorphone Oral Liquid Product
1158566	guaifenesin / hydromorphone Oral Product
1158905	dihydrocodeine / guaifenesin / phenylephrine Oral Liquid Product
1158906	dihydrocodeine / guaifenesin / phenylephrine Oral Product
1158907	dihydrocodeine / guaifenesin / pseudoephedrine Oral Liquid Product
1158908	dihydrocodeine / guaifenesin / pseudoephedrine Oral Product
1158911	dihydrocodeine / guaifenesin Oral Liquid Product
1158912	dihydrocodeine / guaifenesin Oral Product
1158913	dihydrocodeine / phenylephrine / pyrilamine Oral Liquid Product
1158914	dihydrocodeine / phenylephrine / pyrilamine Oral Product
1158915	dihydrocodeine / phenylephrine Oral Liquid Product
1158916	dihydrocodeine / phenylephrine Oral Product
1158921	dihydrocodeine / phenyltoloxamine Oral Product
1158922	dihydrocodeine / phenyltoloxamine Pill
1159052	fentanyl / sodium chloride Injectable Product
1159053	fentanyl / ropivacaine / sodium chloride Injectable Product
1160057	carbinoxamine / hydrocodone / phenylephrine Oral Liquid Product
1160058	carbinoxamine / hydrocodone / phenylephrine Oral Product
1160059	carbinoxamine / hydrocodone / pseudoephedrine Oral Liquid Product
1160060	carbinoxamine / hydrocodone / pseudoephedrine Oral Product
1160339	heroin Oral Liquid Product
1160387	meperidine Rectal Product
1160787	droperidol / fentanyl Injectable Product
1161684	oxycodone Rectal Product
1161813	bismuth subcarbonate / morphine Oral Product
1161814	bismuth subcarbonate / morphine Pill
1161862	chlorcyclizine / codeine / phenylephrine Oral Liquid Product
1161863	chlorcyclizine / codeine / phenylephrine Oral Product
1161866	chlorcyclizine / codeine Oral Liquid Product
1161867	chlorcyclizine / codeine Oral Product
1162251	oxymorphone Injectable Product
1162254	oxymorphone Rectal Product
1162790	hydrocodone / pheniramine / phenylephrine / phenylpropanolamine / pyrilamine Oral Liquid Product
1162791	hydrocodone / pheniramine / phenylephrine / phenylpropanolamine / pyrilamine Oral Product
1162792	hydrocodone / phenylephrine / pyrilamine Oral Liquid Product
1162793	hydrocodone / phenylephrine / pyrilamine Oral Product
1162794	hydrocodone / phenylephrine Oral Liquid Product
1162795	hydrocodone / phenylephrine Oral Product
1162796	hydrocodone / phenylpropanolamine Oral Liquid Product
1162797	hydrocodone / phenylpropanolamine Oral Product
1162798	hydrocodone / pseudoephedrine / triprolidine Oral Liquid Product
1162799	hydrocodone / pseudoephedrine / triprolidine Oral Product
1162800	hydrocodone / pseudoephedrine Oral Liquid Product
1162803	hydrocodone / phenyltoloxamine Oral Liquid Product
1162804	hydrocodone / phenyltoloxamine Oral Product
1162805	hydrocodone / phenyltoloxamine Pill
1162806	hydrocodone Injectable Product
1164313	butalbital / caffeine / codeine Oral Product
1164314	butalbital / caffeine / codeine Pill
1164783	pentazocine Injectable Product
1164783	Pentazocine-containing product in parenteral dose form
1164783	Product containing pentazocine in parenteral dose form (medicinal product form)
1164784	pentazocine Oral Product
1164784	Pentazocine-containing product in oral dose form
1164784	Product containing pentazocine in oral dose form (medicinal product form)
1164785	pentazocine Pill
1164786	pentazocine Rectal Product
1164786	Pentazocine-containing product in rectal dose form
1164786	Product containing pentazocine in rectal dose form (medicinal product form)
1168866	Dilaudid Cough Oral Liquid Product
1168867	Dilaudid Cough Oral Product
1187875	Ventuss Oral Liquid Product
1187876	Ventuss Oral Product
1191253	naloxone hydrochloride 0.004 MG/ML
1234860	dihydrocodeine bitartrate 1.5 MG/ML
1234873	dihydrocodeine bitartrate 1.45 MG/ML
1234878	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.45 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Novahistine DH Reformulated Oct 2008]
1234878	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-7.25 MG/5 ML-5 MG/5 ML Oral Solution [NOVAHISTINE DH]
1234878	Novahistine DH (obsolete), 2 mg-7.25 mg-5 mg/5 mL oral liquid
1234878	Novahistine DH 7.25mg-2mg-5mg/5ml Liquid
1234878	Novahistine DH Reformulated Oct 2008 (chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 7.25 MG / phenylephrine hydrochloride 5 MG) per 5 ML Oral Solution
1234882	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.45 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Duohist]
1234882	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-7.25 MG/5 ML-5 MG/5 ML Oral Solution [DUOHIST DH]
1234882	Duohist (chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 7.25 MG / phenylephrine hydrochloride 5 MG) per 5 ML Oral Solution
1234882	Duohist DH 7.25mg-2mg-5mg/5ml Liquid
1234882	Duohist DH, 2 mg-7.25 mg-5 mg/5 mL oral liquid
1234883	dihydrocodeine bitartrate 1.3 MG/ML
1234886	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.3 MG/ML / phenylephrine hydrochloride 0.8 MG/ML Oral Solution [Novahistine DH Reformulated Oct 2008]
1234886	Novahistine DH (chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 6.5 MG / phenylephrine HCl 4 MG) in 5 mL Oral Solution, Reformulated Oct 2008
1234886	Novahistine DH (chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 6.5 MG / phenylephrine hydrochloride 4 MG) per 5 ML Oral Solution, Reformulated Oct 2008
1234886	Novahistine DH 6.5mg-2mg-4mg/5ml Liquid
1234886	Novahistine DH, 2 mg-6.5 mg-4 mg/5 mL oral liquid
1236180	dihydrocodeine bitartrate 2 MG/ML
1236185	dihydrocodeine bitartrate 50 MG/ML
1236195	dihydrocodeine bitartrate 7.5 MG
1236212	dihydrocodeine bitartrate 1.9 MG/ML
1236230	dihydrocodeine bitartrate 35 MG
1236234	dihydrocodeine bitartrate 5 MG
1249593	fentanyl 0.015 MG/ML
128793	Vicodin
1294379	hydrocodone tannate 0.7 MG/ML
1294855	aconite / codeine / Erysimum preparation Lozenge Product
1295035	morphine Disintegrating Oral Product
1295402	attapulgite / morphine Chewable Product
1295509	codeine Disintegrating Oral Product
1295664	hydromorphone Oral Powder Product
1297648	codeine sulfate 6 MG/ML
1303728	morphine sulfate 130 MG
1303730	morphine sulfate 130 MG [Kadian]
1303739	morphine sulfate 70 MG
1303741	morphine sulfate 70 MG [Kadian]
1303834	homatropine / hydrocodone Injectable Product
1303835	homatropine / hydrocodone Prefilled Syringe
1305786	hydrocodone bitartrate 2 MG/ML / pseudoephedrine tannate 9 MG/ML Extended Release Suspension [SymTan]
1305786	Hydrocodone Tannate/Pseudoephedrine Tannate 10 MG/5 ML-45 MG/5 ML Oral Solution [SYMTAN]
1305786	SymTan (hydrocodone bitartrate 10 MG / pseudoephedrine tannate 45 MG) per 5 ML Extended Release Suspension
1305786	SymTan 10mg-45mg/5ml Suspension
1305786	SymTan, 10 mg-45 mg/5 mL oral liquid, extended release
1372683	Primalev
1372695	Panasal
1372695	Panasal 5/500
1372740	Cyclimorph
1372769	Centussin
1424296	codeine phosphate 6 MG
142436	fentanyl (as citrate)
142436	Fentanyl Citrate
142436	Fentanyl citrate (substance)
1486250	chlorpheniramine / hydrocodone / pseudoephedrine Oral Suspension [Atuss HS]
1487609	fentanyl 50 MG/ML
1487612	Recuvyra
1487614	fentanyl Topical Solution [Recuvyra]
1487616	fentanyl 50 MG/ML Topical Solution [Recuvyra]
1487616	Recuvyra 50 MG/ML Topical Solution
1487616	Recuvyra 50 MG/ML Transdermal Solution
1488632	buprenorphine hydrochloride 1.3 MG/ML
1488637	buprenorphine Injectable Suspension [Animalgesics]
1488639	buprenorphine hydrochloride 1.3 MG/ML Injectable Suspension [Animalgesics]
1488839	hydrocodone polistirex 5 MG
1488841	chlorpheniramine polistirex 4 MG / hydrocodone polistirex 5 MG [TussiCaps]
1491784	Xartemis
1491833	acetaminophen / oxycodone Extended Release Oral Tablet [Xartemis]
151196	acetaminophen / dihydrocodeine
151196	Acetaminophen- and dihydrocodeine-containing product
151196	Dihydrocodeine- and paracetamol-containing product
151196	Product containing dihydrocodeine and paracetamol (medicinal product)
151531	Codafen
151789	Fortral
151999	M-Eslon
152164	Oramorph
152356	Sevredol
152768	Tramake
153016	Zamadol
1535978	chlorpheniramine maleate 0.5 MG/ML / hydrocodone bitartrate 0.7 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution [Z-Cof HC]
1535978	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2.5 MG/5 ML-3.5 MG/5 ML-10 MG/5 ML Oral Syrup [Z-COF HC]
1535978	Z-Cof HC (chlorpheniramine maleate 2.5 MG / hydrocodone bitartrate 3.5 MG / phenylephrine HCl 10 MG) per 5 ML Oral Solution
1535981	chlorpheniramine maleate 0.5 MG/ML / hydrocodone bitartrate 0.65 MG/ML / phenylephrine hydrochloride 1.6 MG/ML Oral Solution [Z-Cof HC]
1535981	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2.5 MG/5 ML-3.25 MG/5 ML-8 MG/5 ML Oral Solution [Z-COF HC]
1535981	Z-Cof HC (chlorpheniramine maleate 2.5 MG / hydrocodone bitartrate 3.25 MG / phenylephrine HCl 8 MG) per 5 ML Oral Solution
1535985	chlorpheniramine maleate 0.5 MG/ML / hydrocodone bitartrate 0.7 MG/ML / phenylephrine hydrochloride 1.6 MG/ML Oral Solution [Z-Cof HC]
1535985	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2.5 MG/5 ML-3.5 MG/5 ML-8 MG/5 ML Oral Solution [Z-COF HC]
1535985	Z-Cof HC (chlorpheniramine maleate 0.5 MG/ML / hydrocodone bitartrate 0.7 MG/ML / phenylephrine HCl 1.6 MG/ML) Oral Syrup
1535985	Z-Cof HC (chlorpheniramine maleate 2.5 MG / hydrocodone bitartrate 3.5 MG / phenylephrine HCl 8 MG) per 5 ML Oral Solution
153664	Zomorph
1545898	naloxone hydrochloride 10 MG
1545900	naloxone / oxycodone Pill
1545902	naloxone / oxycodone
1545902	Naloxone- and oxycodone-containing product
1545902	naloxone-oxycodone
1545902	oxycodone and naloxone
1545902	Product containing naloxone and oxycodone (medicinal product)
1545906	naloxone hydrochloride 20 MG
1545909	naloxone hydrochloride 5 MG
1545976	CODEINE ANHYDROUS
1546086	naloxone / oxycodone Extended Release Oral Tablet [Targiniq]
1551467	bupropion / naltrexone
1551467	bupropion and naltrexone
1551467	Bupropion- and naltrexone-containing product
1551467	bupropion-naltrexone
1551467	BUPROPION/NALTREXONE
1551467	Product containing bupropion and naltrexone (medicinal product)
1652097	fentanyl HCl
1652097	fentanyl hydrochloride
1652891	Codeine phosphate anhydrous
1652891	Codeine phosphate anhydrous (substance)
1655057	meperidine hydrochloride 150 MG
1655059	meperidine hydrochloride 75 MG
1724351	hydromorphone hydrochloride 250 MG
1724353	hydromorphone hydrochloride 250 MG [Dilaudid]
1806697	naltrexone / oxycodone Oral Product
1806698	naltrexone / oxycodone Pill
1806699	naltrexone / oxycodone Extended Release Oral Capsule
1806700	naltrexone / oxycodone
1806700	naltrexone-oxycodone
1806700	oxycodone and naltrexone
1806715	naltrexone hydrochloride 3.6 MG
1806721	naltrexone hydrochloride 4.8 MG
1806727	naltrexone hydrochloride 7.2 MG
1806733	naltrexone hydrochloride 9.6 MG
1809679	oxymorphone Injection
1811472	pentazocine Injection
1811473	1 ML pentazocine 30 MG/ML Injection
1811473	pentazocine (as pentazocine lactate) 30 MG per 1 ML Injection
1811473	pentazocine 30 MG in 1 ML Injection
1811473	pentazocine 30 MG per 1 ML Injection
1811473	Pentazocine Lactate 30 MG/1 ML Injection Solution
1811473	pentazocine lactate 30 mg/mL INJECTION AMPUL (ML)
1811473	pentazocine lactate@30 mg/mL@INJECTION@AMPUL (ML)
1811476	pentazocine 30 MG/ML Injection
1818	Subutex
197113	Physeptone
1995531	Panlor Reformulated Jan 2018
1995531	Panlor Tablet
199789	pentazocine 50 MG Oral Tablet
199789	pentazocine HCl 50 MG Oral Tablet
203196	Pentazocine Lactate
203196	Pentazocine lactate (substance)
203356	Roxanol
203841	buprenorphine (as hydrochloride)
203841	buprenorphine HCl
203841	Buprenorphine Hydrochloride
203841	Buprenorphine hydrochloride (substance)
2058256	buprenorphine 16 MG
2058842	levorphanol tartrate 1 MG
206431	L-Dromoran 2 MG/ML Injectable Solution
206431	Levo-Dromoran 2mg/ml Solution for Injection
206431	Levo-Dromoran, 2 mg/mL injectable solution
206431	Levorphanol Tartrate 2 MG/1 ML Injection Solution [LEVO-DROMORAN]
206431	levorphanol tartrate 2 MG/ML Injectable Solution [L-Dromoran]
