1147496	APAP 97.2 MG / ASA 227 MG / Caffeine 32.4 MG / Codeine Phosphate 1 MG / salicylamide 32.4 MG Oral Tablet [Rid-A-Pain]
1147496	Rid-A-Pain (APAP 97.2 MG / ASA 226.8 MG / caffeine 32.4 MG / codeine phosphate 1 MG / salicylamide 32.4 MG) Oral Tablet
1166798	Centussin Oral Liquid Product
1166799	Centussin Oral Product
1167041	Entuss D Pill
1167046	Entuss Pill
1167049	Entuss-D Liquid Oral Liquid Product
1167224	Allerfrin with Codeine Oral Liquid Product
1167225	Allerfrin with Codeine Oral Product
1167977	Baltussin HC Oral Liquid Product
1167978	Baltussin HC Oral Product
1168589	Aprodine with Codeine Oral Liquid Product
1168590	Aprodine with Codeine Oral Product
1169194	Actifed with Codeine Oral Liquid Product
1169564	De-Chlor G Oral Liquid Product
1169565	De-Chlor G Oral Product
1169566	De-Chlor HC Oral Liquid Product
1169567	De-Chlor HC Oral Product
1169568	De-Chlor HD Oral Liquid Product
1169569	De-Chlor HD Oral Product
1169570	De-Chlor MR Oral Liquid Product
1169571	De-Chlor MR Oral Product
1169903	Actifed with Codeine Oral Product
1170398	Dynatuss HC Oral Liquid Product
1170399	Dynatuss HC Oral Product
1170484	FluTuss HC Oral Liquid Product
1170485	FluTuss HC Oral Product
1173278	Fortral Injectable Product
1173279	Fortral Oral Product
1173280	Fortral Pill
1173281	Fortral Rectal Product
1173594	Atuss G Oral Liquid Product
1173595	Atuss G Oral Product
1173597	Atuss HD Extended Release Pill
1173598	Atuss HD Oral Liquid Product
1173599	Atuss HD Oral Product
1173602	Atuss HX Pill
1173603	Atuss MR Oral Liquid Product
1173604	Atuss MR Oral Product
1173605	Atuss MS Oral Liquid Product
1174286	Atuss MS Oral Product
1174598	Donatussin DC Oral Liquid Product
1174599	Donatussin DC Oral Product
1174805	Hydro-Tussin DHC Oral Liquid Product
1174806	Hydro-Tussin DHC Oral Product
1174807	Hydro-Tussin EXP Oral Liquid Product
1174808	Hydro-Tussin EXP Oral Product
1174824	Hydrocodone CP Oral Liquid Product
1174825	Hydrocodone CP Oral Product
1174826	Hydrocodone HD Oral Liquid Product
1174827	Hydrocodone HD Oral Product
1175264	Donatussin MAX Oral Liquid Product
1175265	Donatussin MAX Oral Product
1175456	Hydron CP Oral Liquid Product
1175457	Hydron CP Oral Product
1175815	Codimal DH Oral Liquid Product
1175816	Codimal DH Oral Product
1175817	Codimal DH Reformulated Oct 2007 Oral Liquid Product
1175818	Codimal DH Reformulated Oct 2007 Oral Product
1176748	Hytussin Oral Liquid Product
1177569	Nalex AC Oral Liquid Product
1177595	Notuss PD Oral Liquid Product
1177596	Notuss PD Oral Product
1177597	Notuss PE Oral Liquid Product
1177598	Notuss PE Oral Product
1177601	Notuss-NX Oral Liquid Product
1177602	Notuss-NX Oral Product
1177847	Talwin Compound Oral Product
1177848	Talwin Compound Pill
1178022	Tussend Pill
1178405	Statuss Green Oral Liquid Product
1178406	Statuss Green Oral Product
1178410	Statuss Oral Liquid Product
1178413	Statuss Oral Product
1179353	Numorphan Injectable Product
1179354	Numorphan Rectal Product
1179807	Nasatuss Oral Liquid Product
1179808	Nasatuss Oral Product
1179945	Pancof EXP Oral Liquid Product
1179946	Pancof EXP Oral Product
1179949	Pancof HC Reformulated Feb 2008 Oral Liquid Product
1179951	Pancof Oral Liquid Product
1180015	Procof D Oral Liquid Product
1180016	Procof D Oral Product
1180321	Lortuss HC Oral Liquid Product
1180322	Lortuss HC Oral Product
1180562	Pancof Oral Product
1180958	Triafed & Codeine Oral Liquid Product
1180959	Triafed & Codeine Oral Product
1181924	Rolatuss with Hydrocodone Oral Liquid Product
1181925	Rolatuss with Hydrocodone Oral Product
1182978	Poly Tussin EX Oral Liquid Product
1182979	Poly Tussin EX Oral Product
1182991	Poly-Tussin DHC Oral Liquid Product
1182992	Poly-Tussin DHC Oral Product
1182993	Poly-Tussin Oral Liquid Product
1182994	Poly-Tussin Oral Product
1183055	Rezira Oral Liquid Product
1183117	Rutuss with Hydrocodone Oral Liquid Product
1183118	Rutuss with Hydrocodone Oral Product
1184677	Q-Tuss with Hydrocodone Oral Liquid Product
1184678	Q-Tuss with Hydrocodone Oral Product
1185485	SymTan A Oral Product
1185486	SymTan Oral Liquid Product
1186337	Zotex HC Oral Liquid Product
1186338	Zotex HC Oral Product
1186842	Z Tuss Pill
1187952	Welltuss Exp Oral Liquid Product
1187953	Welltuss Exp Oral Product
1190921	atropine sulfate 0.4 MG/ML / morphine sulfate 16 MG/ML Injectable Solution
1190921	MORPHINE SO4 16MG/ATROPINE SO4 0.4MG/ML INJ
1234667	codeine phosphate 50 MG / diclofenac sodium 50 MG Oral Tablet
1234861	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution
1234861	chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 7.5 MG / pseudoephedrine hydrochloride 15 MG per 5 ML Oral Solution
1234861	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution
1234861	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution [DIHYDRO-CP]
1234861	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution [UNI COF]
1234861	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Syrup
1234861	chlorpheniramine/dihydrocodeine/PSE 2 mg-7.5 mg-15 mg/5 mL oral syrup
1234861	dihydrocodeine bitart/chlorpheniramine mal/pseudoephedrine 7.5 mg-2 mg-15 mg/5 mL ORAL SYRUP
1234861	dihydrocodeine bitart/chlorpheniramine mal/pseudoephedrine@7.5 mg-2 mg-15 mg/5 mL@ORAL@SYRUP
1234861	dihydrocodeine/cpm/pseudoephed 7.5 mg-2 mg-15 mg/5 mL ORAL SYRUP
1234862	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [Hydro-Tussin DHC]
1234865	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [Hydro-Tussin DHC]
1234865	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution [HYDRO-TUSSIN DHC]
1234865	Hydro-Tussin DHC (chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 7.5 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1234865	Hydro-Tussin DHC 2mg-7.5mg-15mg/5ml Solution
1234865	Hydro-Tussin DHC, 2 mg-7.5 mg-15 mg/5 mL oral syrup
1234866	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [ColdCough]
1234869	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [ColdCough]
1234869	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution [COLDCOUGH]
1234869	ColdCough (chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 7.5 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1234870	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution
1234870	dihydrocodeine bitartrate 7.5 MG / guaifenesin 100 MG / pseudoephedrine hydrochloride 15 MG per 5 ML Oral Solution
1234870	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Solution
1234870	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Solution [DIHYDRO-GP]
1234870	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Solution [UNI COF EXP]
1234870	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Syrup
1234870	dihydrocodeine/guaifenesin/pseudoephedrine 7.5 mg-100 mg-15 mg/5 mL oral syrup
1234870	guaifenesin/pseudoephedrine HCl/dihydrocodeine 100 mg-15 mg-7.5 mg/5 mL ORAL SYRUP
1234870	guaifenesin/pseudoephedrine HCl/dihydrocodeine@100 mg-15 mg-7.5 mg/5 mL@ORAL@SYRUP
1234875	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.45 MG/ML / phenylephrine hydrochloride 1 MG/ML [Novahistine DH Reformulated Oct 2008]
1234879	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.45 MG/ML / phenylephrine hydrochloride 1 MG/ML [Duohist]
1234885	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.3 MG/ML / phenylephrine hydrochloride 0.8 MG/ML [Novahistine DH Reformulated Oct 2008]
1234968	brompheniramine mal/pseudoephedrine HCl/dihydrocodeine bitar 3 mg-15 mg-7.5 mg/5 mL ORAL LIQUID (ML)
1234968	brompheniramine mal/pseudoephedrine HCl/dihydrocodeine bitar@3 mg-15 mg-7.5 mg/5 mL@ORAL@LIQUID (ML)
1234968	brompheniramine maleate 0.6 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution
1234968	brompheniramine maleate 3 MG / dihydrocodeine bitartrate 7.5 MG / pseudoephedrine hydrochloride 15 MG per 5 ML Oral Solution
1234968	Brompheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 3 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution
1234968	brompheniramine/dihydrocodeine/PSE 3 mg-7.5 mg-15 mg/5 mL oral liquid
1234968	dihydrocodeine bitartrate 7.5 MG / brompheniramine maleate 3 MG / pseudoephedrine HCl 15 MG in 5 mL Oral Solution
1234969	brompheniramine maleate 0.6 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [J-Cof DHC]
1234972	brompheniramine maleate 0.6 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [J-Cof DHC]
1234972	Brompheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 3 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution [J-COF DHC]
1234972	J-Cof DHC (brompheniramine maleate 3 MG / dihydrocodeine bitartrate 7.5 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1236061	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [Pancof]
1236062	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [Pancof]
1236062	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Syrup [PANCOF]
1236062	Pancof (chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 7.5 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1236062	Pancof 2mg-7.5mg-15mg/5ml Syrup
1236062	Pancof, 2 mg-7.5 mg-15 mg/5 mL oral syrup
1236063	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [Uni-Cof]
1236064	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [Uni-Cof]
1236064	Uni-Cof (chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 7.5 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1236113	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 10 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution
1236113	dihydrocodeine bitartrate 7.5 MG / guaifenesin 50 MG / phenylephrine hydrochloride 5 MG per 5 ML Oral Solution
1236113	Dihydrocodeine Bitartrate/Guaifenesin/Phenylephrine Hydrochloride 7.5 MG/5 ML-50 MG/5 ML-5 MG/5 ML Oral Solution
1236113	dihydrocodeine/guaifenesin/phenylephrine 7.5 mg-50 mg-5 mg/5 mL oral liquid
1236113	Phenyleph/Dihydrocodeine/Guaif 5 mg-7.5 mg-50 mg/5 mL ORAL LIQUID (ML)
1236113	phenylephrine HCl/dihydrocodeine bitartrate/guaifenesin 5 mg-7.5 mg-50 mg/5 mL ORAL LIQUID (ML)
1236113	phenylephrine HCl/dihydrocodeine bitartrate/guaifenesin@5 mg-7.5 mg-50 mg/5 mL@ORAL@LIQUID (ML)
1236114	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 10 MG/ML / phenylephrine hydrochloride 1 MG/ML [Poly Tussin EX]
1236115	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 10 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Poly Tussin EX]
1236115	Dihydrocodeine Bitartrate/Guaifenesin/Phenylephrine Hydrochloride 7.5 MG/5 ML-50 MG/5 ML-5 MG/5 ML Oral Solution [POLY-TUSSIN EX]
1236115	Poly Tussin EX (dihydrocodeine bitartrate 7.5 MG / guaifenesin 50 MG / phenylephrine hydrochloride 5 MG) per 5 ML Oral Solution
1236115	Poly Tussin EX, 7.5 mg-50 mg-5 mg/5 mL oral liquid
1236120	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 10 MG/ML / phenylephrine hydrochloride 1.5 MG/ML Oral Solution
1236120	dihydrocodeine bitartrate 7.5 MG / guaifenesin 50 MG / phenylephrine hydrochloride 7.5 MG per 5 ML Oral Solution
1236120	Dihydrocodeine Bitartrate/Guaifenesin/Phenylephrine Hydrochloride 7.5 MG/5 ML-50 MG/5 ML-7.5 MG/5 ML Oral Syrup
1236120	dihydrocodeine/guaifenesin/phenylephrine 7.5 mg-50 mg-7.5 mg/5 mL oral syrup
1236120	Phenyleph/Dihydrocodeine/Guaif 7.5 mg-7.5 mg-50 mg/5 mL ORAL LIQUID (ML)
1236120	phenylephrine HCl/dihydrocodeine bitartrate/guaifenesin 7.5 mg-7.5 mg-50 mg/5 mL ORAL LIQUID (ML)
1236120	phenylephrine HCl/dihydrocodeine bitartrate/guaifenesin@7.5 mg-7.5 mg-50 mg/5 mL@ORAL@LIQUID (ML)
1236121	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 10 MG/ML / phenylephrine hydrochloride 1.5 MG/ML [Donatuss DC]
1236122	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 10 MG/ML / phenylephrine hydrochloride 1.5 MG/ML Oral Solution [Donatuss DC]
1236122	Dihydrocodeine Bitartrate/Guaifenesin/Phenylephrine Hydrochloride 7.5 MG/5 ML-50 MG/5 ML-7.5 MG/5 ML Oral Syrup [DONATUSS DC]
1236122	Donatuss DC (dihydrocodeine bitartrate 7.5 MG / guaifenesin 50 MG / phenylephrine hydrochloride 7.5 MG) per 5 ML Oral Solution
1236126	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [Despec EXP]
1236127	Despec EXP (dihydrocodeine bitartrate 7.5 MG / guaifenesin 100 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1236127	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [Despec EXP]
1236128	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [Hydro-Tussin EXP]
1236129	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [Hydro-Tussin EXP]
1236129	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Solution [HYDRO-TUSSIN EXP]
1236129	Hydro-Tussin EXP (dihydrocodeine bitartrate 7.5 MG / guaifenesin 100 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1236129	Hydro-Tussin EXP 7.5mg-100mg-15mg/5ml Syrup
1236129	Hydro-Tussin EXP, 7.5 mg-100 mg-15 mg/5 mL oral syrup
1236130	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [Pancof EXP]
1236131	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [Pancof EXP]
1236131	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Syrup [PANCOF EXP]
1236131	Pancof EXP (dihydrocodeine bitartrate 7.5 MG / guaifenesin 100 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1236131	Pancof EXP 7.5mg-100mg-15mg/5ml Syrup
1236131	Pancof EXP, 7.5 mg-100 mg-15 mg/5 mL oral syrup
1236132	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [Uni-Cof Expectorant]
1236134	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [Uni-Cof Expectorant]
1236134	Uni-Cof Expectorant (dihydrocodeine bitartrate 7.5 MG / guaifenesin 100 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1236149	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [Welltuss Exp]
1236150	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [Welltuss Exp]
1236150	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Solution [WELLTUSS EXP]
1236150	Welltuss EXP (dihydrocodeine bitartrate 7.5 MG / guaifenesin 100 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1236150	WellTuss EXP 7.5mg-15mg-100mg/5ml Syrup
1236150	Welltuss EXP, 7.5 mg-100 mg-15 mg/5 mL oral syrup
1236153	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [Coldcough EXP]
1236154	dihydrocodeine / guaifenesin / pseudoephedrine Oral Solution [Coldcough EXP]
1236157	Coldcough EXP (dihydrocodeine bitartrate 7.5 MG / guaifenesin 100 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1236157	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [Coldcough EXP]
1236157	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Solution [COLDCOUGH EXP]
1236167	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML Oral Solution
1236167	dihydrocodeine bitartrate 7.5 MG / guaiFENesin 100 MG in 5 mL Oral Solution
1236167	dihydrocodeine bitartrate 7.5 MG / guaifenesin 100 MG per 5 ML Oral Solution
1236167	dihydrocodeine bitartrate/guaifenesin 7.5 mg-100 mg/5 mL ORAL LIQUID (ML)
1236167	Dihydrocodeine Bitartrate/Guaifenesin 7.5 MG/5 ML-100 MG/5 ML Oral Solution
1236167	dihydrocodeine bitartrate/guaifenesin@7.5 mg-100 mg/5 mL@ORAL@LIQUID (ML)
1236167	dihydrocodeine-guaifenesin 7.5 mg-100 mg/5 mL oral liquid
1236167	dihydrocodeine/guaifenesin 7.5 mg-100 mg/5 mL ORAL LIQUID (ML)
1236168	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML [J-Max DHC]
1236169	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML Oral Solution [J-Max DHC]
1236169	Dihydrocodeine Bitartrate/Guaifenesin 7.5 MG/5 ML-100 MG/5 ML Oral Solution [J-MAX DHC]
1236169	J-Max DHC (dihydrocodeine bitartrate 7.5 MG / guaifenesin 100 MG) per 5 ML Oral Solution
1236171	dihydrocodeine bitartrate 1.5 MG/ML / phenylephrine hydrochloride 1 MG/ML / pyrilamine maleate 1.5 MG/ML Oral Solution
1236171	dihydrocodeine bitartrate 7.5 MG / phenylephrine HCl 5 MG / pyrilamine maleate 7.5 MG in 5 mL Oral Solution
1236171	dihydrocodeine bitartrate 7.5 MG / phenylephrine hydrochloride 5 MG / pyrilamine maleate 7.5 MG per 5 ML Oral Solution
1236171	Dihydrocodeine Bitartrate/Phenylephrine Hydrochloride/Pyrilamine Maleate 7.5 MG/5 ML-5 MG/5 ML-7.5 MG/5 ML Oral Solution
1236171	dihydrocodeine/phenylephrine/pyrilamine 7.5 mg-5 mg-7.5 mg/5 mL oral liquid
1236171	pyrilam/phenyle/dihydrocodeine 7.5 mg-5 mg-7.5 mg/5 mL ORAL LIQUID (ML)
1236171	pyrilamine maleate/phenylephrine HCl/dihydrocodeine bitart 7.5 mg-5 mg-7.5 mg/5 mL ORAL LIQUID (ML)
1236171	pyrilamine maleate/phenylephrine HCl/dihydrocodeine bitart@7.5 mg-5 mg-7.5 mg/5 mL@ORAL@LIQUID (ML)
1236172	dihydrocodeine bitartrate 1.5 MG/ML / phenylephrine hydrochloride 1 MG/ML / pyrilamine maleate 1.5 MG/ML [Poly Hist DHC]
1236173	dihydrocodeine bitartrate 1.5 MG/ML / phenylephrine hydrochloride 1 MG/ML / pyrilamine maleate 1.5 MG/ML Oral Solution [Poly Hist DHC]
1236173	Dihydrocodeine Bitartrate/Phenylephrine Hydrochloride/Pyrilamine Maleate 7.5 MG/5 ML-5 MG/5 ML-7.5 MG/5 ML Oral Solution [POLY HIST DHC]
1236173	Poly Hist DHC (dihydrocodeine bitartrate 7.5 MG / phenylephrine hydrochloride 5 MG / pyrilamine maleate 7.5 MG) per 5 ML Oral Solution
1236210	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 3 MG/ML / pseudoephedrine hydrochloride 20 MG/ML Oral Solution
1236210	dihydrocodeine bitartrate 7.5 MG / guaifenesin 15 MG / pseudoephedrine hydrochloride 100 MG per 5 ML Oral Solution
1236236	dihydrocodeine bitartrate 5 MG / phenyltoloxamine citrate 10 MG Oral Tablet
1251505	brompheniramine maleate 0.8 MG/ML / hydrocodone bitartrate 1.5 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution
1251505	brompheniramine maleate 4 MG / hydrocodone bitartrate 7.5 MG / phenylephrine hydrochloride 2.5 MG per 5 ML Oral Solution
1251505	Brompheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 4 MG/5 ML-2.5 MG/5 ML-7.5 MG/5 ML Oral Solution [BPM PE HC]
1294380	diphenhydramine tannate 25 MG / hydrocodone tannate 3.5 MG / phenylephrine tannate 7.5 MG per 5 ML Extended Release Suspension
1294380	diphenhydramine tannate 5 MG/ML / hydrocodone tannate 0.7 MG/ML / phenylephrine tannate 1.5 MG/ML Extended Release Suspension
1294380	Diphenhydramine Tannate/Hydrocodone Tannate/Phenylephrine Tannate 25 MG/5 ML-3.5 MG/5 ML-7.5 MG/5 ML Oral Suspension
1294380	Diphenhydramine Tannate/Hydrocodone Tannate/Phenylephrine Tannate 25 MG/5 ML-3.5 MG/5 ML-7.5 MG/5 ML Oral Suspension [D-TANN HC]
1294380	diphenhydramine/hydrocodone/phenylephrine 25 mg-3.5 mg-7.5 mg/5 mL oral suspension, extended release
1294380	phenylephrine tannate/hydrocodone tannate/diphenhydramine 7.5 mg-3.5 mg-25 mg/5 mL ORAL SUSPENSION, ORAL (FINAL DOSE FORM)
1294380	phenylephrine tannate/hydrocodone tannate/diphenhydramine@7.5 mg-3.5 mg-25 mg/5 mL@ORAL@SUSPENSION, ORAL (FINAL DOSE FORM)
1294382	diphenhydramine hydrochloride 12.5 MG / hydrocodone bitartrate 3.5 MG / phenylephrine hydrochloride 5 MG per 5 ML Syrup
1294382	diphenhydramine hydrochloride 2.5 MG/ML / hydrocodone bitartrate 0.7 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution
1294382	Diphenhydramine Hydrochloride/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 12.5 MG/5 ML-3.5 MG/5 ML-5 MG/5 ML Oral Syrup
