1153880	chlorpheniramine / codeine / phenylephrine / potassium iodide Oral Product
1153881	chlorpheniramine / codeine / phenylephrine Oral Liquid Product
1153882	chlorpheniramine / codeine / phenylephrine Oral Product
1153883	chlorpheniramine / codeine / phenylpropanolamine Oral Liquid Product
1153884	chlorpheniramine / codeine / phenylpropanolamine Oral Product
1153885	chlorpheniramine / codeine / pseudoephedrine Oral Liquid Product
1153886	chlorpheniramine / codeine / pseudoephedrine Oral Product
1153887	chlorpheniramine / codeine / iodinated glycerol Oral Liquid Product
1153888	chlorpheniramine / codeine / iodinated glycerol Oral Product
1153889	chlorpheniramine / codeine Oral Liquid Product
1153890	chlorpheniramine / codeine Oral Product
1153891	chlorpheniramine / codeine Pill
1153981	acetaminophen / aspirin / caffeine / codeine / salicylamide Oral Product
1153982	acetaminophen / aspirin / caffeine / codeine / salicylamide Pill
1153985	acetaminophen / aspirin / caffeine / hydrocodone Oral Product
1153986	acetaminophen / aspirin / caffeine / hydrocodone Pill
1154056	aspirin / butalbital / caffeine / codeine Oral Product
1154056	Aspirin- and butalbital- and caffeine- and codeine-containing product in oral dose form
1154056	Product containing aspirin and butalbital and caffeine and codeine in oral dose form (medicinal product form)
1154057	aspirin / butalbital / caffeine / codeine Pill
1154223	codeine / diclofenac Oral Product
1154224	codeine / diclofenac Pill
1154259	acetaminophen / aspirin / codeine Oral Product
1154260	acetaminophen / aspirin / codeine Pill
1154285	acetaminophen / caffeine / chlorpheniramine / hydrocodone / phenylephrine Oral Product
1154286	acetaminophen / caffeine / chlorpheniramine / hydrocodone / phenylephrine Pill
1154295	acetaminophen / caffeine / codeine / meprobamate Oral Product
1154480	chlorpheniramine / guaifenesin / hydrocodone / pseudoephedrine Oral Liquid Product
1154481	Chlorphenamine- and guaifenesin- and hydrocodone- and pseudoephedrine-containing product in oral dose form
1154481	chlorpheniramine / guaifenesin / hydrocodone / pseudoephedrine Oral Product
1154481	Chlorpheniramine- and guaifenesin- and hydrocodone- and pseudoephedrine-containing product in oral dose form
1154481	Product containing chlorphenamine and guaifenesin and hydrocodone and pseudoephedrine in oral dose form (medicinal product form)
1154497	chlorpheniramine / hydrocodone / phenylephrine / pseudoephedrine / pyrilamine Oral Liquid Product
1154498	chlorpheniramine / hydrocodone / phenylephrine / pseudoephedrine / pyrilamine Oral Product
1154499	chlorpheniramine / hydrocodone / phenylephrine / pyrilamine Oral Liquid Product
1154500	chlorpheniramine / hydrocodone / phenylephrine / pyrilamine Oral Product
1154501	chlorpheniramine / hydrocodone / phenylephrine Oral Liquid Product
1154502	chlorpheniramine / hydrocodone / phenylephrine Oral Product
1154503	chlorpheniramine / hydrocodone / pseudoephedrine Oral Liquid Product
1154504	chlorpheniramine / hydrocodone / pseudoephedrine Oral Product
1154505	codeine / diphenhydramine / phenylephrine Oral Liquid Product
1154506	codeine / diphenhydramine / phenylephrine Oral Product
1154507	codeine / diphenhydramine Oral Liquid Product
1154508	codeine / diphenhydramine Oral Product
1154509	codeine / ephedrine / guaifenesin Oral Liquid Product
1154510	codeine / ephedrine / guaifenesin Oral Product
1154513	codeine / ephedrine Oral Liquid Product
1154514	codeine / ephedrine Oral Product
1154515	codeine / ephedrine Pill
1154516	codeine / Erysimum preparation Oral Liquid Product
1154517	codeine / Erysimum preparation Oral Product
1154518	codeine / ethylmorphine Oral Product
1154519	codeine / ethylmorphine Pill
1154520	codeine / guaifenesin / pheniramine Oral Liquid Product
1154521	codeine / guaifenesin / pheniramine Oral Product
1154522	codeine / guaifenesin / phenylephrine Oral Liquid Product
1154523	codeine / guaifenesin / phenylephrine Oral Product
1154567	acetaminophen / caffeine / codeine / meprobamate Pill
1154568	acetaminophen / caffeine / codeine / salicylamide Oral Product
1154569	acetaminophen / caffeine / codeine / salicylamide Pill
1154570	acetaminophen / caffeine / codeine Oral Product
1154570	Acetaminophen- and caffeine- and codeine-containing product in oral dose form
1154570	Caffeine- and codeine- and paracetamol-containing product in oral dose form
1154570	Product containing caffeine and codeine and paracetamol in oral dose form (medicinal product form)
1154571	acetaminophen / caffeine / codeine Pill
1154769	chlorpheniramine / hydrocodone / pseudoephedrine Pill
1154770	chlorpheniramine / hydrocodone Oral Liquid Product
1154771	chlorpheniramine / hydrocodone Oral Product
1154772	chlorpheniramine / hydrocodone Pill
1154803	codeine / guaifenesin / phenylephrine Pill
1154804	codeine / guaifenesin / phenylpropanolamine Oral Liquid Product
1154805	codeine / guaifenesin / phenylpropanolamine Oral Product
1154806	codeine / guaifenesin / promethazine Oral Liquid Product
1154807	codeine / guaifenesin / promethazine Oral Product
1154808	codeine / guaifenesin / pseudoephedrine / triprolidine Oral Liquid Product
1154809	codeine / guaifenesin / pseudoephedrine / triprolidine Oral Product
1154810	codeine / guaifenesin / pseudoephedrine Oral Liquid Product
1154811	codeine / guaifenesin / pseudoephedrine Oral Product
1154812	codeine / guaifenesin / pseudoephedrine Pill
1154815	codeine / guaifenesin Oral Liquid Product
1154816	codeine / guaifenesin Oral Product
1154817	codeine / guaifenesin Pill
1154818	codeine / ibuprofen Oral Product
1154818	Codeine- and ibuprofen-containing product in oral dose form
1154818	Product containing codeine and ibuprofen in oral dose form (medicinal product form)
1154819	codeine / ibuprofen Pill
1154820	codeine / kaolin Oral Liquid Product
1154821	codeine / kaolin Oral Product
1154821	Codeine- and kaolin-containing product in oral dose form
1154821	Product containing codeine and kaolin in oral dose form (medicinal product form)
1154822	codeine / menthol / pheniramine / phenylephrine Oral Liquid Product
1154823	codeine / menthol / pheniramine / phenylephrine Oral Product
1154824	codeine / papaverine Oral Product
1154825	codeine / papaverine Pill
1154828	codeine / pheniramine / phenylephrine Oral Liquid Product
1154829	codeine / pheniramine / phenylephrine Oral Product
1154830	codeine / phenylephrine / promethazine Oral Liquid Product
1154831	codeine / phenylephrine / promethazine Oral Product
1154831	Codeine- and phenylephrine- and promethazine-containing product in oral dose form
1154831	Product containing codeine and phenylephrine and promethazine in oral dose form (medicinal product form)
1154832	codeine / phenylephrine / pseudoephedrine Oral Liquid Product
1154833	codeine / phenylephrine / pseudoephedrine Oral Product
1154834	codeine / phenylephrine / pyrilamine Oral Liquid Product
1154835	codeine / phenylephrine / pyrilamine Oral Product
1154836	codeine / phenylephrine Oral Liquid Product
1154837	codeine / phenylephrine Oral Product
1154838	codeine / phenylpropanolamine / promethazine Oral Liquid Product
1154896	acetaminophen / chlorpheniramine / codeine / phenylephrine Oral Product
1154897	acetaminophen / chlorpheniramine / codeine / phenylephrine Pill
1154898	acetaminophen / chlorpheniramine / codeine / pseudoephedrine Oral Product
1154899	acetaminophen / chlorpheniramine / codeine / pseudoephedrine Pill
1154900	acetaminophen / chlorpheniramine / codeine Oral Product
1154901	acetaminophen / chlorpheniramine / codeine Pill
1155074	calcium iodide / codeine Oral Liquid Product
1155075	calcium iodide / codeine Oral Product
1155148	codeine / phenylpropanolamine / promethazine Oral Product
1155149	codeine / potassium Oral Liquid Product
1155150	codeine / potassium Oral Product
1155151	codeine / promethazine Oral Liquid Product
1155152	codeine / promethazine Oral Product
1155152	Codeine- and promethazine-containing product in oral dose form
1155152	Product containing codeine and promethazine in oral dose form (medicinal product form)
1155153	codeine / pseudoephedrine / pyrilamine Oral Liquid Product
1155154	codeine / pseudoephedrine / pyrilamine Oral Product
1155155	codeine / pseudoephedrine / triprolidine Oral Liquid Product
1155156	codeine / pseudoephedrine / triprolidine Oral Product
1155157	codeine / pseudoephedrine / triprolidine Pill
1155158	codeine / pseudoephedrine Oral Liquid Product
1155159	codeine / pseudoephedrine Oral Product
1155160	codeine / pseudoephedrine Pill
1155161	codeine / pyrilamine Oral Liquid Product
1155162	codeine / pyrilamine Oral Product
1155163	codeine / terpin hydrate Oral Liquid Product
1155164	codeine / terpin hydrate Oral Product
1155165	codeine / dexchlorpheniramine / phenylephrine Oral Liquid Product
1155166	codeine / dexchlorpheniramine / phenylephrine Oral Product
1155167	codeine / guaiacolsulfonate Oral Liquid Product
1155168	codeine / guaiacolsulfonate Oral Product
1155169	codeine / guaiacolsulfonic acid / phenylephrine / promethazine Oral Liquid Product
1155170	codeine / guaiacolsulfonic acid / phenylephrine / promethazine Oral Product
1155171	codeine / guaiacolsulfonic acid / promethazine Oral Liquid Product
1155172	codeine / guaiacolsulfonic acid / promethazine Oral Product
1155173	codeine / iodinated glycerol Oral Liquid Product
1155174	codeine / iodinated glycerol Oral Product
1155178	codeine / potassium citrate Oral Liquid Product
1155179	codeine / potassium citrate Oral Product
1155180	codeine / propyphenazone Oral Product
1155181	codeine / propyphenazone Pill
1155182	codeine / propyphenazone Rectal Product
1155183	codeine Injectable Product
1155183	Codeine-containing product in parenteral dose form
1155183	Product containing codeine in parenteral dose form (medicinal product form)
1155184	codeine Oral Liquid Product
1155185	codeine Oral Product
1155185	Codeine-containing product in oral dose form
1155185	Product containing codeine in oral dose form (medicinal product form)
1155186	codeine Pill
1155383	brompheniramine / codeine / guaifenesin Oral Liquid Product
1155384	brompheniramine / codeine / guaifenesin Oral Product
1155385	brompheniramine / codeine / phenylephrine Oral Liquid Product
1155386	brompheniramine / codeine / phenylephrine Oral Product
1155387	brompheniramine / codeine / phenylephrine Pill
1155388	brompheniramine / codeine / phenylpropanolamine Oral Liquid Product
1155389	brompheniramine / codeine / phenylpropanolamine Oral Product
1155389	Brompheniramine- and codeine- and phenylpropanolamine-containing product in oral dose form
1155389	Product containing brompheniramine and codeine and phenylpropanolamine in oral dose form (medicinal product form)
1155390	brompheniramine / codeine / pseudoephedrine Oral Liquid Product
1155391	brompheniramine / codeine / pseudoephedrine Oral Product
1155392	brompheniramine / codeine Oral Liquid Product
1155393	brompheniramine / codeine Oral Product
1155394	brompheniramine / codeine Pill
1155584	acetaminophen / codeine / guaifenesin / phenylephrine Oral Product
1155585	acetaminophen / codeine / guaifenesin / phenylephrine Pill
1155586	acetaminophen / codeine / guaifenesin / phenylpropanolamine Oral Product
1155587	acetaminophen / codeine / guaifenesin / phenylpropanolamine Pill
1155588	acetaminophen / codeine / guaifenesin / pseudoephedrine Oral Product
1155589	acetaminophen / codeine / guaifenesin / pseudoephedrine Pill
1155593	acetaminophen / codeine / magnesium salicylate / phenyltoloxamine Oral Product
1155594	acetaminophen / codeine / magnesium salicylate / phenyltoloxamine Pill
1155595	acetaminophen / codeine / pseudoephedrine Oral Product
1155596	acetaminophen / codeine / pseudoephedrine Pill
1155597	acetaminophen / codeine Oral Liquid Product
1155598	acetaminophen / codeine Oral Product
1155598	Acetaminophen- and codeine-containing product in oral dose form
1155598	Codeine- and paracetamol-containing product in oral dose form
1155598	Product containing codeine and paracetamol in oral dose form (medicinal product form)
1155599	acetaminophen / codeine Pill
1155600	acetaminophen / codeine Rectal Product
1155618	aluminum hydroxide / aspirin / codeine / magnesium hydroxide Oral Product
1155619	aluminum hydroxide / aspirin / codeine / magnesium hydroxide Pill
1155730	brompheniramine / guaifenesin / hydrocodone Oral Liquid Product
1155731	brompheniramine / guaifenesin / hydrocodone Oral Product
1155731	Brompheniramine- and guaifenesin- and hydrocodone-containing product in oral dose form
1155731	Product containing brompheniramine and guaifenesin and hydrocodone in oral dose form (medicinal product form)
1156031	brompheniramine / hydrocodone / phenylephrine Oral Liquid Product
1156032	brompheniramine / hydrocodone / phenylephrine Oral Product
1156033	brompheniramine / hydrocodone / pseudoephedrine Oral Liquid Product
1156034	brompheniramine / hydrocodone / pseudoephedrine Oral Product
1157216	dexbrompheniramine / hydrocodone / phenylephrine Oral Liquid Product
1157217	dexbrompheniramine / hydrocodone / phenylephrine Oral Product
1157782	dexchlorpheniramine / hydrocodone / phenylephrine Oral Liquid Product
1157783	dexchlorpheniramine / hydrocodone / phenylephrine Oral Product
1157828	guaiacolsulfonate / hydrocodone / pseudoephedrine Oral Liquid Product
1157829	guaiacolsulfonate / hydrocodone / pseudoephedrine Oral Product
1157830	guaiacolsulfonate / hydrocodone Oral Liquid Product
1157831	guaiacolsulfonate / hydrocodone Oral Product
1157844	guaiacolsulfonic acid / hydrocodone Oral Liquid Product
1157845	guaiacolsulfonic acid / hydrocodone Oral Product
1158549	guaifenesin / hydrocodone / pheniramine / phenylephrine / phenylpropanolamine Oral Liquid Product
1158550	guaifenesin / hydrocodone / pheniramine / phenylephrine / phenylpropanolamine Oral Product
1158551	guaifenesin / hydrocodone / pheniramine / phenylpropanolamine / pyrilamine Oral Liquid Product
1158552	guaifenesin / hydrocodone / pheniramine / phenylpropanolamine / pyrilamine Oral Product
1158553	guaifenesin / hydrocodone / phenylephrine Oral Liquid Product
1158554	guaifenesin / hydrocodone / phenylephrine Oral Product
1158555	guaifenesin / hydrocodone / phenylpropanolamine / salicylamide Oral Product
1158556	guaifenesin / hydrocodone / phenylpropanolamine / salicylamide Pill
1158557	guaifenesin / hydrocodone / pseudoephedrine Oral Liquid Product
1158558	guaifenesin / hydrocodone / pseudoephedrine Oral Product
1158559	guaifenesin / hydrocodone / pseudoephedrine Pill
1158560	guaifenesin / hydrocodone / phenindamine Oral Product
1158561	guaifenesin / hydrocodone / phenindamine Pill
1158562	guaifenesin / hydrocodone Oral Liquid Product
1158563	guaifenesin / hydrocodone Oral Product
1158564	guaifenesin / hydrocodone Pill
1159519	homatropine / hydrocodone Oral Liquid Product
1159520	homatropine / hydrocodone Oral Product
1159520	Homatropine- and hydrocodone-containing product in oral dose form
1159520	Product containing homatropine and hydrocodone in oral dose form (medicinal product form)
1159521	homatropine / hydrocodone Pill
1160057	carbinoxamine / hydrocodone / phenylephrine Oral Liquid Product
1160058	carbinoxamine / hydrocodone / phenylephrine Oral Product
1160059	carbinoxamine / hydrocodone / pseudoephedrine Oral Liquid Product
1160060	carbinoxamine / hydrocodone / pseudoephedrine Oral Product
1161862	chlorcyclizine / codeine / phenylephrine Oral Liquid Product
1161863	chlorcyclizine / codeine / phenylephrine Oral Product
1161864	chlorcyclizine / codeine / pseudoephedrine Oral Liquid Product
1161865	chlorcyclizine / codeine / pseudoephedrine Oral Product
1161866	chlorcyclizine / codeine Oral Liquid Product
1161867	chlorcyclizine / codeine Oral Product
1162251	oxymorphone Injectable Product
1162252	oxymorphone Oral Product
1162252	Oxymorphone-containing product in oral dose form
1162252	Product containing oxymorphone in oral dose form (medicinal product form)
1162253	oxymorphone Pill
1162254	oxymorphone Rectal Product
1162788	hydrocodone / ibuprofen Oral Product
1162788	Hydrocodone- and ibuprofen-containing product in oral dose form
1162788	Product containing hydrocodone and ibuprofen in oral dose form (medicinal product form)
1162789	hydrocodone / ibuprofen Pill
1162790	hydrocodone / pheniramine / phenylephrine / phenylpropanolamine / pyrilamine Oral Liquid Product
1162791	hydrocodone / pheniramine / phenylephrine / phenylpropanolamine / pyrilamine Oral Product
1162792	hydrocodone / phenylephrine / pyrilamine Oral Liquid Product
1162793	hydrocodone / phenylephrine / pyrilamine Oral Product
1162794	hydrocodone / phenylephrine Oral Liquid Product
1162795	hydrocodone / phenylephrine Oral Product
1162796	hydrocodone / phenylpropanolamine Oral Liquid Product
1162797	hydrocodone / phenylpropanolamine Oral Product
1162798	hydrocodone / pseudoephedrine / triprolidine Oral Liquid Product
1162799	hydrocodone / pseudoephedrine / triprolidine Oral Product
1162800	hydrocodone / pseudoephedrine Oral Liquid Product
1162801	hydrocodone / pseudoephedrine Oral Product
1162802	hydrocodone / pseudoephedrine Pill
1162803	hydrocodone / phenyltoloxamine Oral Liquid Product
1162804	hydrocodone / phenyltoloxamine Oral Product
1162805	hydrocodone / phenyltoloxamine Pill
1162806	hydrocodone Injectable Product
1163105	bromodiphenhydramine / codeine Oral Liquid Product
1163106	Bromazine- and codeine-containing product in oral dose form
1163106	bromodiphenhydramine / codeine Oral Product
1163106	Bromodiphenhydramine- and codeine-containing product in oral dose form
1163106	Product containing bromazine and codeine in oral dose form (medicinal product form)
1163405	hydrocodone Oral Product
1163405	Hydrocodone-containing product in oral dose form
1163405	Product containing hydrocodone in oral dose form (medicinal product form)
1163406	hydrocodone Pill
1164313	butalbital / caffeine / codeine Oral Product
1164314	butalbital / caffeine / codeine Pill
1190574	codeine phosphate 1.2 MG/ML
1190576	codeine / dexbrompheniramine / pseudoephedrine Oral Liquid Product
1190577	codeine / dexbrompheniramine / pseudoephedrine Oral Product
1190578	codeine / dexbrompheniramine / pseudoephedrine Oral Solution
1190579	codeine / dexbrompheniramine / pseudoephedrine
1190579	codeine/dexbrompheniramine/pseudoephedrine
1242553	Statuss Green Reformulated Jan 2012
128793	Vicodin
1294379	hydrocodone tannate 0.7 MG/ML
1294855	aconite / codeine / Erysimum preparation Lozenge Product
1295509	codeine Disintegrating Oral Product
1297648	codeine sulfate 6 MG/ML
1303834	homatropine / hydrocodone Injectable Product
1303835	homatropine / hydrocodone Prefilled Syringe
135095	aspirin / codeine
135095	Aspirin- and codeine-containing product
135095	aspirin-codeine
135095	ASPIRIN/CODEINE
135095	codeine and acetylsalicylic acid
135095	Product containing aspirin and codeine (medicinal product)
1372693	Ascomp
1372693	Ascomp with Codeine
1372695	Panasal
1372695	Panasal 5/500
1372714	Zodryl DEC
1372725	Zodryl DAC
1372746	Zodryl AC
1372755	Ibudone
1424296	codeine phosphate 6 MG
1442521	hydrocodone Extended Release Oral Capsule
1442523	Zohydro
1442523	Zohydro ER
1442529	hydrocodone bitartrate 15 MG
1442533	hydrocodone bitartrate 20 MG
1442537	hydrocodone bitartrate 30 MG
144254	Lortab
1442541	hydrocodone bitartrate 40 MG
1442545	hydrocodone bitartrate 50 MG
1488839	hydrocodone polistirex 5 MG
151531	Codafen
1536456	acetaminophen / codeine Effervescent Oral Tablet
1542976	Verdrocet
1545976	CODEINE ANHYDROUS
1595729	hydrocodone Extended Release Oral Tablet
1595731	Hysingla
1598279	Obredon
1652086	codeine polistirex 4 MG/ML
1652088	Tuzistra
1652891	Codeine phosphate anhydrous
1652891	Codeine phosphate anhydrous (substance)
1661315	codeine / phenylephrine / triprolidine Oral Liquid Product
1661316	codeine / phenylephrine / triprolidine Oral Product
1661317	codeine / phenylephrine / triprolidine Oral Solution
1661318	codeine / phenylephrine / triprolidine
1661318	CODEINE/PHENYLEPHRINE/TRIPROLIDINE
1664453	codeine phosphate 54.3 MG
1664542	chlorpheniramine / codeine Extended Release Oral Tablet
1809679	oxymorphone Injection
1809683	oxymorphone hydrochloride 1 MG/ML Injection
1860205	hydrocodone bitartrate 100 MG
1860209	hydrocodone bitartrate 120 MG
1860222	hydrocodone bitartrate 60 MG
1860226	hydrocodone bitartrate 80 MG
2099281	Tuxarin
214160	aspirin / butalbital / caffeine / codeine
214160	Aspirin- and butalbital- and caffeine- and codeine-containing product
214160	ASPIRIN/BUTALBITAL/CAFFEINE/CODEINE
214160	Butalbital/Aspirin/Caffeine/Codeine
214160	Product containing aspirin and butalbital and caffeine and codeine (medicinal product)
214182	acetaminophen / hydrocodone
214182	Acetaminophen- and hydrocodone-containing product
214182	acetaminophen-hydrocodone
214182	ACETAMINOPHEN/HYDROCODONE
214182	Hydrocodone- and paracetamol-containing product
214182	Product containing hydrocodone and paracetamol (medicinal product)
214253	aspirin / hydrocodone
214253	Aspirin- and hydrocodone-containing product
214253	aspirin-hydrocodone
214253	ASPIRIN/HYDROCODONE
214253	Product containing aspirin and hydrocodone (medicinal product)
214323	Bromazine- and codeine-containing product
214323	bromodiphenhydramine / codeine
214323	Bromodiphenhydramine- and codeine-containing product
214323	bromodiphenhydramine-codeine
214323	BROMODIPHENHYDRAMINE/CODEINE
214323	Product containing bromazine and codeine (medicinal product)
214327	brompheniramine / codeine / phenylpropanolamine
214327	Brompheniramine- and codeine- and phenylpropanolamine-containing product
214327	brompheniramine/codeine/phenylpropanolamine
214327	Product containing brompheniramine and codeine and phenylpropanolamine (medicinal product)
214392	Chlorphenamine- and hydrocodone-containing product
214392	chlorpheniramine / hydrocodone
214392	Chlorpheniramine- and hydrocodone-containing product
214392	chlorpheniramine-hydrocodone
214392	CHLORPHENIRAMINE/HYDROCODONE
214392	Product containing chlorphenamine and hydrocodone (medicinal product)
214409	chlorpheniramine / hydrocodone / phenylephrine
214409	CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE
214442	codeine / guaifenesin
214442	Codeine- and guaifenesin-containing product
214442	codeine-guaifenesin
214442	CODEINE/GUAIFENESIN
214442	Product containing codeine and guaifenesin (medicinal product)
214443	codeine / iodinated glycerol
214443	codeine-iodinated glycerol
214443	CODEINE/GLYCEROL,IODINATED
214444	codeine / promethazine
214444	Codeine- and promethazine-containing product
214444	codeine-promethazine
214444	CODEINE/PROMETHAZINE
214444	Product containing codeine and promethazine (medicinal product)
214444	Promethazine with Codeine
214445	codeine / pseudoephedrine
214445	Codeine- and pseudoephedrine-containing product
214445	codeine-pseudoephedrine
214445	CODEINE/PSEUDOEPHEDRINE
214445	Product containing codeine and pseudoephedrine (medicinal product)
214447	codeine / guaifenesin / phenylpropanolamine
214447	CODEINE/GUAIFENESIN/PHENYLPROPANOLAMINE
214449	codeine / phenylephrine / promethazine
214449	Codeine- and phenylephrine- and promethazine-containing product
214449	codeine/phenylephrine/promethazine
214449	Product containing codeine and phenylephrine and promethazine (medicinal product)
214450	codeine / phenylephrine / pyrilamine
214450	codeine/phenylephrine/pyrilamine
214451	codeine / pseudoephedrine / triprolidine
214451	codeine/pseudoephedrine/triprolidine
214594	guaifenesin / hydrocodone
214594	Guaifenesin- and hydrocodone-containing product
214594	guaifenesin-hydrocodone
214594	GUAIFENESIN/HYDROCODONE
214594	Product containing guaifenesin and hydrocodone (medicinal product)
214603	guaifenesin / hydrocodone / phenylephrine
214603	GUAIFENESIN/HYDROCODONE/PHENYLEPHRINE
214604	guaifenesin / hydrocodone / pseudoephedrine
214604	Guaifenesin/Hydrocodone/PSE
214604	GUAIFENESIN/HYDROCODONE/PSEUDOEPHEDRINE
214614	homatropine / hydrocodone
214614	Homatropine- and hydrocodone-containing product
214614	homatropine-hydrocodone
214614	HOMATROPINE/HYDROCODONE
214614	Product containing homatropine and hydrocodone (medicinal product)
214627	hydrocodone / ibuprofen
214627	hydrocodone and ibuprofen
214627	Hydrocodone- and ibuprofen-containing product
214627	Hydrocodone-Ibuprofen
214627	HYDROCODONE/IBUPROFEN
214627	Product containing hydrocodone and ibuprofen (medicinal product)
214628	hydrocodone / phenylephrine
214628	Hydrocodone- and phenylephrine-containing product
214628	hydrocodone-phenylephrine
214628	HYDROCODONE/PHENYLEPHRINE
214628	Product containing hydrocodone and phenylephrine (medicinal product)
214629	hydrocodone / phenylpropanolamine
214629	Hydrocodone- and phenylpropanolamine-containing product
