1010604	buprenorphine HCl/naloxone HCl@8 mg-2 mg@SUBLINGUAL@FILM, MEDICATED (EA)
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / Naloxone 2 mg BUCCAL FILM, SOLUBLE
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / Naloxone 2 mg SUBLINGUAL FILM, SOLUBLE
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE 2 mg BUCCAL FILM [Buprenorphine and Naloxone]
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE 2 mg SUBLINGUAL FILM [Buprenorphine and Naloxone]
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 2 mg BUCCAL FILM
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 2 mg BUCCAL FILM [Buprenorphine and Naloxone Sublingual Film]
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 2 mg SUBLINGUAL FILM
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 2 mg SUBLINGUAL FILM [Buprenorphine and Naloxone Sublingual Film]
1010604	Buprenorphine Hydrochloride 8mg, Naloxone Hydrochloride 2mg Oral Dissolving film
1010604	Buprenorphine Hydrochloride-Naloxone HCl, 8 mg-2 mg sublingual film
1010604	buprenorphine-naloxone 8 mg-2 mg sublingual film
1010604	Buprenorphine-Naloxone, 8 mg-2 mg sublingual film
1010604	Buprenorphine/Naloxone 8 MG-2 MG Sublingual Film
1010605	buprenorphine 8 MG / naloxone 2 MG [Suboxone]
1010606	buprenorphine 8 MG / naloxone 2 MG Sublingual Film [Suboxone]
1010606	buprenorphine hydrochloride 8 mg / naloxone hydrochloride 2 mg BUCCAL FILM, SOLUBLE [Suboxone]
1010606	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE 2 mg SUBLINGUAL FILM, SOLUBLE [Suboxone]
1010606	Buprenorphine/Naloxone 8 MG-2 MG Sublingual Film [SUBOXONE]
1010606	Suboxone 8 MG / 2 MG Sublingual Film
1010606	Suboxone 8/2 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Film
1010606	Suboxone 8/2 Sublingual Film
1010606	Suboxone 8mg-2mg Sublingual Film
1010606	Suboxone, 8 mg-2 mg sublingual film
1010607	buprenorphine / naloxone Sublingual Tablet [Suboxone]
1010608	buprenorphine 2 MG / naloxone 0.5 MG Sublingual Tablet [Suboxone]
1010608	BUPRENORPHINE HYDROCHLORIDE 2 mg / NALOXONE HYDROCHLORIDE 0.5 mg SUBLINGUAL TABLET [Suboxone]
1010608	Buprenorphine/Naloxone 2 MG-0.5 MG Sublingual Tablet [SUBOXONE]
1010608	Suboxone 2 MG / 0.5 MG Sublingual Tablet
1010608	Suboxone 2/0.5 (as buprenorphine HCl / naloxone HCl dihydrate) Sublingual Tablet
1010608	Suboxone 2/0.5 Sublingual Tablet
1010608	Suboxone 2mg-0.5mg Sublingual Tablet
1010608	Suboxone, 2 mg-0.5 mg sublingual tablet
1010609	buprenorphine 8 MG / naloxone 2 MG Sublingual Tablet [Suboxone]
1010609	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE 2 mg SUBLINGUAL TABLET [Suboxone]
1010609	Buprenorphine/Naloxone 8 MG-2 MG Sublingual Tablet [SUBOXONE]
1010609	Suboxone 8 MG / 2 MG Sublingual Tablet
1010609	Suboxone 8/2 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Tablet
1010609	Suboxone 8/2 Sublingual Tablet
1010609	Suboxone 8mg-2mg Sublingual Tablet
1010609	Suboxone, 8 mg-2 mg sublingual tablet
1116248	ephedrine hydrochloride 1.6 MG/ML / ethylmorphine 0.32 MG/ML Oral Solution
1116248	ephedrine hydrochloride 8 MG / ethylmorphine 1.6 MG per 5 ML Oral Solution
1179311	Narcan Injectable Product
1180238	Suboxone Oral Product
1180239	Suboxone Pill
1191212	naloxone 0.02 mg/mL injectable solution
1191212	naloxone HCl 0.02 mg/mL INJECTION AMPUL (ML)
1191212	naloxone HCl 0.02 mg/mL INJECTION SYRINGE (ML)
1191212	naloxone HCl 0.02 mg/mL INJECTION VIAL (ML)
1191212	NALOXONE HCL 0.02MG/ML (PF) INJ
1191212	NALOXONE HCL 0.02MG/ML INJ
1191212	naloxone HCl@0.02 mg/mL@INJECTION@AMPUL (ML)
1191212	naloxone HCl@0.02 mg/mL@INJECTION@SYRINGE (ML)
1191212	naloxone HCl@0.02 mg/mL@INJECTION@VIAL (ML)
1191212	Naloxone Hydrochloride 0.02 MG/1 ML Injection Solution
1191212	naloxone hydrochloride 0.02 MG/ML Injectable Solution
1191212	Naloxone Hydrochloride 0.02mg/1mL Solution for injection
1191212	Naloxone hydrochloride 20 microgram/mL solution for injection
1191212	Naloxone Hydrochloride, 0.02 mg/mL injectable solution
1191212	Product containing precisely naloxone hydrochloride 20 microgram/1 milliliter conventional release solution for injection (clinical drug)
1191213	naloxone hydrochloride 0.02 MG/ML [Narcan]
1191214	Naloxone Hydrochloride 0.02 MG/1 ML Injection Solution [NARCAN]
1191214	naloxone hydrochloride 0.02 MG/ML Injectable Solution [Narcan]
1191214	Narcan 0.02 MG/ML Injectable Solution
1191214	Narcan 0.02mg/ml Solution for Injection
1191214	Narcan, 0.02 mg/mL injectable solution
1191222	naloxone 0.4 mg/mL injectable solution
1191222	naloxone HCl 0.4 MG/ML Injectable Solution
1191222	naloxone HCl 0.4 mg/mL INJECTION VIAL (ML)_#1
1191222	NALOXONE HCL(EQV-NARCAN) 0.4MG/ML INJ_#1
1191222	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL INTRAMUSCULAR INJECTION [Naloxone Hydrochloride]
1191222	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION
1191222	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION [Naloxone Hydrochloride]
1191222	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL INTRAVENOUS INJECTION [Naloxone Hydrochloride]
1191222	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION
1191222	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION [Naloxone Hydrochloride]
1191222	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL SUBCUTANEOUS INJECTION [Naloxone Hydrochloride]
1191222	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL SUBCUTANEOUS INJECTION, SOLUTION
1191222	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL SUBCUTANEOUS INJECTION, SOLUTION [Naloxone Hydrochloride]
1191222	Naloxone Hydrochloride 0.4 MG/1 ML Injection Solution_#3
1191222	naloxone hydrochloride 0.4 MG/ML Injectable Solution
1191222	Naloxone Hydrochloride 0.4mg/1mL Solution for injection_#1
1191222	Naloxone hydrochloride 400 microgram/mL solution for injection
1191222	Naloxone Hydrochloride, 0.4 mg/mL injectable solution_#1
1191222	Product containing precisely naloxone hydrochloride 400 microgram/1 milliliter conventional release solution for injection (clinical drug)
1191223	naloxone hydrochloride 0.4 MG/ML [Narcan]
1191224	Naloxone Hydrochloride 0.4 MG/1 ML Injection Solution [NARCAN]
1191224	naloxone hydrochloride 0.4 MG/ML Injectable Solution [Narcan]
1191224	Narcan 0.4 MG/ML Injectable Solution
1191224	Narcan 0.4mg/ml Solution for Injection
1191224	Narcan, 0.4 mg/mL injectable solution
1191228	naloxone 1 mg/mL injectable kit
1191228	naloxone 1 mg/mL injectable solution
1191228	naloxone HCl 1 mg/mL INJECTION AMPUL (ML)
1191228	naloxone HCl 1 mg/mL INJECTION VIAL (ML)
1191228	naloxone HCl@1 mg/mL@INJECTION@AMPUL (ML)
1191228	naloxone HCl@1 mg/mL@INJECTION@VIAL (ML)
1191228	naloxone hydrochloride 1 MG/ML Injectable Solution
1191229	naloxone hydrochloride 1 MG/ML [Narcan]
1191230	Naloxone Hydrochloride 1 MG/1 ML Injection Solution [NARCAN]
1191230	naloxone hydrochloride 1 MG/ML Injectable Solution [Narcan]
1191230	Narcan 1 MG/ML Injectable Solution
1191230	Narcan 1mg/ml Solution for Injection
1191230	Narcan, 1 mg/mL injectable solution
1191234	1 ML naloxone hydrochloride 0.4 MG/ML Cartridge
1191234	naloxone HCl 0.4 MG in 1 ML Cartridge
1191234	naloxone HCl 0.4 mg/mL INJECTION CARTRIDGE (ML)
1191234	naloxone HCl 0.4 mg/mL INJECTION SYRINGE (ML)
1191234	NALOXONE HCL 0.4MG/ML INJ
1191234	NALOXONE HCL(EQV-NARCAN) 0.4MG/ML INJ_#3
1191234	naloxone HCl@0.4 mg/mL@INJECTION@CARTRIDGE (ML)
1191234	naloxone HCl@0.4 mg/mL@INJECTION@SYRINGE (ML)
1191234	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION
1191234	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION [Naloxone Hydrochloride]
1191234	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION
1191234	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION [Naloxone Hydrochloride]
1191234	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL SUBCUTANEOUS INJECTION, SOLUTION
1191234	NALOXONE HYDROCHLORIDE 0.4 mg in 1 mL SUBCUTANEOUS INJECTION, SOLUTION [Naloxone Hydrochloride]
1191234	naloxone hydrochloride 0.4 MG per 1 ML Cartridge
1191234	Naloxone Hydrochloride 0.4 MG/1 ML Injection Solution_#2
1191234	Naloxone Hydrochloride 0.4mg/1mL Solution for injection_#2
1191234	Naloxone Hydrochloride, 0.4 mg/mL injectable solution_#2
1191245	2 ML naloxone hydrochloride 0.4 MG/ML Prefilled Syringe
1191245	naloxone hydrochloride 0.8 MG per 2 ML Prefilled Syringe
1191245	naloxone hydrochloride 800 MCG per 2 ML Prefilled Syringe
1191250	2 ML naloxone hydrochloride 1 MG/ML Prefilled Syringe
1191250	naloxone HCl 1 mg/mL INJECTION SYRINGE (ML)
1191250	NALOXONE HCL 1MG/ML INJ
1191250	naloxone HCl 2 MG per 2 ML Prefilled Syringe
1191250	naloxone HCl 2 mg/2 mL INJECTION SYRINGE KIT (EA)
1191250	naloxone HCl@1 mg/mL@INJECTION@SYRINGE (ML)
1191250	naloxone HCl@2 mg/2 mL@INJECTION@SYRINGE KIT (EA)
1191250	Naloxone Hydrochloride 1 mg in 1 mL INTRAMUSCULAR INJECTION
1191250	NALOXONE HYDROCHLORIDE 1 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION
1191250	Naloxone Hydrochloride 1 mg in 1 mL INTRAVENOUS INJECTION
1191250	NALOXONE HYDROCHLORIDE 1 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION
1191250	Naloxone Hydrochloride 1 mg in 1 mL PARENTERAL INJECTION
1191250	NALOXONE HYDROCHLORIDE 1 mg in 1 mL PARENTERAL INJECTION [NALOXONE HYDROCHLORIDE]
1191250	Naloxone Hydrochloride 1 mg in 1 mL SUBCUTANEOUS INJECTION
1191250	NALOXONE HYDROCHLORIDE 1 mg in 1 mL SUBCUTANEOUS INJECTION, SOLUTION
1191250	Naloxone Hydrochloride 1 MG/1 ML Injection Solution
1191250	Naloxone Hydrochloride 1mg/1mL Solution for injection
1191250	naloxone hydrochloride 2 MG per 2 ML Prefilled Syringe
1191250	Naloxone Hydrochloride, 1 mg/mL injectable solution
1191254	naloxone hydrochloride 0.004 MG/ML Injectable Solution
1297024	Suboxone Sublingual Product
1307056	buprenorphine 4 MG / naloxone 1 MG Buccal Film
1307056	buprenorphine 4 MG / naloxone 1 MG Sublingual Film
1307056	BUPRENORPHINE 4MG/NALOXONE 1MG FILM,SUBLINGUAL
1307056	BUPRENORPHINE 4MG/NALOXONE 1MG SL FILM
1307056	buprenorphine HCl 4 MG / naloxone HCl 1 MG Sublingual Film
1307056	buprenorphine HCl/naloxone HCl 4 mg-1 mg SUBLINGUAL FILM, MEDICATED (EA)
1307056	buprenorphine HCl/naloxone HCl@4 mg-1 mg@SUBLINGUAL@FILM, MEDICATED (EA)
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / Naloxone 1 mg BUCCAL FILM, SOLUBLE
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / Naloxone 1 mg SUBLINGUAL FILM, SOLUBLE
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 1 mg BUCCAL FILM
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 1 mg BUCCAL FILM [Buprenorphine and Naloxone Sublingual Film]
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 1 mg SUBLINGUAL FILM
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 1 mg SUBLINGUAL FILM [Buprenorphine and Naloxone Sublingual Film]
1307056	Buprenorphine Hydrochloride 4mg, Naloxone Hydrochloride 1mg Oral Dissolving film
1307056	buprenorphine-naloxone 4 mg-1 mg sublingual film
1307056	Buprenorphine-Naloxone, 4 mg-1 mg sublingual film
1307056	Buprenorphine/Naloxone 4 MG-1 MG Sublingual Film
1307057	buprenorphine 4 MG / naloxone 1 MG [Suboxone]
1307058	buprenorphine 4 MG / naloxone 1 MG Sublingual Film [Suboxone]
1307058	buprenorphine hydrochloride 4 mg / naloxone hydrochloride 1 mg BUCCAL FILM, SOLUBLE [Suboxone]
1307058	buprenorphine hydrochloride 4 mg / naloxone hydrochloride 1 mg SUBLINGUAL FILM, SOLUBLE [Suboxone]
1307058	Buprenorphine/Naloxone 4 MG-1 MG Sublingual Film [SUBOXONE]
1307058	Suboxone 4 MG / 1 MG Sublingual Film
1307058	Suboxone 4/1 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Film
1307058	Suboxone 4/1 Sublingual Film
1307058	Suboxone 4mg-1mg Sublingual Film
1307058	Suboxone, 4 mg-1 mg sublingual film
1307061	buprenorphine 12 MG / naloxone 3 MG Sublingual Film
1307061	BUPRENORPHINE 12MG/NALOXONE 3MG FILM,SUBLINGUAL
1307061	BUPRENORPHINE 12MG/NALOXONE 3MG SL FILM
1307061	buprenorphine HCl 12 MG / naloxone HCl 3 MG Sublingual Film
1307061	buprenorphine HCl/naloxone HCl 12 mg-3 mg SUBLINGUAL FILM, MEDICATED (EA)
1307061	buprenorphine HCl/naloxone HCl@12 mg-3 mg@SUBLINGUAL@FILM, MEDICATED (EA)
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / Naloxone 3 mg BUCCAL FILM, SOLUBLE
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / Naloxone 3 mg SUBLINGUAL FILM, SOLUBLE
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE 3 mg BUCCAL FILM [Buprenorphine and Naloxone]
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE 3 mg SUBLINGUAL FILM [Buprenorphine and Naloxone]
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 3 mg BUCCAL FILM
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 3 mg BUCCAL FILM [Buprenorphine and Naloxone Sublingual Film]
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 3 mg SUBLINGUAL FILM
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 3 mg SUBLINGUAL FILM [Buprenorphine and Naloxone Sublingual Film]
1307061	Buprenorphine Hydrochloride 12mg, Naloxone Hydrochloride 3mg Oral Dissolving film
1307061	Buprenorphine Hydrochloride-Naloxone HCl, 12 mg-3 mg sublingual film
1307061	buprenorphine-naloxone 12 mg-3 mg sublingual film
1307061	Buprenorphine-Naloxone, 12 mg-3 mg sublingual film
1307061	Buprenorphine/Naloxone 12 MG-3 MG Sublingual Film
1307062	buprenorphine 12 MG / naloxone 3 MG [Suboxone]
1307063	buprenorphine 12 MG / naloxone 3 MG Sublingual Film [Suboxone]
1307063	buprenorphine hydrochloride 12 mg / naloxone hydrochloride 3 mg BUCCAL FILM, SOLUBLE [Suboxone]
1307063	buprenorphine hydrochloride 12 mg / naloxone hydrochloride 3 mg SUBLINGUAL FILM, SOLUBLE [Suboxone]
1307063	Buprenorphine/Naloxone 12 MG-3 MG Sublingual Film [SUBOXONE]
1307063	Suboxone 12 MG / 3 MG Sublingual Film
1307063	Suboxone 12/3 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Film
1307063	Suboxone 12/3 Sublingual Film
1307063	Suboxone 12mg-3mg Sublingual Film
1307063	Suboxone, 12 mg-3 mg sublingual film
1359946	naloxone hydrochloride 1 MG/ML Prefilled Syringe
1360135	naloxone hydrochloride 0.4 MG/ML Prefilled Syringe
1431076	buprenorphine (as buprenorphine hydrochloride) 1.4 MG / naloxone (as naloxone hydrochloride dihydrate) 0.36 MG Sublingual Tablet
1431076	buprenorphine 1.4 MG / naloxone 0.36 MG Sublingual Tablet
1431076	BUPRENORPHINE 1.4/NALOXONE 0.36MG SL TAB
1431076	BUPRENORPHINE HCL 1.4MG/NALOXONE HCL 0.36MG TAB,SUBLINGUAL
1431076	buprenorphine HCl/naloxone HCl 1.4 mg-0.36 mg SUBLINGUAL TABLET, SUBLINGUAL
1431076	buprenorphine HCl/naloxone HCl@1.4 mg-0.36 mg@SUBLINGUAL@TABLET, SUBLINGUAL
1431076	buprenorphine-naloxone 1.4 mg-0.36 mg sublingual tablet
1431076	Buprenorphine/Naloxone 1.4 MG-0.36 MG Sublingual Tablet
1431078	buprenorphine 1.4 MG / naloxone 0.36 MG [Zubsolv]
1431079	buprenorphine / naloxone Sublingual Tablet [Zubsolv]
1431080	Zubsolv Oral Product
1431081	Zubsolv Pill
1431082	Zubsolv Sublingual Product
1431083	buprenorphine 1.4 MG / naloxone 0.36 MG Sublingual Tablet [Zubsolv]
1431083	BUPRENORPHINE HYDROCHLORIDE 1.4 mg / NALOXONE HYDROCHLORIDE 0.36 mg SUBLINGUAL TABLET, ORALLY DISINTEGRATING [Zubsolv]
1431083	Buprenorphine/Naloxone 1.4 MG-0.36 MG Sublingual Tablet [ZUBSOLV]
1431083	zubsolv 1.4 MG / 0.36 MG Sublingual Tablet
1431083	Zubsolv 1.4/0.36 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Tablet
1431083	Zubsolv 1.4/0.36 Sublingual Tablet
1431083	Zubsolv 1.4mg-0.36mg Sublingual Tablet
1431083	Zubsolv, 1.4 mg-0.36 mg sublingual tablet
1431102	buprenorphine (as buprenorphine hydrochloride) 5.7 MG / naloxone (as naloxone hydrochloride dihydrate) 1.4 MG Sublingual Tablet
1431102	buprenorphine 5.7 MG / naloxone 1.4 MG Sublingual Tablet
1431102	BUPRENORPHINE 5.7/NALOXONE 1.4MG SL TAB
1431102	BUPRENORPHINE HCL 5.7MG/NALOXONE HCL 1.4MG TAB,SUBLINGUAL
1431102	buprenorphine HCl/naloxone HCl 5.7 mg-1.4 mg SUBLINGUAL TABLET, SUBLINGUAL
1431102	buprenorphine HCl/naloxone HCl@5.7 mg-1.4 mg@SUBLINGUAL@TABLET, SUBLINGUAL
1431102	buprenorphine-naloxone 5.7 mg-1.4 mg sublingual tablet
1431102	Buprenorphine/Naloxone 5.7 MG-1.4 MG Sublingual Tablet
1431103	buprenorphine 5.7 MG / naloxone 1.4 MG [Zubsolv]
1431104	buprenorphine 5.7 MG / naloxone 1.4 MG Sublingual Tablet [Zubsolv]
1431104	BUPRENORPHINE HYDROCHLORIDE 5.7 mg / NALOXONE HYDROCHLORIDE 1.4 mg SUBLINGUAL TABLET, ORALLY DISINTEGRATING [Zubsolv]
1431104	Buprenorphine/Naloxone 5.7 MG-1.4 MG Sublingual Tablet [ZUBSOLV]
1431104	zubsolv 5.7 MG / 1.4 MG Sublingual Tablet
1431104	Zubsolv 5.7/1.4 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Tablet
1431104	Zubsolv 5.7/1.4 Sublingual Tablet
1431104	Zubsolv 5.7mg-1.4mg Sublingual Tablet
1431104	Zubsolv, 5.7 mg-1.4 mg sublingual tablet
1495293	0.4 ML naloxone hydrochloride 1 MG/ML Auto-Injector
1495293	naloxone 0.4 mg/0.4 mL injectable solution
1495293	NALOXONE 0.4MG/0.4ML AUTOINJECTOR,KIT
1495293	naloxone HCl 0.4 MG in 0.4 ML Auto-Injector
1495293	naloxone HCl 0.4 MG per 0.4 ML Auto-Injector
1495293	naloxone HCl 0.4 mg/0.4 mL INJECTION AUTO-INJECTOR (ML)
1495293	naloxone HCl@0.4 mg/0.4 mL@INJECTION@AUTO-INJECTOR (ML)
1495293	Naloxone Hydrochloride 0.4 MG/0.4 ML Injection Solution
1495293	NALOXONE RESCUE KIT,AUTOINJECTOR
1495295	naloxone hydrochloride 1 MG/ML [Evzio]
1495297	Evzio Injectable Product
1495298	0.4 ML Evzio 1 MG/ML Auto-Injector
1495298	0.4 ML naloxone hydrochloride 1 MG/ML Auto-Injector [Evzio]
1495298	Evzio 0.4 MG in 0.4 ML Auto-Injector
1495298	Evzio 0.4 MG per 0.4 ML Auto-Injector
1495298	EVZIO 2-Pack Auto-Injector 0.4mg/0.4mL Solution for Injection
1495298	Evzio, 0.4 mg/0.4 mL injectable solution
1495298	Naloxone Hydrochloride 0.4 MG/0.4 ML Injection Solution [EVZIO]
1495299	Evzio 1 MG/ML Auto-Injector
1495299	naloxone hydrochloride 1 MG/ML Auto-Injector [Evzio]
1542390	buprenorphine 2.1 MG / naloxone 0.3 MG Buccal Film
1542390	BUPRENORPHINE 2.1/NALOX 0.3MG BUCCAL FLM
1542390	BUPRENORPHINE 2.1MG/NALOXONE 0.3MG FILM,BUCCAL
1542390	buprenorphine HCl/naloxone HCl 2.1 mg-0.3 mg BUCCAL FILM, MEDICATED (EA)
1542390	buprenorphine HCl/naloxone HCl@2.1 mg-0.3 mg@BUCCAL@FILM, MEDICATED (EA)
1542390	buprenorphine-naloxone 2.1 mg-0.3 mg buccal film
1542390	Buprenorphine/Naloxone 2.1 MG-0.3 MG Buccal mucosa Film
1542392	buprenorphine 2.1 MG / naloxone 0.3 MG [Bunavail]
1542393	buprenorphine / naloxone Buccal Film [Bunavail]
1542394	Bunavail Buccal Product
1542395	Bunavail Oral Product
1542396	Bunavail (buprenorphine 2.1 MG / naloxone 0.3 MG) Buccal Film
1542396	Bunavail 2.1 / 0.3 Buccal Film
1542396	BUNAVAIL 2.1mg-0.3mg Buccal Film
1542396	Bunavail, 2.1 mg-0.3 mg buccal film
1542396	buprenorphine 2.1 MG / naloxone 0.3 MG Buccal Film [Bunavail]
1542396	Buprenorphine/Naloxone 2.1 MG-0.3 MG Buccal mucosa Film [BUNAVAIL]
1544851	buprenorphine 4.2 MG / naloxone 0.7 MG Buccal Film
1544851	BUPRENORPHINE 4.2/NALOX 0.7MG BUCCAL FLM
1544851	BUPRENORPHINE 4.2MG/NALOXONE 0.7MG FILM,BUCCAL
1544851	buprenorphine HCl/naloxone HCl 4.2 mg-0.7 mg BUCCAL FILM, MEDICATED (EA)
1544851	buprenorphine HCl/naloxone HCl@4.2 mg-0.7 mg@BUCCAL@FILM, MEDICATED (EA)
1544851	buprenorphine-naloxone 4.2 mg-0.7 mg buccal film
1544851	Buprenorphine/Naloxone 4.2 MG-0.7 MG Buccal mucosa Film
1544852	buprenorphine 4.2 MG / naloxone 0.7 MG [Bunavail]
1544853	Bunavail (buprenorphine 4.2 MG / naloxone 0.7 MG) Buccal Film
1544853	Bunavail 4.2 / 0.7 Buccal Film
1544853	BUNAVAIL 4.2mg-0.7mg Buccal Film
1544853	Bunavail, 4.2 mg-0.7 mg buccal film
