1147496	Rid-A-Pain (APAP 97.2 MG / ASA 226.8 MG / caffeine 32.4 MG / codeine phosphate 1 MG / salicylamide 32.4 MG) Oral Tablet
1165878	A-G Tussin Oral Liquid Product
1165879	A-G Tussin Oral Product
1166502	Fentuss Expectorant Oral Liquid Product
1166503	Fentuss Expectorant Oral Product
1166545	Hytussin Oral Product
1166798	Centussin Oral Liquid Product
1166799	Centussin Oral Product
1166995	DuoCet Oral Product
1166996	DuoCet Pill
1167006	Duohist Oral Liquid Product
1167007	Duohist Oral Product
1167040	Entuss D Oral Product
1167041	Entuss D Pill
1167042	Entuss Expectorant Oral Liquid Product
1167043	Entuss Expectorant Oral Product
1167044	Entuss Oral Liquid Product
1167045	Entuss Oral Product
1167046	Entuss Pill
1167047	Entuss D Oral Liquid Product
1167049	Entuss-D Liquid Oral Liquid Product
1167050	Entuss-D Liquid Oral Product
1167224	Allerfrin with Codeine Oral Liquid Product
1167225	Allerfrin with Codeine Oral Product
1167362	Ceta Plus Oral Product
1167363	Ceta Plus Pill
1167510	Dicomal-PH Oral Liquid Product
1167511	Dicomal-PH Oral Product
1167845	Allfen CD Oral Product
1167846	Allfen CD Pill
1167977	Baltussin HC Oral Liquid Product
1167978	Baltussin HC Oral Product
1167979	Baltussin Oral Liquid Product
1167980	Baltussin Oral Product
1167985	Bancap HC Oral Product
1167986	Bancap HC Pill
1168126	Condasin Oral Liquid Product
1168127	Condasin Oral Product
1168521	KG-Fed Oral Liquid Product
1168522	KG-Fed Oral Product
1168525	KG-Tuss HD Oral Liquid Product
1168526	KG-Tuss HD Oral Product
1168527	KG-Tussin Oral Liquid Product
1168528	KG-Tussin Oral Product
1168529	KGS HC Oral Liquid Product
1168530	KGS HC Oral Product
1168589	Aprodine with Codeine Oral Liquid Product
1168590	Aprodine with Codeine Oral Product
1168852	Dihistine DH Oral Liquid Product
1168853	Dihistine DH Oral Product
1168866	Dilaudid Cough Oral Liquid Product
1168867	Dilaudid Cough Oral Product
1169082	Gencofed Oral Liquid Product
1169083	Gencofed Oral Product
1169090	GeneCof XP Oral Liquid Product
1169091	GeneCof XP Oral Product
1169098	Genecof HC Oral Liquid Product
1169099	Genecof HC Oral Product
1169129	Hexatussin Oral Liquid Product
1169130	Hexatussin Oral Product
1169194	Actifed with Codeine Oral Liquid Product
1169564	De-Chlor G Oral Liquid Product
1169565	De-Chlor G Oral Product
1169566	De-Chlor HC Oral Liquid Product
1169567	De-Chlor HC Oral Product
1169568	De-Chlor HD Oral Liquid Product
1169569	De-Chlor HD Oral Product
1169570	De-Chlor MR Oral Liquid Product
1169571	De-Chlor MR Oral Product
1169572	De-Chlor NX Oral Liquid Product
1169573	De-Chlor NX Oral Product
1169648	Duromorph Injectable Product
1169829	Genocidin Tuss Oral Liquid Product
1169830	Genocidin Tuss Oral Product
1169903	Actifed with Codeine Oral Product
1170325	Decohistine DH Oral Liquid Product
1170326	Decohistine DH Oral Product
1170394	Dynatuss DF Oral Liquid Product
1170395	Dynatuss DF Oral Product
1170398	Dynatuss HC Oral Liquid Product
1170399	Dynatuss HC Oral Product
1170484	FluTuss HC Oral Liquid Product
1170485	FluTuss HC Oral Product
1170665	Ambenyl Oral Liquid Product
1170666	Ambenyl Oral Product
1171014	Deconsal C Oral Liquid Product
1171015	Deconsal C Oral Product
1171030	Decotuss-HD Oral Liquid Product
1171031	Decotuss-HD Oral Product
1171617	Cotab A Oral Product
1171618	Cotab A Pill
1171619	Cotab AX Oral Product
1171620	Cotab AX Pill
1171641	Cotuss-V Oral Liquid Product
1171642	Cotuss-V Oral Product
1171864	Flutuss XP Oral Liquid Product
1171865	Flutuss XP Oral Product
1172675	Gua HC Oral Liquid Product
1172676	Gua HC Oral Product
1172704	Hy-Phen Oral Product
1172705	Hy-Phen Pill
1172708	HyTan Oral Product
1172723	Hyco-pap Oral Product
1172724	Hyco-pap Pill
1172725	Hycoclar Tuss Oral Liquid Product
1172726	Hycoclar Tuss Oral Product
1172945	Canges XP Oral Liquid Product
1172946	Canges XP Oral Product
1172965	Capital and Codeine Oral Liquid Product
1172966	Capital and Codeine Oral Product
1173093	Depade Oral Product
1173094	Depade Pill
1173373	Hycoclear Oral Liquid Product
1173374	Hycoclear Oral Product
1173381	Hycomed Oral Product
1173382	Hycomed Pill
1173394	Hycosin Expectorant Oral Liquid Product
1173395	Hycosin Expectorant Oral Product
1173396	Hycotuss Expectorant Oral Liquid Product
1173397	Hycotuss Expectorant Oral Product
1173408	Hydone Formula Liquid Oral Liquid Product
1173409	Hydone Formula Liquid Oral Product
1173590	Atuss EX Oral Liquid Product
1173591	Atuss EX Oral Product
1173594	Atuss G Oral Liquid Product
1173595	Atuss G Oral Product
1173596	Atuss HD Extended Release Oral Product
1173597	Atuss HD Extended Release Pill
1173598	Atuss HD Oral Liquid Product
1173599	Atuss HD Oral Product
1173600	Atuss HS Oral Product
1173601	Atuss HX Oral Product
1173602	Atuss HX Pill
1173603	Atuss MR Oral Liquid Product
1173604	Atuss MR Oral Product
1173605	Atuss MS Oral Liquid Product
1173718	Co-Gesic Oral Product
1173719	Co-Gesic Pill
1173720	Co-Histine DH Oral Liquid Product
1173721	Co-Histine DH Oral Product
1173732	Cyclimorph Injectable Product
1173751	Cycofed Oral Liquid Product
1173752	Cycofed Oral Product
1174208	Amtussin Oral Liquid Product
1174209	Amtussin Oral Product
1174275	Kwelcof Oral Liquid Product
1174276	Kwelcof Oral Product
1174286	Atuss MS Oral Product
1174422	Co-Tuss V Expectorant Oral Liquid Product
1174423	Co-Tuss V Expectorant Oral Product
1174424	Co-Tussin Oral Liquid Product
1174425	Co-Tussin Oral Product
1174546	Despec-PDC Oral Liquid Product
1174549	Dolacet Oral Product
1174550	Dolacet Pill
1174551	Dolagesic Oral Product
1174552	Dolagesic Pill
1174598	Donatussin DC Oral Liquid Product
1174599	Donatussin DC Oral Product
1174799	Hydrogesic Oral Product
1174801	Hydro-Tuss XP Oral Liquid Product
1174802	Hydro-Tuss XP Oral Product
1174805	Hydro-Tussin DHC Oral Liquid Product
1174806	Hydro-Tussin DHC Oral Product
1174807	Hydro-Tussin EXP Oral Liquid Product
1174808	Hydro-Tussin EXP Oral Product
1174809	Hydro-Tussin HG Oral Liquid Product
1174810	Hydro-Tussin HG Oral Product
1174813	Hydrocet Oral Product
1174814	Hydrogesic Pill
1174816	Hydrocet Pill
1174820	Hydrocod CP and Pseud Oral Liquid Product
1174821	Hydrocod CP and Pseud Oral Product
1174822	Hydrocod-GF Oral Liquid Product
1174823	Hydrocod-GF Oral Product
1174824	Hydrocodone CP Oral Liquid Product
1174825	Hydrocodone CP Oral Product
1174826	Hydrocodone HD Oral Liquid Product
1174827	Hydrocodone HD Oral Product
1174830	Hydrocof-HC Oral Liquid Product
1174831	Hydrocof-HC Oral Product
1175045	Bitex Oral Liquid Product
1175046	Bitex Oral Product
1175134	Codahistine DH Oral Liquid Product
1175135	Codahistine DH Oral Product
1175146	Codar AR Oral Liquid Product
1175147	Codar AR Oral Product
1175148	Codar D Oral Liquid Product
1175149	Codar D Oral Product
1175154	Codehist DH Oral Liquid Product
1175155	Codehist DH Oral Product
1175204	Despec-PDC Oral Product
1175264	Donatussin MAX Oral Liquid Product
1175265	Donatussin MAX Oral Product
1175321	Empirin with Codeine Oral Product
1175456	Hydron CP Oral Liquid Product
1175457	Hydron CP Oral Product
1175458	Hydron EX Oral Liquid Product
1175459	Hydron EX Oral Product
1175460	Hydron KGS Oral Liquid Product
1175461	Hydron KGS Oral Product
1175485	Hydrotuss HC Oral Liquid Product
1175486	Hydrotuss HC Oral Product
1175487	Hydrotuss HD Oral Liquid Product
1175488	Hydrotuss HD Oral Product
1175489	Hydrotuss Oral Liquid Product
1175490	Hydrotuss Oral Product
1175491	Hydrotussin HD Oral Liquid Product
1175492	Hydrotussin HD Oral Product
1175812	Codiclear DH Oral Liquid Product
1175813	Codiclear DH Oral Product
1175815	Codimal DH Oral Liquid Product
1175816	Codimal DH Oral Product
1175817	Codimal DH Reformulated Oct 2007 Oral Liquid Product
1175818	Codimal DH Reformulated Oct 2007 Oral Product
1175822	Codimal PH Oral Liquid Product
1175823	Codimal PH Oral Product
1175833	Codotuss Oral Liquid Product
1175834	Codotuss Oral Product
1175836	Codrix Pill
1175837	Codrix Oral Product
1175938	Empirin with Codeine Pill
1176083	HYCOTUSS Oral Liquid Product
1176084	HYCOTUSS Oral Product
1176712	Hyphed Oral Liquid Product
1176713	Hyphed Oral Product
1176746	Hytussin Expectorant Oral Liquid Product
1176747	Hytussin Expectorant Oral Product
1176748	Hytussin Oral Liquid Product
1176808	Allay Oral Product
1176809	Allay Pill
1177270	T-Gesic Oral Product
1177271	T-Gesic Pill
1177306	TL-Hist CD Oral Liquid Product
1177307	TL-Hist CD Oral Product
1177308	TL-Hist CM Oral Liquid Product
1177309	TL-Hist CM Oral Product
1177471	Tussadur-HD Oral Liquid Product
1177472	Tussadur-HD Oral Product
1177569	Nalex AC Oral Liquid Product
1177570	Nalex AC Oral Product
1177573	Nalex Expectorant Oral Liquid Product
1177574	Nalex Expectorant Oral Product
1177589	Notuss AC Oral Liquid Product
1177590	Notuss AC Oral Product
1177593	Notuss Oral Liquid Product
1177594	Notuss Oral Product
1177595	Notuss PD Oral Liquid Product
1177596	Notuss PD Oral Product
1177597	Notuss PE Oral Liquid Product
1177598	Notuss PE Oral Product
1177601	Notuss-NX Oral Liquid Product
1177602	Notuss-NX Oral Product
1177603	Notuss-NXD Oral Liquid Product
1177604	Notuss-NXD Oral Product
1177607	Novadyne DH Oral Liquid Product
1177608	Novadyne DH Oral Product
1177847	Talwin Compound Oral Product
1177848	Talwin Compound Pill
1177850	Talwin NX Oral Product
1177851	Talwin NX Pill
1178018	Tussend Expectorant Oral Liquid Product
1178019	Tussend Expectorant Oral Product
1178020	Tussend Oral Liquid Product
1178021	Tussend Oral Product
1178022	Tussend Pill
1178102	Novahistine DH Oral Liquid Product
1178103	Novahistine DH Oral Product
1178104	Novahistine DH Reformulated Oct 2008 Oral Liquid Product
1178105	Novahistine DH Reformulated Oct 2008 Oral Product
1178117	Novasus Oral Liquid Product
1178118	Novasus Oral Product
1178154	P-V-Tussin Syrup Oral Liquid Product
1178155	P-V-Tussin Syrup Oral Product
1178314	ReVia Oral Product
1178315	ReVia Pill
1178405	Statuss Green Oral Liquid Product
1178406	Statuss Green Oral Product
1178410	Statuss Oral Liquid Product
1178413	Statuss Oral Product
1178537	Liquicet Oral Liquid Product
1178538	Liquicet Oral Product
1178648	Tussicare DH Oral Liquid Product
1178649	Tussicare DH Oral Product
1178650	Tussiclear DH Oral Liquid Product
1178651	Tussiclear DH Oral Product
1178786	Nucodine Oral Liquid Product
1178787	Nucodine Oral Product
1178913	Phenaphen with Codeine Pill
1179168	Tramake Oral Product
1179169	Tramake Pill
1179170	Tramalgin Oral Product
1179171	Tramalgin Pill
1179312	Narcof Oral Liquid Product
1179313	Narcof Oral Product
1179323	Narvox Oral Product
1179324	Narvox Pill
1179353	Numorphan Injectable Product
1179354	Numorphan Rectal Product
1179448	Phenaphen with Codeine Oral Product
1179807	Nasatuss Oral Liquid Product
1179808	Nasatuss Oral Product
1179911	Panacet Oral Product
1179912	Panacet Pill
1179945	Pancof EXP Oral Liquid Product
1179946	Pancof EXP Oral Product
1179947	Pancof HC Oral Liquid Product
1179948	Pancof HC Oral Product
1179949	Pancof HC Reformulated Feb 2008 Oral Liquid Product
1179950	Pancof HC Reformulated Feb 2008 Oral Product
1179951	Pancof Oral Liquid Product
1180015	Procof D Oral Liquid Product
1180016	Procof D Oral Product
1180017	Procof Oral Liquid Product
1180018	Procof Oral Product
1180103	Relasin-HCX Oral Liquid Product
1180104	Relasin-HCX Oral Product
1180231	Su-Tuss HD Oral Liquid Product
1180232	Su-Tuss HD Oral Product
1180256	Taxadone Oral Product
1180257	Taxadone Pill
1180321	Lortuss HC Oral Liquid Product
1180322	Lortuss HC Oral Product
1180562	Pancof Oral Product
1180563	Pancof XP Oral Liquid Product
1180564	Pancof XP Oral Product
1180565	Pancof XP Reformulated Feb 2008 Oral Liquid Product
1180566	Pancof XP Reformulated Feb 2008 Oral Product
1180567	Pancof-PD Oral Liquid Product
1180568	Pancof-PD Oral Product
1180653	Prolex DH Oral Liquid Product
1180665	Prolex DH Oral Product
1180958	Triafed & Codeine Oral Liquid Product
1180959	Triafed & Codeine Oral Product
1181210	Panlor DC Reformulated Jan 2008 Oral Product
1181211	Panlor DC Reformulated Jan 2008 Pill
1181212	Panlor Oral Product
1181213	Panlor Pill
1181214	Panlor SS Oral Product
1181215	Panlor SS Pill
1181582	Maxi Tuss HCG Oral Liquid Product
1181583	Maxi Tuss HCG Oral Product
1181605	Maxidone Oral Product
1181606	Maxidone Pill
1181607	Maxifed CD Oral Product
1181608	Maxifed CD Pill
1181716	Oncet Oral Product
1181717	Oncet Pill
1181811	Pluratuss Oral Liquid Product
1181812	Pluratuss Oral Product
1181827	Propatuss Expectorant Oral Liquid Product
1181828	Propatuss Expectorant Oral Product
1181924	Rolatuss with Hydrocodone Oral Liquid Product
1181925	Rolatuss with Hydrocodone Oral Product
1182095	M-Clear Oral Liquid Product
1182096	M-Clear Oral Product
1182097	M-Clear Reformulated Oct 2007 Oral Liquid Product
1182098	M-Clear Reformulated Oct 2007 Oral Product
1182163	Maxifed-G CD Oral Product
1182164	Maxifed-G CD Pill
1182191	Maxiphen CD Oral Product
1182192	Maxiphen CD Pill
1182240	Monte-G HC Oral Liquid Product
1182241	Monte-G HC Oral Product
1182581	Roxilox Oral Product
1182582	Roxilox Pill
1182583	Roxiprin Oral Product
1182584	Roxiprin Pill
1182774	Medcodin Oral Liquid Product
1182775	Medcodin Oral Product
1182978	Poly Tussin EX Oral Liquid Product
1182979	Poly Tussin EX Oral Product
1182980	Poly Tussin XP Oral Liquid Product
1182981	Poly Tussin XP Oral Product
1182983	Poly-Histine CS Oral Liquid Product
1182984	Poly-Histine CS Oral Product
1182989	Poly-Tussin AC Oral Liquid Product
1182990	Poly-Tussin AC Oral Product
1182991	Poly-Tussin DHC Oral Liquid Product
1182992	Poly-Tussin DHC Oral Product
1182993	Poly-Tussin Oral Liquid Product
1182994	Poly-Tussin Oral Product
1183055	Rezira Oral Liquid Product
1183056	Rezira Oral Product
1183117	Rutuss with Hydrocodone Oral Liquid Product
1183118	Rutuss with Hydrocodone Oral Product
1183301	Medipain 5 Oral Product
1183302	Medipain 5 Pill
1183530	Polygesic Oral Product
1183531	Polygesic Pill
1183642	Rybix Oral Product
1183643	Rybix Pill
1183652	Ryna C Oral Liquid Product
1183653	Ryna C Oral Product
1184395	Meprozine Oral Product
1184396	Meprozine Pill
1184677	Q-Tuss with Hydrocodone Oral Liquid Product
1184678	Q-Tuss with Hydrocodone Oral Product
1184691	Q-V Tussin Oral Liquid Product
1184692	Q-V Tussin Oral Product
1185485	SymTan A Oral Product
1185486	SymTan Oral Liquid Product
1185487	SymTan Oral Product
1186034	Spantuss HD Oral Liquid Product
1186035	Spantuss HD Oral Product
1186049	Synalgos-DC Oral Product
1186050	Synalgos-DC Pill
1186337	Zotex HC Oral Liquid Product
1186338	Zotex HC Oral Product
1186443	Xolox Oral Product
1186444	Xolox Pill
1186572	Vicodin Tuss Oral Liquid Product
1186573	Vicodin Tuss Oral Product
1186576	Vicotuss Oral Liquid Product
1186577	Vicotuss Oral Product
1186591	Vidone Oral Product
1186592	Vidone Pill
1186841	Z Tuss Oral Product
1186842	Z Tuss Pill
1187018	Zamadol Injectable Product
1187019	Zamadol Oral Product
1187020	Zamadol Pill
1187362	Vanacet Oral Product
1187363	Vanacet Pill
1187390	Vitussin Oral Liquid Product
1187391	Vitussin Oral Product
1187405	Vivitrol Injectable Product
1187438	Vopac Oral Product
1187439	Vopac Pill
1187768	Vendone Oral Product
1187769	Vendone Pill
1187875	Ventuss Oral Liquid Product
1187876	Ventuss Oral Product
1187952	Welltuss Exp Oral Liquid Product
1187953	Welltuss Exp Oral Product
1187954	Welltuss HC Oral Liquid Product
1187955	Welltuss HC Oral Product
1188088	Vi Q Tuss Oral Liquid Product
1188089	Vi Q Tuss Oral Product
1188149	Zodryl DEC Oral Product
1188152	Zodryl DEC Oral Liquid Product
1190583	codeine / dexbrompheniramine / pseudoephedrine Oral Solution [M-End Max D]
1190921	atropine sulfate 0.4 MG/ML / morphine sulfate 16 MG/ML Injectable Solution
1190921	MORPHINE SO4 16MG/ATROPINE SO4 0.4MG/ML INJ
1233685	fentaNYL (as fentaNYL citrate) 3 MCG/ML / ROPivacaine hydrochloride 0.25 % Injectable Solution
1233685	fentanyl 0.003 MG/ML / ropivacaine hydrochloride 2.5 MG/ML Injectable Solution
1233685	fentaNYL 3 MCG/ML / ROPivacaine hydrochloride 0.25 % Injectable Solution
1233685	Fentanyl Citrate/Ropivacaine Hydrochloride/Sodium Chloride 3 MCG/1 ML-0.25%-0.9% Epidural Solution
1233686	fentaNYL (as fentaNYL citrate) 4 MCG/ML / ROPivacaine hydrochloride 0.1 % Injectable Solution
1233686	fentanyl 0.004 MG/ML / ropivacaine hydrochloride 1 MG/ML Injectable Solution
1233686	fentaNYL 4 MCG/ML / ROPivacaine hydrochloride 0.1 % Injectable Solution
1233687	fentaNYL (as fentaNYL citrate) 4 MCG/ML / ROPivacaine hydrochloride 0.2 % Injectable Solution
1233687	fentanyl 0.004 MG/ML / ropivacaine hydrochloride 2 MG/ML Injectable Solution
1233687	fentaNYL 4 MCG/ML / ROPivacaine hydrochloride 0.2 % Injectable Solution
1233687	Fentanyl Citrate-Ropivacaine Hydrochloride, 4 mcg/mL-0.2%-NaCl 0.9% injectable solution
1233687	Fentanyl Citrate/Ropivacaine Hydrochloride/Sodium Chloride 4 MCG/1 ML-0.2%-0.9% Epidural Solution
1233687	fentanyl-ropivacaine 4 mcg/mL-0.2%-NaCl 0.9% injectable solution
1233700	hydromorphone hydrochloride 0.01 MG/ML Injectable Solution
1233700	hydromorphone hydrochloride 10 MCG/ML Injectable Solution
1233700	Hydromorphone Hydrochloride/Sodium Chloride 10 MCG/1 ML-0.9% Intravenous Solution
1234667	codeine phosphate 50 MG / diclofenac sodium 50 MG Oral Tablet
1234861	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution
1234861	chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 7.5 MG / pseudoephedrine hydrochloride 15 MG per 5 ML Oral Solution
1234861	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution
1234861	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution [DIHYDRO-CP]
1234861	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution [UNI COF]
1234861	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Syrup
1234861	chlorpheniramine/dihydrocodeine/PSE 2 mg-7.5 mg-15 mg/5 mL oral syrup
1234861	dihydrocodeine bitart/chlorpheniramine mal/pseudoephedrine 7.5 mg-2 mg-15 mg/5 mL ORAL SYRUP
1234861	dihydrocodeine bitart/chlorpheniramine mal/pseudoephedrine@7.5 mg-2 mg-15 mg/5 mL@ORAL@SYRUP
1234861	dihydrocodeine/cpm/pseudoephed 7.5 mg-2 mg-15 mg/5 mL ORAL SYRUP
1234862	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [Hydro-Tussin DHC]
1234865	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [Hydro-Tussin DHC]
1234865	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution [HYDRO-TUSSIN DHC]
1234865	Hydro-Tussin DHC (chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 7.5 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1234865	Hydro-Tussin DHC 2mg-7.5mg-15mg/5ml Solution
1234865	Hydro-Tussin DHC, 2 mg-7.5 mg-15 mg/5 mL oral syrup
1234866	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML [ColdCough]
1234869	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.5 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution [ColdCough]
1234869	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-7.5 MG/5 ML-15 MG/5 ML Oral Solution [COLDCOUGH]
1234869	ColdCough (chlorpheniramine maleate 2 MG / dihydrocodeine bitartrate 7.5 MG / pseudoephedrine hydrochloride 15 MG) per 5 ML Oral Solution
1234870	dihydrocodeine bitartrate 1.5 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution
1234870	dihydrocodeine bitartrate 7.5 MG / guaifenesin 100 MG / pseudoephedrine hydrochloride 15 MG per 5 ML Oral Solution
1234870	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Solution
1234870	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Solution [DIHYDRO-GP]
1234870	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Solution [UNI COF EXP]
1234870	Dihydrocodeine Bitartrate/Guaifenesin/Pseudoephedrine Hydrochloride 7.5 MG/5 ML-100 MG/5 ML-15 MG/5 ML Oral Syrup
1234870	dihydrocodeine/guaifenesin/pseudoephedrine 7.5 mg-100 mg-15 mg/5 mL oral syrup
1234870	guaifenesin/pseudoephedrine HCl/dihydrocodeine 100 mg-15 mg-7.5 mg/5 mL ORAL SYRUP
1234870	guaifenesin/pseudoephedrine HCl/dihydrocodeine@100 mg-15 mg-7.5 mg/5 mL@ORAL@SYRUP
1234874	chlorpheniramine maleate 0.4 MG/ML / dihydrocodeine bitartrate 1.45 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution
1234874	Chlorpheniramine Maleate/Dihydrocodeine Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-7.25 MG/5 ML-5 MG/5 ML Oral Solution
