1147394	acetaminophen / hydrocodone Oral Tablet [Xodol]
1147491	codeine phosphate 1 MG
1147707	codeine / guaifenesin / pseudoephedrine Oral Solution [Lortuss EX]
1147827	codeine / iodinated glycerol Oral Solution
1147839	codeine / pheniramine / phenylephrine Oral Solution
1147841	codeine / pheniramine / phenylephrine
1148481	tramadol Extended Release Oral Capsule [ConZip]
1148796	tapentadol Extended Release Oral Tablet
1148796	Tapentadol Extended-Release Tablets
1149366	tapentadol Extended Release Oral Tablet [Nucynta]
1151378	butorphanol Inhalant Product
1151379	butorphanol Injectable Product
1151379	Butorphanol-containing product in parenteral dose form
1151379	Product containing butorphanol in parenteral dose form (medicinal product form)
1151380	butorphanol nasal
1151380	butorphanol Nasal Product
1151548	acetaminophen / hydrocodone Oral Liquid Product
1151549	acetaminophen / hydrocodone Oral Product
1151549	Acetaminophen- and hydrocodone-containing product in oral dose form
1151549	Hydrocodone- and paracetamol-containing product in oral dose form
1151549	Product containing hydrocodone and paracetamol in oral dose form (medicinal product form)
1151550	acetaminophen / hydrocodone Pill
1151565	acetaminophen / meperidine Oral Product
1151566	acetaminophen / meperidine Pill
1151687	benzoate / codeine Oral Liquid Product
1151688	benzoate / codeine Oral Product
1151899	acetaminophen / oxycodone Oral Liquid Product
1151900	acetaminophen / oxycodone Oral Product
1151900	Acetaminophen- and oxycodone-containing product in oral dose form
1151900	Oxycodone- and paracetamol-containing product in oral dose form
1151900	Product containing oxycodone and paracetamol in oral dose form (medicinal product form)
1151901	acetaminophen / oxycodone Pill
1151902	acetaminophen / pentazocine Oral Product
1151902	Acetaminophen- and pentazocine-containing product in oral dose form
1151902	Paracetamol- and pentazocine-containing product in oral dose form
1151902	Product containing paracetamol and pentazocine in oral dose form (medicinal product form)
1151903	acetaminophen / pentazocine Pill
1152080	caffeine / codeine / pheniramine / phenylephrine / salicylic acid Oral Liquid Product
1152081	caffeine / codeine / pheniramine / phenylephrine / salicylic acid Oral Product
1152219	diphenhydramine / hydrocodone / phenylephrine Oral Liquid Product
1152220	diphenhydramine / hydrocodone / phenylephrine Oral Product
1152238	acetaminophen / tramadol Oral Product
1152238	Acetaminophen- and tramadol-containing product in oral dose form
1152238	Paracetamol- and tramadol-containing product in oral dose form
1152238	Product containing paracetamol and tramadol in oral dose form (medicinal product form)
1152239	acetaminophen / tramadol Pill
1152250	acetaminophen / butalbital / caffeine / codeine Oral Product
1152250	Acetaminophen- and butalbital- and caffeine- and codeine-containing product in oral dose form
1152250	Butalbital- and caffeine- and codeine- and paracetamol-containing product in oral dose form
1152250	Product containing butalbital and caffeine and codeine and paracetamol in oral dose form (medicinal product form)
1152251	acetaminophen / butalbital / caffeine / codeine Pill
1152252	acetaminophen / butalbital / caffeine / hydrocodone Oral Product
1152253	acetaminophen / butalbital / caffeine / hydrocodone Pill
1152257	acetaminophen / butalbital / codeine Oral Product
1152258	acetaminophen / butalbital / codeine Pill
1152301	ammonium chloride / chlorpheniramine / codeine / phenylephrine Oral Liquid Product
1152301	Ammonium Chloride/Chlorpheniramine/Codeine/Phenylephrine Oral Liquid
1152302	ammonium chloride / chlorpheniramine / codeine / phenylephrine Oral Product
1152537	acetaminophen / dihydrocodeine / salicylamide Oral Product
1152538	acetaminophen / dihydrocodeine / salicylamide Pill
1152539	acetaminophen / dihydrocodeine Oral Product
1152539	Acetaminophen- and dihydrocodeine-containing product in oral dose form
1152539	Dihydrocodeine- and paracetamol-containing product in oral dose form
1152539	Product containing dihydrocodeine and paracetamol in oral dose form (medicinal product form)
1152540	acetaminophen / dihydrocodeine Pill
1153165	aconite / codeine / Erysimum preparation Oral Product
1153223	aspirin / caffeine / codeine Oral Product
1153224	aspirin / caffeine / codeine Pill
1153225	aspirin / caffeine / hydrocodone Oral Product
1153226	aspirin / caffeine / hydrocodone Pill
1153239	aspirin / caffeine / dihydrocodeine / promethazine Oral Product
1153516	aspirin / caffeine / dihydrocodeine / promethazine Pill
1153517	aspirin / caffeine / dihydrocodeine Oral Product
1153517	Aspirin- and caffeine- and dihydrocodeine-containing product in oral dose form
1153517	Product containing aspirin and caffeine and dihydrocodeine in oral dose form (medicinal product form)
1153518	aspirin / caffeine / dihydrocodeine Pill
1153529	aspirin / carisoprodol / codeine Oral Product
1153529	Aspirin- and carisoprodol- and codeine-containing product in oral dose form
1153529	Product containing aspirin and carisoprodol and codeine in oral dose form (medicinal product form)
1153530	aspirin / carisoprodol / codeine Pill
1153552	aspirin / codeine Oral Product
1153552	Aspirin- and codeine-containing product in oral dose form
1153552	Product containing aspirin and codeine in oral dose form (medicinal product form)
1153719	aspirin / codeine Pill
1153735	aspirin / hydrocodone Oral Product
1153735	Aspirin- and hydrocodone-containing product in oral dose form
1153735	Product containing aspirin and hydrocodone in oral dose form (medicinal product form)
1153736	aspirin / hydrocodone Pill
1153749	aspirin / oxycodone Oral Product
1153749	Aspirin- and oxycodone-containing product in oral dose form
1153749	Product containing aspirin and oxycodone in oral dose form (medicinal product form)
1153750	aspirin / oxycodone Pill
1153754	aspirin / pentazocine Oral Product
1153755	aspirin / pentazocine Pill
1153877	chlorpheniramine / codeine / phenylephrine / phenylpropanolamine Oral Liquid Product
1153878	chlorpheniramine / codeine / phenylephrine / phenylpropanolamine Oral Product
1153879	chlorpheniramine / codeine / phenylephrine / potassium iodide Oral Liquid Product
1153880	chlorpheniramine / codeine / phenylephrine / potassium iodide Oral Product
1153881	chlorpheniramine / codeine / phenylephrine Oral Liquid Product
1153882	chlorpheniramine / codeine / phenylephrine Oral Product
1153883	chlorpheniramine / codeine / phenylpropanolamine Oral Liquid Product
1153884	chlorpheniramine / codeine / phenylpropanolamine Oral Product
1153885	chlorpheniramine / codeine / pseudoephedrine Oral Liquid Product
1153886	chlorpheniramine / codeine / pseudoephedrine Oral Product
1153887	chlorpheniramine / codeine / iodinated glycerol Oral Liquid Product
1153888	chlorpheniramine / codeine / iodinated glycerol Oral Product
1153889	chlorpheniramine / codeine Oral Liquid Product
1153890	chlorpheniramine / codeine Oral Product
1153891	chlorpheniramine / codeine Pill
1153981	acetaminophen / aspirin / caffeine / codeine / salicylamide Oral Product
1153982	acetaminophen / aspirin / caffeine / codeine / salicylamide Pill
1153985	acetaminophen / aspirin / caffeine / hydrocodone Oral Product
1153986	acetaminophen / aspirin / caffeine / hydrocodone Pill
1154056	aspirin / butalbital / caffeine / codeine Oral Product
1154056	Aspirin- and butalbital- and caffeine- and codeine-containing product in oral dose form
1154056	Product containing aspirin and butalbital and caffeine and codeine in oral dose form (medicinal product form)
1154057	aspirin / butalbital / caffeine / codeine Pill
1154223	codeine / diclofenac Oral Product
1154224	codeine / diclofenac Pill
1154259	acetaminophen / aspirin / codeine Oral Product
1154260	acetaminophen / aspirin / codeine Pill
1154285	acetaminophen / caffeine / chlorpheniramine / hydrocodone / phenylephrine Oral Product
1154286	acetaminophen / caffeine / chlorpheniramine / hydrocodone / phenylephrine Pill
1154295	acetaminophen / caffeine / codeine / meprobamate Oral Product
1154480	chlorpheniramine / guaifenesin / hydrocodone / pseudoephedrine Oral Liquid Product
1154481	Chlorphenamine- and guaifenesin- and hydrocodone- and pseudoephedrine-containing product in oral dose form
1154481	chlorpheniramine / guaifenesin / hydrocodone / pseudoephedrine Oral Product
1154481	Chlorpheniramine- and guaifenesin- and hydrocodone- and pseudoephedrine-containing product in oral dose form
1154481	Product containing chlorphenamine and guaifenesin and hydrocodone and pseudoephedrine in oral dose form (medicinal product form)
1154497	chlorpheniramine / hydrocodone / phenylephrine / pseudoephedrine / pyrilamine Oral Liquid Product
1154498	chlorpheniramine / hydrocodone / phenylephrine / pseudoephedrine / pyrilamine Oral Product
1154499	chlorpheniramine / hydrocodone / phenylephrine / pyrilamine Oral Liquid Product
1154500	chlorpheniramine / hydrocodone / phenylephrine / pyrilamine Oral Product
1154501	chlorpheniramine / hydrocodone / phenylephrine Oral Liquid Product
1154502	chlorpheniramine / hydrocodone / phenylephrine Oral Product
1154503	chlorpheniramine / hydrocodone / pseudoephedrine Oral Liquid Product
1154504	chlorpheniramine / hydrocodone / pseudoephedrine Oral Product
1154505	codeine / diphenhydramine / phenylephrine Oral Liquid Product
1154506	codeine / diphenhydramine / phenylephrine Oral Product
1154507	codeine / diphenhydramine Oral Liquid Product
1154508	codeine / diphenhydramine Oral Product
1154509	codeine / ephedrine / guaifenesin Oral Liquid Product
1154510	codeine / ephedrine / guaifenesin Oral Product
1154513	codeine / ephedrine Oral Liquid Product
1154514	codeine / ephedrine Oral Product
1154515	codeine / ephedrine Pill
1154516	codeine / Erysimum preparation Oral Liquid Product
1154517	codeine / Erysimum preparation Oral Product
1154518	codeine / ethylmorphine Oral Product
1154519	codeine / ethylmorphine Pill
1154520	codeine / guaifenesin / pheniramine Oral Liquid Product
1154521	codeine / guaifenesin / pheniramine Oral Product
1154522	codeine / guaifenesin / phenylephrine Oral Liquid Product
1154523	codeine / guaifenesin / phenylephrine Oral Product
1154567	acetaminophen / caffeine / codeine / meprobamate Pill
1154568	acetaminophen / caffeine / codeine / salicylamide Oral Product
1154569	acetaminophen / caffeine / codeine / salicylamide Pill
1154570	acetaminophen / caffeine / codeine Oral Product
1154570	Acetaminophen- and caffeine- and codeine-containing product in oral dose form
1154570	Caffeine- and codeine- and paracetamol-containing product in oral dose form
1154570	Product containing caffeine and codeine and paracetamol in oral dose form (medicinal product form)
1154571	acetaminophen / caffeine / codeine Pill
1154590	acetaminophen / caffeine / dihydrocodeine Oral Product
1154590	Acetaminophen- and caffeine- and dihydrocodeine-containing product in oral dose form
1154590	Caffeine- and dihydrocodeine- and paracetamol-containing product in oral dose form
1154590	Product containing caffeine and dihydrocodeine and paracetamol in oral dose form (medicinal product form)
1154591	acetaminophen / caffeine / dihydrocodeine Pill
1154674	atropine / hydromorphone Injectable Product
1154675	atropine / hydromorphone Rectal Product
1154689	atropine / meperidine Injectable Product
1154690	atropine / morphine Injectable Product
1154769	chlorpheniramine / hydrocodone / pseudoephedrine Pill
1154770	chlorpheniramine / hydrocodone Oral Liquid Product
1154771	chlorpheniramine / hydrocodone Oral Product
1154772	chlorpheniramine / hydrocodone Pill
1154803	codeine / guaifenesin / phenylephrine Pill
1154804	codeine / guaifenesin / phenylpropanolamine Oral Liquid Product
1154805	codeine / guaifenesin / phenylpropanolamine Oral Product
1154806	codeine / guaifenesin / promethazine Oral Liquid Product
1154807	codeine / guaifenesin / promethazine Oral Product
1154808	codeine / guaifenesin / pseudoephedrine / triprolidine Oral Liquid Product
1154809	codeine / guaifenesin / pseudoephedrine / triprolidine Oral Product
1154810	codeine / guaifenesin / pseudoephedrine Oral Liquid Product
1154811	codeine / guaifenesin / pseudoephedrine Oral Product
1154812	codeine / guaifenesin / pseudoephedrine Pill
1154815	codeine / guaifenesin Oral Liquid Product
1154816	codeine / guaifenesin Oral Product
1154817	codeine / guaifenesin Pill
1154818	codeine / ibuprofen Oral Product
1154818	Codeine- and ibuprofen-containing product in oral dose form
1154818	Product containing codeine and ibuprofen in oral dose form (medicinal product form)
1154819	codeine / ibuprofen Pill
1154820	codeine / kaolin Oral Liquid Product
1154821	codeine / kaolin Oral Product
1154821	Codeine- and kaolin-containing product in oral dose form
1154821	Product containing codeine and kaolin in oral dose form (medicinal product form)
1154822	codeine / menthol / pheniramine / phenylephrine Oral Liquid Product
1154823	codeine / menthol / pheniramine / phenylephrine Oral Product
1154824	codeine / papaverine Oral Product
1154825	codeine / papaverine Pill
1154828	codeine / pheniramine / phenylephrine Oral Liquid Product
1154829	codeine / pheniramine / phenylephrine Oral Product
1154830	codeine / phenylephrine / promethazine Oral Liquid Product
1154831	codeine / phenylephrine / promethazine Oral Product
1154831	Codeine- and phenylephrine- and promethazine-containing product in oral dose form
1154831	Product containing codeine and phenylephrine and promethazine in oral dose form (medicinal product form)
1154832	codeine / phenylephrine / pseudoephedrine Oral Liquid Product
1154833	codeine / phenylephrine / pseudoephedrine Oral Product
1154834	codeine / phenylephrine / pyrilamine Oral Liquid Product
1154835	codeine / phenylephrine / pyrilamine Oral Product
1154836	codeine / phenylephrine Oral Liquid Product
1154837	codeine / phenylephrine Oral Product
1154838	codeine / phenylpropanolamine / promethazine Oral Liquid Product
1154896	acetaminophen / chlorpheniramine / codeine / phenylephrine Oral Product
1154897	acetaminophen / chlorpheniramine / codeine / phenylephrine Pill
1154898	acetaminophen / chlorpheniramine / codeine / pseudoephedrine Oral Product
1154899	acetaminophen / chlorpheniramine / codeine / pseudoephedrine Pill
1154900	acetaminophen / chlorpheniramine / codeine Oral Product
1154901	acetaminophen / chlorpheniramine / codeine Pill
1155074	calcium iodide / codeine Oral Liquid Product
1155075	calcium iodide / codeine Oral Product
1155148	codeine / phenylpropanolamine / promethazine Oral Product
1155149	codeine / potassium Oral Liquid Product
1155150	codeine / potassium Oral Product
1155151	codeine / promethazine Oral Liquid Product
1155152	codeine / promethazine Oral Product
1155152	Codeine- and promethazine-containing product in oral dose form
1155152	Product containing codeine and promethazine in oral dose form (medicinal product form)
1155153	codeine / pseudoephedrine / pyrilamine Oral Liquid Product
1155154	codeine / pseudoephedrine / pyrilamine Oral Product
1155155	codeine / pseudoephedrine / triprolidine Oral Liquid Product
1155156	codeine / pseudoephedrine / triprolidine Oral Product
1155157	codeine / pseudoephedrine / triprolidine Pill
1155158	codeine / pseudoephedrine Oral Liquid Product
1155159	codeine / pseudoephedrine Oral Product
1155160	codeine / pseudoephedrine Pill
1155161	codeine / pyrilamine Oral Liquid Product
1155162	codeine / pyrilamine Oral Product
1155163	codeine / terpin hydrate Oral Liquid Product
1155164	codeine / terpin hydrate Oral Product
1155165	codeine / dexchlorpheniramine / phenylephrine Oral Liquid Product
1155166	codeine / dexchlorpheniramine / phenylephrine Oral Product
1155167	codeine / guaiacolsulfonate Oral Liquid Product
1155168	codeine / guaiacolsulfonate Oral Product
1155169	codeine / guaiacolsulfonic acid / phenylephrine / promethazine Oral Liquid Product
1155170	codeine / guaiacolsulfonic acid / phenylephrine / promethazine Oral Product
1155171	codeine / guaiacolsulfonic acid / promethazine Oral Liquid Product
1155172	codeine / guaiacolsulfonic acid / promethazine Oral Product
1155173	codeine / iodinated glycerol Oral Liquid Product
1155174	codeine / iodinated glycerol Oral Product
1155178	codeine / potassium citrate Oral Liquid Product
1155179	codeine / potassium citrate Oral Product
1155180	codeine / propyphenazone Oral Product
1155181	codeine / propyphenazone Pill
1155182	codeine / propyphenazone Rectal Product
1155183	codeine Injectable Product
1155183	Codeine-containing product in parenteral dose form
1155183	Product containing codeine in parenteral dose form (medicinal product form)
1155184	codeine Oral Liquid Product
1155185	codeine Oral Product
1155185	Codeine-containing product in oral dose form
1155185	Product containing codeine in oral dose form (medicinal product form)
1155186	codeine Pill
1155383	brompheniramine / codeine / guaifenesin Oral Liquid Product
1155384	brompheniramine / codeine / guaifenesin Oral Product
1155385	brompheniramine / codeine / phenylephrine Oral Liquid Product
1155386	brompheniramine / codeine / phenylephrine Oral Product
1155387	brompheniramine / codeine / phenylephrine Pill
1155388	brompheniramine / codeine / phenylpropanolamine Oral Liquid Product
1155389	brompheniramine / codeine / phenylpropanolamine Oral Product
1155389	Brompheniramine- and codeine- and phenylpropanolamine-containing product in oral dose form
1155389	Product containing brompheniramine and codeine and phenylpropanolamine in oral dose form (medicinal product form)
1155390	brompheniramine / codeine / pseudoephedrine Oral Liquid Product
1155391	brompheniramine / codeine / pseudoephedrine Oral Product
1155392	brompheniramine / codeine Oral Liquid Product
1155393	brompheniramine / codeine Oral Product
1155394	brompheniramine / codeine Pill
1155442	chlorpheniramine / dihydrocodeine / phenylephrine / phenylpropanolamine Oral Liquid Product
1155443	chlorpheniramine / dihydrocodeine / phenylephrine / phenylpropanolamine Oral Product
1155444	chlorpheniramine / dihydrocodeine / phenylephrine Oral Liquid Product
1155445	chlorpheniramine / dihydrocodeine / phenylephrine Oral Product
1155446	chlorpheniramine / dihydrocodeine / pseudoephedrine Oral Liquid Product
1155447	chlorpheniramine / dihydrocodeine / pseudoephedrine Oral Product
1155584	acetaminophen / codeine / guaifenesin / phenylephrine Oral Product
1155585	acetaminophen / codeine / guaifenesin / phenylephrine Pill
1155586	acetaminophen / codeine / guaifenesin / phenylpropanolamine Oral Product
1155587	acetaminophen / codeine / guaifenesin / phenylpropanolamine Pill
1155588	acetaminophen / codeine / guaifenesin / pseudoephedrine Oral Product
1155589	acetaminophen / codeine / guaifenesin / pseudoephedrine Pill
1155593	acetaminophen / codeine / magnesium salicylate / phenyltoloxamine Oral Product
1155594	acetaminophen / codeine / magnesium salicylate / phenyltoloxamine Pill
1155595	acetaminophen / codeine / pseudoephedrine Oral Product
1155596	acetaminophen / codeine / pseudoephedrine Pill
1155597	acetaminophen / codeine Oral Liquid Product
1155598	acetaminophen / codeine Oral Product
1155598	Acetaminophen- and codeine-containing product in oral dose form
1155598	Codeine- and paracetamol-containing product in oral dose form
1155598	Product containing codeine and paracetamol in oral dose form (medicinal product form)
1155599	acetaminophen / codeine Pill
1155600	acetaminophen / codeine Rectal Product
1155618	aluminum hydroxide / aspirin / codeine / magnesium hydroxide Oral Product
1155619	aluminum hydroxide / aspirin / codeine / magnesium hydroxide Pill
1155730	brompheniramine / guaifenesin / hydrocodone Oral Liquid Product
1155731	brompheniramine / guaifenesin / hydrocodone Oral Product
1155731	Brompheniramine- and guaifenesin- and hydrocodone-containing product in oral dose form
1155731	Product containing brompheniramine and guaifenesin and hydrocodone in oral dose form (medicinal product form)
1156031	brompheniramine / hydrocodone / phenylephrine Oral Liquid Product
1156032	brompheniramine / hydrocodone / phenylephrine Oral Product
1156033	brompheniramine / hydrocodone / pseudoephedrine Oral Liquid Product
1156034	brompheniramine / hydrocodone / pseudoephedrine Oral Product
1156055	brompheniramine / dihydrocodeine / phenylephrine Oral Liquid Product
1156056	brompheniramine / dihydrocodeine / phenylephrine Oral Product
1156057	brompheniramine / dihydrocodeine / pseudoephedrine Oral Liquid Product
1156058	brompheniramine / dihydrocodeine / pseudoephedrine Oral Product
1156164	cyclizine / morphine Injectable Product
1156164	Cyclizine- and morphine-containing product in parenteral dose form
1156164	Product containing cyclizine and morphine in parenteral dose form (medicinal product form)
1156360	morphine Injectable Product
1156360	Morphine-containing product in parenteral dose form
1156360	Product containing morphine in parenteral dose form (medicinal product form)
1156362	morphine Oral Liquid Product
1156363	morphine Oral Product
1156363	Morphine-containing product in oral dose form
1156363	Product containing morphine in oral dose form (medicinal product form)
1156364	morphine Pill
1156365	morphine Rectal Product
1156365	Morphine-containing product in rectal dose form
1156365	Product containing morphine in rectal dose form (medicinal product form)
1156366	morphine Topical Product
1156970	nalbuphine Injectable Product
1156970	Nalbuphine-containing product in parenteral dose form
1156970	Product containing nalbuphine in parenteral dose form (medicinal product form)
1156976	naloxone / pentazocine Oral Product
1156976	Naloxone- and pentazocine-containing product in oral dose form
1156976	Product containing naloxone and pentazocine in oral dose form (medicinal product form)
1156977	naloxone / pentazocine Pill
1156981	naltrexone Injectable Product
1156981	Naltrexone-containing product in parenteral dose form
1156981	Product containing naltrexone in parenteral dose form (medicinal product form)
1156982	naltrexone Oral Product
1156982	Naltrexone-containing product in oral dose form
1156982	Product containing naltrexone in oral dose form (medicinal product form)
1156983	naltrexone Pill
1157216	dexbrompheniramine / hydrocodone / phenylephrine Oral Liquid Product
1157217	dexbrompheniramine / hydrocodone / phenylephrine Oral Product
1157660	Product containing tramadol in parenteral dose form (medicinal product form)
1157660	tramadol Injectable Product
1157660	Tramadol-containing product in parenteral dose form
1157661	tramadol Oral Liquid Product
1157662	Product containing tramadol in oral dose form (medicinal product form)
1157662	tramadol Oral Product
1157662	Tramadol-containing product in oral dose form
1157663	tramadol Pill
1157664	tramadol Rectal Product
1157782	dexchlorpheniramine / hydrocodone / phenylephrine Oral Liquid Product
1157783	dexchlorpheniramine / hydrocodone / phenylephrine Oral Product
1157828	guaiacolsulfonate / hydrocodone / pseudoephedrine Oral Liquid Product
1157829	guaiacolsulfonate / hydrocodone / pseudoephedrine Oral Product
1157830	guaiacolsulfonate / hydrocodone Oral Liquid Product
1157831	guaiacolsulfonate / hydrocodone Oral Product
1157832	guaiacolsulfonate / morphine Oral Liquid Product
1157833	guaiacolsulfonate / morphine Oral Product
1157844	guaiacolsulfonic acid / hydrocodone Oral Liquid Product
1157845	guaiacolsulfonic acid / hydrocodone Oral Product
1158286	attapulgite / morphine Oral Product
1158287	attapulgite / morphine Pill
1158549	guaifenesin / hydrocodone / pheniramine / phenylephrine / phenylpropanolamine Oral Liquid Product
1158550	guaifenesin / hydrocodone / pheniramine / phenylephrine / phenylpropanolamine Oral Product
1158551	guaifenesin / hydrocodone / pheniramine / phenylpropanolamine / pyrilamine Oral Liquid Product
1158552	guaifenesin / hydrocodone / pheniramine / phenylpropanolamine / pyrilamine Oral Product
1158553	guaifenesin / hydrocodone / phenylephrine Oral Liquid Product
1158554	guaifenesin / hydrocodone / phenylephrine Oral Product
1158555	guaifenesin / hydrocodone / phenylpropanolamine / salicylamide Oral Product
1158556	guaifenesin / hydrocodone / phenylpropanolamine / salicylamide Pill
1158557	guaifenesin / hydrocodone / pseudoephedrine Oral Liquid Product
1158558	guaifenesin / hydrocodone / pseudoephedrine Oral Product
1158559	guaifenesin / hydrocodone / pseudoephedrine Pill
1158560	guaifenesin / hydrocodone / phenindamine Oral Product
1158561	guaifenesin / hydrocodone / phenindamine Pill
1158562	guaifenesin / hydrocodone Oral Liquid Product
1158563	guaifenesin / hydrocodone Oral Product
1158564	guaifenesin / hydrocodone Pill
1158565	guaifenesin / hydromorphone Oral Liquid Product
1158566	guaifenesin / hydromorphone Oral Product
1158905	dihydrocodeine / guaifenesin / phenylephrine Oral Liquid Product
1158906	dihydrocodeine / guaifenesin / phenylephrine Oral Product
1158907	dihydrocodeine / guaifenesin / pseudoephedrine Oral Liquid Product
1158908	dihydrocodeine / guaifenesin / pseudoephedrine Oral Product
1158911	dihydrocodeine / guaifenesin Oral Liquid Product
1158912	dihydrocodeine / guaifenesin Oral Product
1158913	dihydrocodeine / phenylephrine / pyrilamine Oral Liquid Product
1158914	dihydrocodeine / phenylephrine / pyrilamine Oral Product
1158915	dihydrocodeine / phenylephrine Oral Liquid Product
1158916	dihydrocodeine / phenylephrine Oral Product
1158921	dihydrocodeine / phenyltoloxamine Oral Product
1158922	dihydrocodeine / phenyltoloxamine Pill
1158923	dihydrocodeine Injectable Product
1158923	Dihydrocodeine-containing product in parenteral dose form
1158923	Product containing dihydrocodeine in parenteral dose form (medicinal product form)
