1542997	buprenorphine 7.5 mcg/hour TRANSDERM PATCH, TRANSDERMAL WEEKLY
1542997	buprenorphine 7.5 MCG/HR 7 Day Transdermal Patch
1542997	buprenorphine 7.5 MCG/HR 7 Day Transdermal System
1542997	buprenorphine 7.5 mcg/hr transdermal film, extended release
1542997	Buprenorphine 7.5 ug in 1 h TRANSDERMAL PATCH
1542997	BUPRENORPHINE 7.5 ug in 1 h TRANSDERMAL PATCH, EXTENDED RELEASE
1542997	Buprenorphine 7.5mcg/1h Transdermal patch - Weekly
1542997	BUPRENORPHINE 7.5MCG/HR PATCH
1542997	Buprenorphine, 7.5 mcg/hr transdermal film, extended release
1542997	buprenorphine@7.5 mcg/hour@TRANSDERM@PATCH, TRANSDERMAL WEEKLY
1542998	buprenorphine 0.0075 MG/HR [BuTrans]
1542999	168 HR buprenorphine 0.0075 MG/HR Transdermal System [BuTrans]
1542999	168 HR BuTrans 0.0075 MG/HR Transdermal System
1542999	Buprenorphine 7.5 MCG/1 HR Transdermal Patch, Extended Release [BUTRANS]
1542999	buprenorphine 7.5 ug in 1 h TRANSDERMAL PATCH, EXTENDED RELEASE [Butrans]
1542999	BuTrans 7.5 MCG/HR 7 Day Transdermal Patch
1542999	Butrans 7.5 MCG/HR 7 Day Transdermal System
1542999	Butrans 7.5mcg/hr Transdermal Patch
1542999	Butrans, 7.5 mcg/hr transdermal film, extended release
1543000	buprenorphine 0.0075 MG/HR Transdermal System
1543001	buprenorphine 0.0075 MG/HR Transdermal System [BuTrans]
1543001	BuTrans 0.0075 MG/HR Transdermal Patch
1543001	BuTrans 0.0075 MG/HR Transdermal System
1594650	buprenorphine 1.8 MG/ML (as buprenorphine hydrochloride 1.94 MG/ML) Injectable Solution
1594650	buprenorphine 1.8 MG/ML Injectable Solution
1594652	buprenorphine 1.8 MG/ML [Simbadol]
1594653	buprenorphine Injectable Solution [Simbadol]
1594655	buprenorphine 1.8 MG/ML Injectable Solution [Simbadol]
1594655	BUPRENORPHINE HYDROCHLORIDE 1.8 mg in 1 mL SUBCUTANEOUS INJECTION [Simbadol]
1594655	Simbadol 1.8 MG/ML (as buprenorphine hydrochloride 1.94 MG/ML) Injectable Solution
1655032	1 ML buprenorphine 0.3 MG/ML Cartridge
1655032	buprenorphine 0.3 MG/ML (as buprenorphine HCl 0.324 MG/ML) per 1 ML Cartridge
1655032	buprenorphine HCl 0.3 MG in 1 ML Cartridge
1655032	buprenorphine HCl 0.3 mg/mL INJECTION CARTRIDGE (ML)
1655032	buprenorphine HCl@0.3 mg/mL@INJECTION@CARTRIDGE (ML)
1655032	BUPRENORPHINE HYDROCHLORIDE 0.3 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION
1655032	BUPRENORPHINE HYDROCHLORIDE 0.3 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION
1655032	Buprenorphine Hydrochloride 0.3 MG/1 ML Injection Solution_#1
1655032	Buprenorphine Hydrochloride 0.3mg/1mL Solution for injection_#2
1655032	Buprenorphine Hydrochloride, 0.3 mg/mL injectable solution_#2
1655033	buprenorphine 0.3 MG/ML Cartridge
1716057	buprenorphine 0.15 MG Buccal Film
1716057	buprenorphine 150 mcg buccal film
1716057	BUPRENORPHINE 150MCG BUCCAL FILM
1716057	BUPRENORPHINE 150MCG FILM,BUCCAL
1716057	buprenorphine HCl 150 MCG Buccal Film
1716057	buprenorphine HCl 150 mcg BUCCAL FILM, MEDICATED (EA)
1716057	buprenorphine HCl@150 mcg@BUCCAL@FILM, MEDICATED (EA)
1716059	buprenorphine 0.15 MG [Belbuca]
1716060	buprenorphine Buccal Film [Belbuca]
1716061	Belbuca Buccal Product
1716062	Belbuca Oral Product
1716063	Belbuca 0.15 MG (as buprenorphine HCl) Buccal Film
1716063	Belbuca 150 MCG Buccal Film
1716063	Belbuca 150mcg Buccal Film
1716063	Belbuca, 150 mcg buccal film
1716063	buprenorphine 0.15 MG Buccal Film [Belbuca]
1716063	Buprenorphine 150 MCG Buccal mucosa Film [BELBUCA]
1716063	buprenorphine hydrochloride 150 ug BUCCAL FILM, SOLUBLE [BELBUCA]
1716065	buprenorphine 0.3 MG Buccal Film
1716065	buprenorphine 300 mcg buccal film
1716065	Buprenorphine 300 MCG Buccal mucosa Film
1716065	BUPRENORPHINE 300MCG BUCCAL FILM
1716065	BUPRENORPHINE 300MCG FILM,BUCCAL
1716065	buprenorphine HCl 300 MCG Buccal Film
1716065	buprenorphine HCl 300 mcg BUCCAL FILM, MEDICATED (EA)
1716065	buprenorphine HCl@300 mcg@BUCCAL@FILM, MEDICATED (EA)
1716066	buprenorphine 0.3 MG [Belbuca]
1716067	Belbuca 0.3 MG (as buprenorphine HCl) Buccal Film
1716067	Belbuca 300 MCG Buccal Film
1716067	Belbuca 300mcg Buccal Film
1716067	Belbuca, 300 mcg buccal film
1716067	buprenorphine 0.3 MG Buccal Film [Belbuca]
1716067	Buprenorphine 300 MCG Buccal mucosa Film [BELBUCA]
1716067	buprenorphine hydrochloride 300 ug BUCCAL FILM, SOLUBLE [BELBUCA]
1716069	buprenorphine 0.45 MG Buccal Film
1716069	buprenorphine 450 mcg buccal film
1716069	Buprenorphine 450 MCG Buccal mucosa Film
1716069	BUPRENORPHINE 450MCG BUCCAL FILM
1716069	BUPRENORPHINE 450MCG FILM,BUCCAL
1716069	buprenorphine HCl 450 MCG Buccal Film
1716069	buprenorphine HCl 450 mcg BUCCAL FILM, MEDICATED (EA)
1716069	buprenorphine HCl@450 mcg@BUCCAL@FILM, MEDICATED (EA)
1716070	buprenorphine 0.45 MG [Belbuca]
1716071	Belbuca 0.45 MG (as buprenorphine HCl) Buccal Film
1716071	Belbuca 450 MCG Buccal Film
1716071	Belbuca 450mcg Buccal Film
1716071	Belbuca, 450 mcg buccal film
1716071	buprenorphine 0.45 MG Buccal Film [Belbuca]
1716071	Buprenorphine 450 MCG Buccal mucosa Film [BELBUCA]
1716071	buprenorphine hydrochloride 450 ug BUCCAL FILM, SOLUBLE [BELBUCA]
1716073	buprenorphine 0.6 MG Buccal Film
1716073	buprenorphine 600 mcg buccal film
1716073	Buprenorphine 600 MCG Buccal mucosa Film
1716073	BUPRENORPHINE 600MCG BUCCAL FILM
1716073	BUPRENORPHINE 600MCG FILM,BUCCAL
1716073	buprenorphine HCl 600 MCG Buccal Film
1716073	buprenorphine HCl 600 mcg BUCCAL FILM, MEDICATED (EA)
1716073	buprenorphine HCl@600 mcg@BUCCAL@FILM, MEDICATED (EA)
1716074	buprenorphine 0.6 MG [Belbuca]
1716075	Belbuca 0.6 MG (as buprenorphine HCl) Buccal Film
1716075	Belbuca 600 MCG Buccal Film
1716075	Belbuca 600mcg Buccal Film
1716075	Belbuca, 600 mcg buccal film
1716075	buprenorphine 0.6 MG Buccal Film [Belbuca]
1716075	Buprenorphine 600 MCG Buccal mucosa Film [BELBUCA]
1716075	buprenorphine hydrochloride 600 ug BUCCAL FILM, SOLUBLE [BELBUCA]
1716077	buprenorphine 0.075 MG Buccal Film
1716077	buprenorphine 75 mcg buccal film
1716077	Buprenorphine 75 MCG Buccal mucosa Film
1716077	BUPRENORPHINE 75MCG BUCCAL FILM
1716077	BUPRENORPHINE 75MCG FILM,BUCCAL
1716077	buprenorphine HCl 75 MCG Buccal Film
1716077	buprenorphine HCl 75 mcg BUCCAL FILM, MEDICATED (EA)
1716077	buprenorphine HCl@75 mcg@BUCCAL@FILM, MEDICATED (EA)
1716078	buprenorphine 0.075 MG [Belbuca]
1716079	Belbuca 0.075 MG (as buprenorphine HCl) Buccal Film
1716079	Belbuca 75 MCG Buccal Film
1716079	Belbuca 75mcg Buccal Film
1716079	Belbuca, 75 mcg buccal film
1716079	buprenorphine 0.075 MG Buccal Film [Belbuca]
1716079	Buprenorphine 75 MCG Buccal mucosa Film [BELBUCA]
1716079	buprenorphine hydrochloride 75 ug BUCCAL FILM, SOLUBLE [BELBUCA]
1716081	buprenorphine 0.75 MG Buccal Film
1716081	buprenorphine 750 mcg buccal film
1716081	Buprenorphine 750 MCG Buccal mucosa Film
1716081	BUPRENORPHINE 750MCG BUCCAL FILM
1716081	BUPRENORPHINE 750MCG FILM,BUCCAL
1716081	buprenorphine HCl 750 MCG Buccal Film
1716081	buprenorphine HCl 750 mcg BUCCAL FILM, MEDICATED (EA)
1716081	buprenorphine HCl@750 mcg@BUCCAL@FILM, MEDICATED (EA)
1716082	buprenorphine 0.75 MG [Belbuca]
1716083	Belbuca 0.75 MG (as buprenorphine HCl) Buccal Film
1716083	Belbuca 750 MCG Buccal Film
1716083	Belbuca 750mcg Buccal Film
1716083	Belbuca, 750 mcg buccal film
1716083	buprenorphine 0.75 MG Buccal Film [Belbuca]
1716083	Buprenorphine 750 MCG Buccal mucosa Film [BELBUCA]
1716083	buprenorphine hydrochloride 750 ug BUCCAL FILM, SOLUBLE [BELBUCA]
1716086	buprenorphine 0.9 MG Buccal Film
1716086	buprenorphine 900 mcg buccal film
1716086	Buprenorphine 900 MCG Buccal mucosa Film
1716086	BUPRENORPHINE 900MCG BUCCAL FILM
1716086	BUPRENORPHINE 900MCG FILM,BUCCAL
1716086	buprenorphine HCl 900 MCG Buccal Film
1716086	buprenorphine HCl 900 mcg BUCCAL FILM, MEDICATED (EA)
1716086	buprenorphine HCl@900 mcg@BUCCAL@FILM, MEDICATED (EA)
1716087	buprenorphine 0.9 MG [Belbuca]
1716090	Belbuca 0.9 MG (as buprenorphine HCl) Buccal Film
1716090	Belbuca 900 MCG Buccal Film
1716090	Belbuca 900mcg Buccal Film
1716090	Belbuca, 900 mcg buccal film
1716090	buprenorphine 0.9 MG Buccal Film [Belbuca]
1716090	Buprenorphine 900 MCG Buccal mucosa Film [BELBUCA]
1716090	buprenorphine hydrochloride 900 ug BUCCAL FILM, SOLUBLE [BELBUCA]
1729360	buprenorphine Injection [Buprenex]
1729362	buprenorphine (as buprenorphine hydrochloride) 0.3 MG/ML Injection
1729362	Buprenorphine (as buprenorphine hydrochloride) 300 microgram/mL solution for injection
1729362	buprenorphine 0.3 MG/ML Injection
1729362	Product containing precisely buprenorphine (as buprenorphine hydrochloride) 300 microgram/1 milliliter conventional release solution for injection (clinical drug)
1729363	Buprenex 0.3 MG/ML Injection
1729363	buprenorphine 0.3 MG/ML Injection [Buprenex]
1797650	buprenorphine 74.2 MG (as buprenorphine HCl) Drug Implant
1797650	buprenorphine 74.2 MG Drug Implant
1797650	Buprenorphine 74.2 MG Intradermal Implant
1797650	buprenorphine 74.2 mg subdermal implant
1797650	BUPRENORPHINE 74.2 MG X 4/KIT IMPLANT
1797650	buprenorphine HCl 74.2 mg IMPLANT IMPLANT (EA)
1797650	buprenorphine HCl@74.2 mg@IMPLANT@IMPLANT (EA)
1797652	buprenorphine 74.2 MG [Probuphine]
1797653	buprenorphine Drug Implant [Probuphine]
1797654	Probuphine Drug Implant Product
1797655	Buprenorphine 74.2 MG (as buprenorphine HCl 80 MG) Drug Implant [Probuphine]
1797655	buprenorphine 74.2 MG Drug Implant [Probuphine]
1797655	Buprenorphine 74.2 MG Intradermal Implant [PROBUPHINE]
1797655	Probuphine 74.2 MG Drug Implant
1797655	Probuphine 74.2mg Implant Kit
1797655	Probuphine, 74.2 mg subdermal implant
1806214	buprenorphine Transdermal System [BuTrans]
1996184	0.5 ML buprenorphine 200 MG/ML Prefilled Syringe
1996184	buprenorphine 100 MG in 0.5 mL Prefilled Syringe
1996184	buprenorphine 100 MG per 0.5 ML Prefilled Syringe
1996184	buprenorphine 100 mg/0.5 mL SUBCUT SOLUTION,EXTENDED RELEASE SYRINGE (ML)
1996184	Buprenorphine 100 MG/0.5 ML Subcutaneous Solution, Extended Release
1996184	BUPRENORPHINE 100MG/0.5ML INJ,SA,SYRINGE,0.5ML
1996184	BUPRENORPHINE 100MG/0.5ML SA INJ SYR
1996184	buprenorphine@100 mg/0.5 mL@SUBCUT@SOLUTION,EXTENDED RELEASE SYRINGE (ML)
1996186	buprenorphine 200 MG/ML [Sublocade]
1996187	buprenorphine Prefilled Syringe [Sublocade]
1996188	Sublocade Injectable Product
1996189	0.5 ML buprenorphine 200 MG/ML Prefilled Syringe [Sublocade]
1996189	0.5 ML Sublocade 200 MG/ML Prefilled Syringe
1996189	buprenorphine 100 mg SUBCUTANEOUS SOLUTION [SUBLOCADE]
1996189	Buprenorphine 100 MG/0.5 ML Subcutaneous Solution, Extended Release [SUBLOCADE 100MG]
1996189	SUBLOCADE 100 MG in 0.5 mL Prefilled Syringe
1996189	Sublocade 100 MG per 0.5 ML Prefilled Syringe
1996189	Sublocade 100mg/0.5mL Extended-Release Solution for Injection
1996189	Sublocade, 100 mg/0.5 mL subcutaneous solution, extended release
1996190	buprenorphine 200 MG/ML Prefilled Syringe
1996191	buprenorphine 200 MG/ML Prefilled Syringe [Sublocade]
1996191	Sublocade 200 MG/ML Prefilled Syringe
1996192	1.5 ML buprenorphine 200 MG/ML Prefilled Syringe
1996192	buprenorphine 300 MG in 1.5 mL Prefilled Syringe
1996192	buprenorphine 300 MG per 1.5 ML Prefilled Syringe
1996192	buprenorphine 300 mg/1.5 mL SUBCUT SOLUTION,EXTENDED RELEASE SYRINGE (ML)
1996192	Buprenorphine 300 MG/1.5 ML Subcutaneous Solution, Extended Release
1996192	BUPRENORPHINE 300MG/1.5ML INJ,SA,SYRINGE,1.5ML
1996192	BUPRENORPHINE 300MG/1.5ML SA INJ SYR
1996192	buprenorphine@300 mg/1.5 mL@SUBCUT@SOLUTION,EXTENDED RELEASE SYRINGE (ML)
1996193	1.5 ML buprenorphine 200 MG/ML Prefilled Syringe [Sublocade]
1996193	1.5 ML Sublocade 200 MG/ML Prefilled Syringe
1996193	buprenorphine 300 mg SUBCUTANEOUS SOLUTION [SUBLOCADE]
1996193	Buprenorphine 300 MG/1.5 ML Subcutaneous Solution, Extended Release [SUBLOCADE 300MG]
1996193	SUBLOCADE 300 MG in 1.5 mL Prefilled Syringe
1996193	Sublocade 300 MG per 1.5 ML Prefilled Syringe
1996193	Sublocade 300mg/1.5mL Extended-Release Solution for Injection
1996193	Sublocade, 300 mg/1.5 mL subcutaneous solution, extended release
205533	1 ML Buprenex 0.3 MG/ML Injection
205533	1 ML buprenorphine 0.3 MG/ML Injection [Buprenex]
205533	Buprenex 0.3 MG in 1 ML Injection
205533	Buprenex 0.3 MG per 1 ML Injection
205533	Buprenex 0.3 MG/ML (as buprenorphine HCl 0.324 MG/ML) Injection
205533	Buprenex 0.3mg/ml Solution for Injection
205533	Buprenex, 0.3 mg/mL injectable solution
205533	Buprenorphine Hydrochloride 0.3 MG/1 ML Injection Solution [BUPRENEX]
238129	1 ML buprenorphine 0.3 MG/ML Injection
238129	buprenorphine 0.3 MG/ML (as buprenorphine HCl 0.324 MG/ML) Injection
238129	buprenorphine 0.3 mg/mL injectable solution
238129	buprenorphine HCl 0.3 MG in 1 ML Injection
238129	buprenorphine HCl 0.3 MG per 1 ML Injection
238129	buprenorphine HCl 0.3 mg/mL INJECTION AMPUL (ML)
238129	buprenorphine HCl 0.3 mg/mL INJECTION VIAL (ML)
238129	BUPRENORPHINE HCL 0.3MG/ML INJ
238129	buprenorphine HCl@0.3 mg/mL@INJECTION@AMPUL (ML)
238129	buprenorphine HCl@0.3 mg/mL@INJECTION@VIAL (ML)
238129	BUPRENORPHINE HYDROCHLORIDE 0.3 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION
238129	BUPRENORPHINE HYDROCHLORIDE 0.3 mg in 1 mL SUBCUTANEOUS INJECTION, SOLUTION
238129	Buprenorphine Hydrochloride 0.3 MG/1 ML Injection Solution_#2
238129	BUPRENORPHINE HYDROCHLORIDE 0.324 mg in 1 mL INTRAMUSCULAR INJECTION
238129	BUPRENORPHINE HYDROCHLORIDE 0.324 mg in 1 mL INTRAVENOUS INJECTION
238129	Buprenorphine Hydrochloride 0.3mg/1mL Solution for injection_#1
238129	Buprenorphine Hydrochloride, 0.3 mg/mL injectable solution_#1
246474	buprenorphine (as buprenorphine hydrochloride) 0.2 MG Sublingual Tablet
246474	Buprenorphine (as buprenorphine hydrochloride) 200 microgram sublingual tablet
246474	buprenorphine 0.2 MG Sublingual Tablet
246474	Product containing precisely buprenorphine (as buprenorphine hydrochloride) 200 microgram/1 each conventional release sublingual tablet (clinical drug)
250426	buprenorphine (as buprenorphine hydrochloride) 0.4 MG Sublingual Tablet
250426	Buprenorphine (as buprenorphine hydrochloride) 400 microgram sublingual tablet
250426	buprenorphine 0.4 MG Sublingual Tablet
250426	buprenorphine 400 MCG Sublingual Tablet
250426	Product containing precisely buprenorphine (as buprenorphine hydrochloride) 400 microgram/1 each conventional release sublingual tablet (clinical drug)
2599846	buprenorphine 20 MG/ML Topical Solution
2599848	buprenorphine 20 MG/ML [Zorbium]
2599850	buprenorphine Topical Solution [Zorbium]
2599851	BUPRENORPHINE 20 mg in 1 mL TRANSDERMAL SOLUTION [Zorbium]
2599851	buprenorphine 20 MG/ML Topical Solution [Zorbium]
2639021	0.16 ML buprenorphine 50 MG/ML Prefilled Syringe
2639021	buprenorphine 8 MG in 0.16 ML Weekly Extended Release Prefilled Syringe
2639021	buprenorphine 8 MG per 0.16 ML extended release Prefilled Syringe
2639021	buprenorphine 8 mg/0.16 mL SUBCUT SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639021	BUPRENORPHINE 8MG/0.16ML INJ,SA,SYRINGE,0.16ML
2639021	BUPRENORPHINE 8MG/0.16ML SA INJ SYR
2639021	buprenorphine@8 mg/0.16 mL@SUBCUT@SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639022	buprenorphine 50 MG/ML Prefilled Syringe
2639024	buprenorphine 50 MG/ML [Brixadi]
2639026	buprenorphine Prefilled Syringe [Brixadi]
2639027	0.16 ML buprenorphine 50 MG/ML Prefilled Syringe [Brixadi]
2639027	BUPRENORPHINE 8 mg in 0.16 mL SUBCUTANEOUS INJECTION [BRIXADI]
2639027	Buprenorphine 8 MG/0.16 ML Subcutaneous Solution, Extended Release [BRIXADI WEEKLY 8MG]
2639028	buprenorphine 50 MG/ML Prefilled Syringe [Brixadi]
2639029	0.32 ML buprenorphine 50 MG/ML Prefilled Syringe
2639029	buprenorphine 16 MG in 0.32 ML Weekly Extended Release Prefilled Syringe
2639029	buprenorphine 16 MG per 0.32 ML extended release Prefilled Syringe
2639029	buprenorphine 16 mg/0.32 mL SUBCUT SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639029	buprenorphine 16 mg/0.32 mL subcutaneous solution, extended release
2639029	BUPRENORPHINE 16MG/0.32ML INJ,SA,SYRINGE,0.32ML
2639029	BUPRENORPHINE 16MG/0.32ML SA INJ SYR
2639029	buprenorphine@16 mg/0.32 mL@SUBCUT@SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639030	0.32 ML buprenorphine 50 MG/ML Prefilled Syringe [Brixadi]
2639030	BUPRENORPHINE 16 mg in 0.32 mL SUBCUTANEOUS INJECTION [BRIXADI]
2639030	Buprenorphine 8 MG/0.16 ML Subcutaneous Solution, Extended Release [BRIXADI WEEKLY 16MG]
2639031	0.48 ML buprenorphine 50 MG/ML Prefilled Syringe
2639031	buprenorphine 24 MG in 0.48 ML Weekly Extended Release Prefilled Syringe
2639031	buprenorphine 24 MG per 0.48 ML extended release Prefilled Syringe
2639031	buprenorphine 24 mg/0.48 mL SUBCUT SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639031	buprenorphine 24 mg/0.48 mL subcutaneous solution, extended release
2639031	BUPRENORPHINE 24MG/0.48ML INJ,SA,SYRINGE,0.48ML
2639031	BUPRENORPHINE 24MG/0.48ML SA INJ SYR
2639031	buprenorphine@24 mg/0.48 mL@SUBCUT@SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639032	0.48 ML buprenorphine 50 MG/ML Prefilled Syringe [Brixadi]
2639032	BUPRENORPHINE 24 mg in 0.48 mL SUBCUTANEOUS INJECTION [BRIXADI]
2639032	Buprenorphine 8 MG/0.16 ML Subcutaneous Solution, Extended Release [BRIXADI WEEKLY 24MG]
2639033	0.64 ML buprenorphine 50 MG/ML Prefilled Syringe
2639033	buprenorphine 32 MG in 0.64 ML Weekly Extended Release Prefilled Syringe
2639033	buprenorphine 32 MG per 0.64 ML extended release Prefilled Syringe
2639033	buprenorphine 32 mg/0.64 mL SUBCUT SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639033	buprenorphine 32 mg/0.64 mL subcutaneous solution, extended release
2639033	BUPRENORPHINE 32MG/0.64ML INJ,SA,SYRINGE,0.64ML
2639033	BUPRENORPHINE 32MG/0.64ML SA INJ SYR
2639033	buprenorphine@32 mg/0.64 mL@SUBCUT@SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639034	0.64 ML buprenorphine 50 MG/ML Prefilled Syringe [Brixadi]
2639034	BUPRENORPHINE 32 mg in 0.64 mL SUBCUTANEOUS INJECTION [BRIXADI]
2639034	Buprenorphine 8 MG/0.16 ML Subcutaneous Solution, Extended Release [BRIXADI WEEKLY 32MG]
2639036	0.18 ML buprenorphine 356 MG/ML Prefilled Syringe
2639036	buprenorphine 64 MG in 0.18 ML Monthly Extended Release Prefilled Syringe
2639036	buprenorphine 64 MG per 0.18 ML extended release Prefilled Syringe
2639036	buprenorphine 64 mg/0.18 mL SUBCUT SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639036	buprenorphine 64 mg/0.18 mL subcutaneous solution, extended release
2639036	BUPRENORPHINE 64MG/0.18ML INJ,SA,SYRINGE,0.18ML
2639036	BUPRENORPHINE 64MG/0.18ML SA INJ SYR
2639036	buprenorphine@64 mg/0.18 mL@SUBCUT@SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639037	buprenorphine 356 MG/ML Prefilled Syringe
2639038	buprenorphine 356 MG/ML [Brixadi]
2639039	0.18 ML buprenorphine 356 MG/ML Prefilled Syringe [Brixadi]
2639039	Buprenorphine 32 MG/0.09 ML Subcutaneous Solution, Extended Release [BRIXADI MONTHLY 64MG]
2639039	BUPRENORPHINE 64 mg in 0.18 mL SUBCUTANEOUS INJECTION [BRIXADI]
2639040	buprenorphine 356 MG/ML Prefilled Syringe [Brixadi]
2639041	0.27 ML buprenorphine 356 MG/ML Prefilled Syringe
2639041	buprenorphine 96 MG in 0.27 ML Monthly Extended Release Prefilled Syringe
2639041	buprenorphine 96 MG per 0.27 ML extended release Prefilled Syringe
2639041	buprenorphine 96 mg/0.27 mL SUBCUT SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639041	buprenorphine 96 mg/0.27 mL subcutaneous solution, extended release
2639041	BUPRENORPHINE 96MG/0.27ML INJ,SA,SYRINGE,0.27ML
2639041	BUPRENORPHINE 96MG/0.27ML SA INJ SYR
2639041	buprenorphine@96 mg/0.27 mL@SUBCUT@SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639042	0.27 ML buprenorphine 356 MG/ML Prefilled Syringe [Brixadi]
2639042	Buprenorphine 32 MG/0.09 ML Subcutaneous Solution, Extended Release [BRIXADI MONTHLY 96MG]
2639042	BUPRENORPHINE 96 mg in 0.27 mL SUBCUTANEOUS INJECTION [BRIXADI]
2639043	0.36 ML buprenorphine 356 MG/ML Prefilled Syringe
2639043	buprenorphine 128 MG in 0.36 ML Monthly Extended Release Prefilled Syringe
2639043	buprenorphine 128 MG per 0.36 ML extended release Prefilled Syringe
2639043	buprenorphine 128 mg/0.36 mL SUBCUT SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639043	buprenorphine 128 mg/0.36 mL subcutaneous solution, extended release
2639043	BUPRENORPHINE 128MG/0.36ML INJ,SA,SYRINGE,0.36ML
2639043	BUPRENORPHINE 128MG/0.36ML SA INJ SYR
2639043	buprenorphine@128 mg/0.36 mL@SUBCUT@SOLUTION,EXTENDED RELEASE SYRINGE (ML)
2639044	0.36 ML buprenorphine 356 MG/ML Prefilled Syringe [Brixadi]
2639044	BUPRENORPHINE 128 mg in 0.36 mL SUBCUTANEOUS INJECTION [BRIXADI]
2639044	Buprenorphine 32 MG/0.09 ML Subcutaneous Solution, Extended Release [BRIXADI MONTHLY 128MG]
2648768	buprenorphine hydrochloride Injectable Suspension
2661075	buprenorphine hydrochloride Injectable Product
