1014615	Oxycodone Hydrochloride 5mg, Acetaminophen 300mg Oral tablet
1014615	Product containing precisely oxycodone hydrochloride 5 milligram and paracetamol 300 milligram/1 each conventional release oral tablet (clinical drug)
1014615	Prolate, 300 mg-5 mg oral tablet
1014632	acetaminophen 300 MG / oxycodone hydrochloride 7.5 MG Oral Tablet
1014632	Acetaminophen 300 mg and oxycodone hydrochloride 7.5 mg oral tablet
1014632	acetaminophen-oxycodone 300 mg-7.5 mg oral tablet
1014632	Acetaminophen-Oxycodone Hydrochloride, 300 mg-7.5 mg oral tablet
1014632	Acetaminophen/Oxycodone Hydrochloride 300 MG-7.5 MG Oral Tablet
1014632	Acetaminophen/Oxycodone Hydrochloride 300 MG-7.5 MG Oral Tablet [PRIMLEV]
1014632	Acetaminophen/Oxycodone Hydrochloride 300 MG-7.5 MG Oral Tablet [PROLATE]
1014632	APAP 300 MG / oxyCODONE Hydrochloride 7.5 MG Oral Tablet
1014632	OXYCODONE 7.5MG/ACETAMINOPHEN 300MG TAB
1014632	oxyCODONE HCl 7.5 MG / acetaminophen 300 MG Oral Tablet
1014632	OXYCODONE HCL 7.5MG/ACETAMINOPHEN 300MG TAB
1014632	oxycodone HCl/acetaminophen 7.5 mg-300 mg ORAL TABLET
1014632	oxycodone HCl/acetaminophen@7.5 mg-300 mg@ORAL@TABLET
1014632	OXYCODONE HYDROCHLORIDE 7.5 mg / ACETAMINOPHEN 300 mg ORAL TABLET
1014632	Oxycodone hydrochloride 7.5 mg and paracetamol 300 mg oral tablet
1014632	Oxycodone Hydrochloride 7.5mg, Acetaminophen 300mg Oral tablet
1014632	Product containing precisely oxycodone hydrochloride 7.5 milligram and paracetamol 300 milligram/1 each conventional release oral tablet (clinical drug)
1014632	Prolate, 300 mg-7.5 mg oral tablet
1020049	Aspirin/Oxycodone HCl/Oxycodone Terephthalate
102546	morphine sulfate 4 mg/mL INJECTION SYRINGE (ML)
102546	morphine sulfate@4 mg/mL@INJECTION@SYRINGE (ML)
10322	meperidine HCl 10 mg/mL INJECTION CARTRIDGE (ML)
10322	meperidine HCl@10 mg/mL@INJECTION@CARTRIDGE (ML)
1037259	acetaminophen 300 MG / oxycodone hydrochloride 2.5 MG Oral Tablet
1037259	Acetaminophen 300 mg and oxycodone hydrochloride 2.5 mg oral tablet
1037259	acetaminophen-oxycodone 300 mg-2.5 mg oral tablet
1037259	Acetaminophen-Oxycodone Hydrochloride, 300 mg-2.5 mg oral tablet
1037259	Acetaminophen/Oxycodone Hydrochloride 300 MG-2.5 MG Oral Tablet
1037259	Acetaminophen/Oxycodone Hydrochloride 300 MG-2.5 MG Oral Tablet [NALOCET]
1037259	APAP 300 MG / oxyCODONE Hydrochloride 2.5 MG Oral Tablet
1037259	Nalocet, 300 mg-2.5 mg oral tablet
1037259	oxyCODONE HCl 2.5 MG / acetaminophen 300 MG Oral Tablet
1037259	OXYCODONE HCL 2.5/ACETAMINOPHN 300MG TAB
1037259	OXYCODONE HCL 2.5MG/ACETAMINOPHEN 300MG TAB
1037259	oxycodone HCl/acetaminophen 2.5 mg-300 mg ORAL TABLET
1037259	oxycodone HCl/acetaminophen@2.5 mg-300 mg@ORAL@TABLET
1037259	OXYCODONE HYDROCHLORIDE 2.5 mg / ACETAMINOPHEN 300 mg ORAL TABLET
1037259	Oxycodone hydrochloride 2.5 mg and paracetamol 300 mg oral tablet
1037259	Oxycodone Hydrochloride 2.5mg, Acetaminophen 300mg Oral tablet
1037259	Product containing precisely oxycodone hydrochloride 2.5 milligram and paracetamol 300 milligram/1 each conventional release oral tablet (clinical drug)
1037261	acetaminophen-oxycodone 300 mg-2.5 mg oral tablet
1037261	Acetaminophen-Oxycodone Hydrochloride, 300 mg-2.5 mg oral tablet
1037261	Acetaminophen/Oxycodone Hydrochloride 300 MG-2.5 MG Oral Tablet
1037261	Acetaminophen/Oxycodone Hydrochloride 300 MG-2.5 MG Oral Tablet [NALOCET]
1037261	Nalocet, 300 mg-2.5 mg oral tablet
103755	Isonipecaine hydrochloride
103755	meperidine HCl
103755	meperidine hydrochloride
103755	Pethidine hydrochloride
103755	Pethidine hydrochloride (substance)
1043	(-)-10,11-dihydroxyaporphine
1043	(+)-10,11-Dihydroxyaporphine
1043	(6aR)-6-methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-10,11-diol
1043	(R)-5,6,6a,7-tetrahydro-6-methyl-4H-dibenzo[de,g]quinoline-10,11-diol
1043	Apomorfina
1043	Apomorphin
1043	apomorphine
1043	Apomorphine (substance)
1043	Apomorphine-containing product
1043	Product containing apomorphine (medicinal product)
1043	R-(-)-apomorphine
1044427	acetaminophen 20 MG/ML / hydrocodone bitartrate 0.667 MG/ML Oral Solution
1044427	acetaminophen-hydrocodone 300 mg-10 mg/15 mL oral liquid
1044427	Acetaminophen/Hydrocodone Bitartrate 300 MG/15 ML-10 MG/15 ML Oral Elixir
1044427	Acetaminophen/Hydrocodone Bitartrate 300 MG/15 ML-10 MG/15 ML Oral Elixir [LORTAB ELIXIR]
1044427	APAP 20 MG/ML / HYDROcodone Bitartrate 0.667 MG/ML Oral Solution
1044427	APAP 300 MG / HYDROcodone bitartrate 10 MG per 15 ML Oral Solution
1044427	HYDROcodone bitartrate 10 MG / acetaminophen 300 MG in 15 mL Oral Solution
1044427	HYDROCODONE BITARTRATE 10 mg in 15 mL / ACETAMINOPHEN 300 mg in 15 mL ORAL SOLUTION
1044427	hydrocodone bitartrate/acetaminophen 10 mg-300 mg/15 mL ORAL SOLUTION, ORAL
1044427	hydrocodone bitartrate/acetaminophen@10 mg-300 mg/15 mL@ORAL@SOLUTION, ORAL
1044427	hydrocodone/acetaminophen 10 mg-300 mg/15 mL ORAL SOLUTION, ORAL
1044427	Lortab Elixir, 300 mg-10 mg/15 mL oral liquid
1044431	acetaminophen-hydrocodone 300 mg-10 mg/15 mL oral liquid
1044431	Acetaminophen/Hydrocodone Bitartrate 300 MG/15 ML-10 MG/15 ML Oral Elixir
1044431	Acetaminophen/Hydrocodone Bitartrate 300 MG/15 ML-10 MG/15 ML Oral Elixir [LORTAB ELIXIR]
1044431	Lortab Elixir, 300 mg-10 mg/15 mL oral liquid
104637	methadone HCl 10 mg/mL INJECTION VIAL (ML)
104637	methadone HCl@10 mg/mL@INJECTION@VIAL (ML)
1047444	Acetaminophen-Propoxyphene Hydrochloride
104783	Tylenol with Codeine
104897	Imodium
1049197	acetaminophen-oxycodone 300 mg-2.5 mg oral tablet
1049197	Acetaminophen-Oxycodone Hydrochloride, 300 mg-2.5 mg oral tablet
1049197	Acetaminophen/Oxycodone Hydrochloride 300 MG-2.5 MG Oral Tablet
1049197	Acetaminophen/Oxycodone Hydrochloride 300 MG-2.5 MG Oral Tablet [NALOCET]
1049197	Nalocet, 300 mg-2.5 mg oral tablet
1049206	acetaminophen-oxycodone 300 mg-5 mg oral tablet
1049206	Acetaminophen-Oxycodone Hydrochloride, 300 mg-5 mg oral tablet
1049206	Acetaminophen/Oxycodone Hydrochloride 300 MG-5 MG Oral Tablet
1049206	Acetaminophen/Oxycodone Hydrochloride 300 MG-5 MG Oral Tablet [PRIMLEV]
1049206	Acetaminophen/Oxycodone Hydrochloride 300 MG-5 MG Oral Tablet [PROLATE]
1049206	Prolate, 300 mg-5 mg oral tablet
1049211	acetaminophen-oxycodone 300 mg-7.5 mg oral tablet
1049211	Acetaminophen-Oxycodone Hydrochloride, 300 mg-7.5 mg oral tablet
1049211	Acetaminophen/Oxycodone Hydrochloride 300 MG-7.5 MG Oral Tablet
1049211	Acetaminophen/Oxycodone Hydrochloride 300 MG-7.5 MG Oral Tablet [PRIMLEV]
1049211	Acetaminophen/Oxycodone Hydrochloride 300 MG-7.5 MG Oral Tablet [PROLATE]
1049211	Prolate, 300 mg-7.5 mg oral tablet
1049214	acetaminophen 325 MG / oxycodone hydrochloride 10 MG Oral Tablet
1049214	Acetaminophen 325 mg and oxycodone hydrochloride 10 mg oral tablet
1049214	acetaminophen-oxycodone 325 mg-10 mg oral tablet
1049214	Acetaminophen-Oxycodone Hydrochloride, 325 mg-10 mg oral tablet
1049214	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet
1049214	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet [ENDOCET]
1049214	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049214	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet [PERCOCET]
1049214	APAP 325 MG / oxyCODONE hydrochloride 10 MG Oral Tablet
1049214	Endocet 10/325, 325 mg-10 mg oral tablet
1049214	oxyCODONE 10 MG / acetaminophen 325 MG Oral Tablet
1049214	OXYCODONE 10MG/ACETAMINOPHEN 325MG TAB
1049214	OXYCODONE HCL 10MG/ACETAMINOPHEN 325MG TAB
1049214	oxycodone HCl/acetaminophen 10 mg-325 mg ORAL TABLET
1049214	oxycodone HCl/acetaminophen@10 mg-325 mg@ORAL@TABLET
1049214	OXYCODONE HYDROCHLORIDE 10 mg / ACETAMINOPHEN 325 mg ORAL TABLET
1049214	OXYCODONE HYDROCHLORIDE 10 mg / ACETAMINOPHEN 325 mg ORAL TABLET [OXYCODONE AND ACETAMINOPHEN]
1049214	Oxycodone hydrochloride 10 mg and paracetamol 325 mg oral tablet
1049214	Oxycodone Hydrochloride 10mg, Acetaminophen 325mg Oral tablet
1049214	Percocet, 325 mg-10 mg oral tablet
1049214	Product containing precisely oxycodone hydrochloride 10 milligram and paracetamol 325 milligram/1 each conventional release oral tablet (clinical drug)
1049216	acetaminophen 325 MG / oxycodone hydrochloride 10 MG Oral Tablet [Endocet]
1049216	acetaminophen-oxycodone 325 mg-10 mg oral tablet
1049216	Acetaminophen-Oxycodone Hydrochloride, 325 mg-10 mg oral tablet
1049216	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet
1049216	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet [ENDOCET]
1049216	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049216	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet [PERCOCET]
1049216	APAP 325 MG / oxyCODONE Hydrochloride 10 MG Oral Tablet [Endocet]
1049216	ENDOCET 10 MG / 325 MG Oral Tablet
1049216	Endocet 10/325 (oxyCODONE HCl / APAP) Oral Tablet
1049216	Endocet 10/325 Oral Tablet
1049216	Endocet 10/325, 325 mg-10 mg oral tablet
1049216	Endocet 10mg-325mg Tablet
1049216	OXYCODONE HYDROCHLORIDE 10 mg / ACETAMINOPHEN 325 mg ORAL TABLET [ENDOCET]
1049216	Percocet, 325 mg-10 mg oral tablet
1049221	acetaminophen 325 MG / oxycodone hydrochloride 5 MG Oral Tablet
1049221	Acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet
1049221	acetaminophen-oxycodone 325 mg-5 mg oral tablet
1049221	Acetaminophen-Oxycodone Hydrochloride, 325 mg-5 mg oral tablet
1049221	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet
1049221	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet [ENDOCET]
1049221	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049221	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet [PERCOCET]
1049221	APAP 325 MG / oxyCODONE hydrochloride 5 MG Oral Tablet
1049221	Endocet 5/325, 325 mg-5 mg oral tablet
1049221	oxyCODONE 5 MG / acetaminophen 325 MG Oral Tablet
1049221	OXYCODONE HCL 5/ACETAMINOPHEN 325MG TAB
1049221	OXYCODONE HCL 5MG/ACETAMINOPHEN 325MG TAB
1049221	oxycodone HCl/acetaminophen 5 mg-325 mg ORAL TABLET
1049221	oxycodone HCl/acetaminophen@5 mg-325 mg@ORAL@TABLET
1049221	OXYCODONE HYDROCHLORIDE 5 mg / ACETAMINOPHEN 325 mg ORAL TABLET
1049221	OXYCODONE HYDROCHLORIDE 5 mg / ACETAMINOPHEN 325 mg ORAL TABLET [OXYCODONE AND ACETAMINOPHEN]
1049221	Oxycodone hydrochloride 5 mg and paracetamol 325 mg oral tablet
1049221	Oxycodone Hydrochloride 5mg, Acetaminophen 325mg Oral tablet
1049221	Percocet, 325 mg-5 mg oral tablet
1049221	Product containing precisely oxycodone hydrochloride 5 milligram and paracetamol 325 milligram/1 each conventional release oral tablet (clinical drug)
1049223	acetaminophen 325 MG / oxycodone hydrochloride 5 MG Oral Tablet [Endocet]
1049223	acetaminophen-oxycodone 325 mg-5 mg oral tablet
1049223	Acetaminophen-Oxycodone Hydrochloride, 325 mg-5 mg oral tablet
1049223	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet
1049223	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet [ENDOCET]
1049223	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049223	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet [PERCOCET]
1049223	APAP 325 MG / oxyCODONE Hydrochloride 5 MG Oral Tablet [Endocet]
1049223	ENDOCET 5 MG / 325 MG Oral Tablet
1049223	Endocet 5/325 (oxyCODONE HCl / APAP) Oral Tablet
1049223	Endocet 5/325 Oral Tablet
1049223	Endocet 5/325, 325 mg-5 mg oral tablet
1049223	Endocet 5mg-325mg Tablet
1049223	OXYCODONE HYDROCHLORIDE 5 mg / ACETAMINOPHEN 325 mg ORAL TABLET [ENDOCET]
1049223	Percocet, 325 mg-5 mg oral tablet
1049225	acetaminophen 325 MG / oxycodone hydrochloride 7.5 MG Oral Tablet
1049225	Acetaminophen 325 mg and oxycodone hydrochloride 7.5 mg oral tablet
1049225	acetaminophen-oxycodone 325 mg-7.5 mg oral tablet
1049225	Acetaminophen-Oxycodone Hydrochloride, 325 mg-7.5 mg oral tablet
1049225	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet
1049225	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet [ENDOCET]
1049225	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049225	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet [PERCOCET]
1049225	APAP 325 MG / oxyCODONE hydrochloride 7.5 MG Oral Tablet
1049225	Endocet 7.5/325, 325 mg-7.5 mg oral tablet
1049225	oxyCODONE 7.5 MG / acetaminophen 325 MG Oral Tablet
1049225	OXYCODONE 7.5MG/ACETAMINOPHEN 325MG TAB
1049225	OXYCODONE HCL 7.5MG/ACETAMINOPHEN 325MG TAB
1049225	oxycodone HCl/acetaminophen 7.5 mg-325 mg ORAL TABLET
1049225	oxycodone HCl/acetaminophen@7.5 mg-325 mg@ORAL@TABLET
1049225	OXYCODONE HYDROCHLORIDE 7.5 mg / ACETAMINOPHEN 325 mg ORAL TABLET
1049225	OXYCODONE HYDROCHLORIDE 7.5 mg / ACETAMINOPHEN 325 mg ORAL TABLET [OXYCODONE AND ACETAMINOPHEN]
1049225	Oxycodone hydrochloride 7.5 mg and paracetamol 325 mg oral tablet
1049225	Oxycodone Hydrochloride 7.5mg, Acetaminophen 325mg Oral tablet
1049225	Percocet, 325 mg-7.5 mg oral tablet
1049225	Product containing precisely oxycodone hydrochloride 7.5 milligram and paracetamol 325 milligram/1 each conventional release oral tablet (clinical drug)
1049227	acetaminophen 325 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Endocet]
1049227	acetaminophen-oxycodone 325 mg-7.5 mg oral tablet
1049227	Acetaminophen-Oxycodone Hydrochloride, 325 mg-7.5 mg oral tablet
1049227	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet
1049227	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet [ENDOCET]
1049227	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049227	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet [PERCOCET]
1049227	APAP 325 MG / oxyCODONE Hydrochloride 7.5 MG Oral Tablet [Endocet]
1049227	ENDOCET 7.5 MG / 325 MG Oral Tablet
1049227	Endocet 7.5/325 (oxyCODONE HCl / APAP) Oral Tablet
1049227	Endocet 7.5/325 Oral Tablet
1049227	Endocet 7.5/325, 325 mg-7.5 mg oral tablet
1049227	Endocet 7.5mg-325mg Tablet
1049227	OXYCODONE HYDROCHLORIDE 7.5 mg / ACETAMINOPHEN 325 mg ORAL TABLET [ENDOCET]
1049227	Percocet, 325 mg-7.5 mg oral tablet
1049233	acetaminophen 500 MG / oxycodone hydrochloride 7.5 MG Oral Tablet
1049233	Acetaminophen 500 mg and oxycodone hydrochloride 7.5 mg oral tablet
1049233	APAP 500 MG / oxyCODONE hydrochloride 7.5 MG Oral Tablet
1049233	oxyCODONE 7.5 MG / acetaminophen 500 MG Oral Tablet
1049233	Oxycodone hydrochloride 7.5 mg and paracetamol 500 mg oral tablet
1049233	Product containing precisely oxycodone hydrochloride 7.5 milligram and paracetamol 500 milligram/1 each conventional release oral tablet (clinical drug)
1049251	acetaminophen 400 MG / oxycodone hydrochloride 10 MG Oral Tablet
1049251	APAP 400 MG / oxyCODONE Hydrochloride 10 MG Oral Tablet
1049251	OXYCODONE 10MG/ACETAMINOPHEN 400MG TAB
1049251	oxyCODONE HCl 10 MG / acetaminophen 400 MG Oral Tablet
1049251	OXYCODONE HCL 10MG/ACETAMINOPHEN 400MG TAB
1049260	acetaminophen 400 MG / oxycodone hydrochloride 5 MG Oral Tablet
1049260	APAP 400 MG / oxyCODONE Hydrochloride 5 MG Oral Tablet
1049260	oxyCODONE HCl 5 MG / acetaminophen 400 MG Oral Tablet
1049260	OXYCODONE HCL 5/ACETAMINOPHEN 400MG TAB
1049260	OXYCODONE HCL 5MG/ACETAMINOPHEN 400MG TAB
1049267	acetaminophen 400 MG / oxycodone hydrochloride 7.5 MG Oral Tablet
1049267	Acetaminophen 400 mg and oxycodone hydrochloride 7.5 mg oral tablet
1049267	APAP 400 MG / oxyCODONE Hydrochloride 7.5 MG Oral Tablet
1049267	oxyCODONE 7.5 MG / acetaminophen 400 MG Oral Tablet
1049267	Oxycodone hydrochloride 7.5 mg and paracetamol 400 mg oral tablet
1049267	Product containing precisely oxycodone hydrochloride 7.5 milligram and paracetamol 400 milligram/1 each conventional release oral tablet (clinical drug)
1049270	acetaminophen 650 MG / oxycodone hydrochloride 10 MG Oral Tablet
1049270	Acetaminophen 650 mg and oxycodone hydrochloride 10 mg oral tablet
1049270	APAP 650 MG / oxyCODONE hydrochloride 10 MG Oral Tablet
1049270	oxyCODONE HCl 10 MG / acetaminophen 650 MG Oral Tablet
1049270	Oxycodone hydrochloride 10 mg and paracetamol 650 mg oral tablet
1049270	Product containing precisely oxycodone hydrochloride 10 milligram and paracetamol 650 milligram/1 each conventional release oral tablet (clinical drug)
1049502	12 HR oxycodone hydrochloride 10 MG Extended Release Oral Tablet
1049502	oxyCODONE 10 mg oral tablet, extended release
1049502	oxyCODONE HCl 10 MG 12HR Extended Release Oral Tablet
1049502	OXYCODONE HCL 10MG SA TAB
1049502	OXYCODONE HCL 10MG SA TAB UD
1049502	OXYCODONE HCL 10MG TAB,SA
1049502	OXYCODONE HCL 10MG TAB,SA_#1
1049502	OXYCODONE HCL 10MG TAB,SA_#2
1049502	OXYCODONE HCL 10MG TAB,SA,UD
1049502	oxyCODONE hydrochloride 10 MG 12 HR Extended Release Oral Tablet
1049502	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release
1049502	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release [OXYCONTIN]
1049502	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release_#1
1049502	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release_#2
1049502	OxyCODONE Hydrochloride ER, 10 mg oral tablet, extended release
1049502	OxyCONTIN, 10 mg oral tablet, extended release
1049504	12 HR OxyCONTIN 10 MG Extended Release Oral Tablet
1049504	Abuse-Deterrent 12 HR oxycodone hydrochloride 10 MG Extended Release Oral Tablet [Oxycontin]
1049504	oxyCODONE 10 mg oral tablet, extended release
1049504	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release
1049504	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release [OXYCONTIN]
1049504	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release_#1
1049504	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release_#2
1049504	OXYCODONE HYDROCHLORIDE 10 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [OxyContin]
1049504	OxyCODONE Hydrochloride ER, 10 mg oral tablet, extended release
1049504	OxyContin 10 MG 12 HR Extended Release Oral Tablet
1049504	OxyCONTIN 10 MG 12HR Extended Release Oral Tablet
1049504	OxyContin 10mg Extended-Release Tablet
1049504	OxyCONTIN, 10 mg oral tablet, extended release
1049505	OXYCODONE HCL 10MG SA TAB
1049505	OXYCODONE HCL 10MG TAB,SA
1049505	OXYCODONE HCL 10MG TAB,SA_#1
1049505	OXYCODONE HCL 10MG TAB,SA_#2
1049505	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release
1049505	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release [OXYCONTIN]
1049505	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release_#1
1049505	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release_#2
1049505	Oxycodone hydrochloride 10 mg prolonged-release oral tablet
1049505	Product containing precisely oxycodone hydrochloride 10 milligram/1 each prolonged-release oral tablet (clinical drug)
1049543	12 HR oxycodone hydrochloride 15 MG Extended Release Oral Tablet
1049543	oxyCODONE 15 mg oral tablet, extended release
1049543	oxyCODONE HCl 15 MG 12HR Extended Release Oral Tablet
1049543	oxyCODONE hydrochloride 15 MG 12 HR Extended Release Oral Tablet
1049543	OxyCONTIN, 15 mg oral tablet, extended release
1049545	12 HR OxyCONTIN 15 MG Extended Release Oral Tablet
1049545	Abuse-Deterrent 12 HR oxycodone hydrochloride 15 MG Extended Release Oral Tablet [Oxycontin]
1049545	oxyCODONE 15 mg oral tablet, extended release
