1010604	buprenorphine HCl/naloxone HCl 8 mg-2 mg SUBLINGUAL FILM, MEDICATED (EA)
1010604	buprenorphine HCl/naloxone HCl@8 mg-2 mg@SUBLINGUAL@FILM, MEDICATED (EA)
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / Naloxone 2 mg BUCCAL FILM, SOLUBLE
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / Naloxone 2 mg SUBLINGUAL FILM, SOLUBLE
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE 2 mg BUCCAL FILM [Buprenorphine and Naloxone]
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE 2 mg SUBLINGUAL FILM [Buprenorphine and Naloxone]
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 2 mg BUCCAL FILM
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 2 mg BUCCAL FILM [Buprenorphine and Naloxone Sublingual Film]
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 2 mg SUBLINGUAL FILM
1010604	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 2 mg SUBLINGUAL FILM [Buprenorphine and Naloxone Sublingual Film]
1010604	Buprenorphine Hydrochloride 8mg, Naloxone Hydrochloride 2mg Oral Dissolving film
1010604	Buprenorphine Hydrochloride-Naloxone HCl, 8 mg-2 mg sublingual film
1010604	buprenorphine-naloxone 8 mg-2 mg sublingual film
1010604	Buprenorphine-Naloxone, 8 mg-2 mg sublingual film
1010604	Buprenorphine/Naloxone 8 MG-2 MG Sublingual Film
1010605	buprenorphine 8 MG / naloxone 2 MG [Suboxone]
1010606	buprenorphine 8 MG / naloxone 2 MG Sublingual Film [Suboxone]
1010606	buprenorphine hydrochloride 8 mg / naloxone hydrochloride 2 mg BUCCAL FILM, SOLUBLE [Suboxone]
1010606	BUPRENORPHINE HYDROCHLORIDE 8 mg / NALOXONE HYDROCHLORIDE 2 mg SUBLINGUAL FILM, SOLUBLE [Suboxone]
1010606	Buprenorphine/Naloxone 8 MG-2 MG Sublingual Film [SUBOXONE]
1010606	Suboxone 8 MG / 2 MG Sublingual Film
1010606	Suboxone 8/2 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Film
1010606	Suboxone 8/2 Sublingual Film
1010606	Suboxone 8mg-2mg Sublingual Film
1010606	Suboxone, 8 mg-2 mg sublingual film
1010607	buprenorphine / naloxone Sublingual Tablet [Suboxone]
1012110	chlorcyclizine / codeine Oral Solution
1012111	chlorcyclizine / codeine
1012111	chlorcyclizine-codeine
1012122	chlorcyclizine / codeine / pseudoephedrine Oral Solution
1012123	chlorcyclizine / codeine / pseudoephedrine
1012123	chlorcyclizine/codeine/pseudoephedrine
1012125	Notuss-NXD
1012163	acetaminophen / codeine Oral Tablet [Cocet]
1013614	chlorcyclizine / codeine / phenylephrine Oral Solution
1013615	chlorcyclizine / codeine / phenylephrine
1013615	chlorcyclizine/codeine/phenylephrine
1014598	oxycodone hydrochloride 10 MG
1014603	acetaminophen 300 MG / oxycodone hydrochloride 10 MG [Perloxx]
1014604	acetaminophen / oxycodone Oral Tablet [Perloxx]
1014614	oxycodone hydrochloride 5 MG
1014631	oxycodone hydrochloride 7.5 MG
102492	heroin 0.6 MG/ML Oral Solution
102492	heroin 3 MG per 5 ML Linctus
102492	heroin 3 MG per 5 ML Oral Solution
102658	meperidine 25 MG Oral Tablet
102659	meperidine hydrochloride 50 MG/ML Injectable Solution [pethilorfan]
1037143	Poly-Histine-D
1037143	Poly-Histine-D SR
1037258	oxycodone hydrochloride 2.5 MG
1037260	acetaminophen 300 MG / oxycodone hydrochloride 2.5 MG [Primalev]
103860	apomorphine 10 MG/ML Injectable Solution [Britaject]
103927	morphine sulfate 6.67 MG/ML Oral Suspension [MST Continus]
103970	tramadol hydrochloride 50 MG/ML Injectable Solution [Zydol]
103971	tramadol hydrochloride 50 MG Oral Capsule [Zydol]
1043440	Notuss-NX
1044428	Zolvit
1044429	acetaminophen 20 MG/ML / hydrocodone bitartrate 0.667 MG/ML [Zolvit]
1044430	acetaminophen / hydrocodone Oral Solution [Zolvit]
104914	ASA 400 MG / Codeine 8 MG Oral Tablet
104914	aspirin 400 MG / codeine 8 MG Oral Tablet
1049191	acetaminophen 300 MG / oxycodone hydrochloride 10 MG Oral Tablet [Lynox]
1049191	APAP 300 MG / Oxycodone Hydrochloride 10 MG Oral Tablet [Lynox]
1049191	Lynox 10/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049195	acetaminophen 300 MG / oxycodone hydrochloride 2.5 MG [Perloxx]
1049204	acetaminophen 300 MG / oxycodone hydrochloride 5 MG [Perloxx]
1049209	acetaminophen 300 MG / oxycodone hydrochloride 7.5 MG [Perloxx]
1049215	acetaminophen 325 MG / oxycodone hydrochloride 10 MG [Endocet]
1049218	acetaminophen 300 MG / oxycodone hydrochloride 2.5 MG Oral Tablet [Lynox]
1049218	APAP 300 MG / Oxycodone Hydrochloride 2.5 MG Oral Tablet [Lynox]
1049218	Lynox 2.5/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049222	acetaminophen 325 MG / oxycodone hydrochloride 5 MG [Endocet]
1049226	acetaminophen 325 MG / oxycodone hydrochloride 7.5 MG [Endocet]
1049232	acetaminophen 300 MG / oxycodone hydrochloride 5 MG Oral Tablet [Lynox]
1049232	APAP 300 MG / Oxycodone Hydrochloride 5 MG Oral Tablet [Lynox]
1049232	Lynox 5/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049234	acetaminophen 500 MG / oxycodone hydrochloride 7.5 MG [Endocet]
1049235	acetaminophen 500 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Endocet]
1049235	Acetaminophen/Oxycodone Hydrochloride 500 MG-7.5 MG Oral Tablet [ENDOCET]
1049235	APAP 500 MG / Oxycodone Hydrochloride 7.5 MG Oral Tablet [Endocet]
1049235	ENDOCET 7.5 MG / 500 MG Oral Tablet
1049235	Endocet 7.5/500 (oxycodone hydrochloride / APAP) Oral Tablet
1049235	Endocet 7.5/500 Oral Tablet
1049235	Endocet 7.5mg-500mg Tablet
1049235	Endocet, 500 mg-7.5 mg oral tablet
1049241	acetaminophen 300 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Lynox]
1049241	APAP 300 MG / Oxycodone Hydrochloride 7.5 MG Oral Tablet [Lynox]
1049241	Lynox 7.5/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049253	acetaminophen 400 MG / oxycodone hydrochloride 10 MG Oral Tablet [Magnacet]
1049253	Acetaminophen/Oxycodone Hydrochloride 400 MG-10 MG Oral Tablet [MAGNACET]
1049253	APAP 400 MG / Oxycodone Hydrochloride 10 MG Oral Tablet [Magnacet]
1049253	Magnacet 10/400 (oxycodone hydrochloride / APAP) Oral Tablet
1049257	acetaminophen 400 MG / oxycodone hydrochloride 2.5 MG Oral Tablet
1049257	acetaminophen-oxycodone 400 mg-2.5 mg oral tablet
1049257	Acetaminophen/Oxycodone Hydrochloride 400 MG-2.5 MG Oral Tablet
1049257	APAP 400 MG / Oxycodone Hydrochloride 2.5 MG Oral Tablet
1049257	oxyCODONE HCl 2.5 MG / acetaminophen 400 MG Oral Tablet
1049257	OXYCODONE HCL 2.5MG/ACETAMINOPHEN 400MG TAB
1049257	OXYCODONE HCL 2.5MG/APAP 400MG TAB
1049257	oxycodone HCl/acetaminophen 2.5 mg-400 mg ORAL TABLET
1049257	oxycodone HCl/acetaminophen@2.5 mg-400 mg@ORAL@TABLET
1049262	acetaminophen 400 MG / oxycodone hydrochloride 5 MG Oral Tablet [Magnacet]
1049262	Acetaminophen/Oxycodone Hydrochloride 400 MG-5 MG Oral Tablet [MAGNACET]
1049262	APAP 400 MG / Oxycodone Hydrochloride 5 MG Oral Tablet [Magnacet]
1049262	Magnacet 5/400 (oxycodone hydrochloride / APAP) Oral Tablet
1049269	acetaminophen 400 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Magnacet]
1049269	Acetaminophen/Oxycodone Hydrochloride 400 MG-7.5 MG Oral Tablet [MAGNACET]
1049269	APAP 400 MG / Oxycodone Hydrochloride 7.5 MG Oral Tablet [Magnacet]
1049269	Magnacet 7.5/400 (oxycodone hydrochloride / APAP) Oral Tablet
1049271	acetaminophen 650 MG / oxycodone hydrochloride 10 MG [Endocet]
1049272	acetaminophen 650 MG / oxycodone hydrochloride 10 MG Oral Tablet [Endocet]
1049272	Acetaminophen/Oxycodone Hydrochloride 650 MG-10 MG Oral Tablet [ENDOCET]
1049272	APAP 650 MG / Oxycodone Hydrochloride 10 MG Oral Tablet [Endocet]
1049272	ENDOCET 10 MG / 650 MG Oral Tablet
1049272	Endocet 10/650 (oxycodone hydrochloride / APAP) Oral Tablet
1049272	Endocet 10/650 Oral Tablet
1049272	Endocet 10mg-650mg Tablet
1049272	Endocet, 650 mg-10 mg oral tablet
104930	morphine sulfate 10 MG Rectal Suppository [Sevredol]
104930	MS 10 MG Rectal Suppository [Sevredol]
104930	Sevredol 10 MG Rectal Suppository
104931	morphine sulfate 20 MG Rectal Suppository [Sevredol]
104931	MS 20 MG Rectal Suppository [Sevredol]
104931	Sevredol 20 MG Rectal Suppository
104932	cyclizine 50 MG/ML / morphine 10 MG/ML Injectable Solution [Cyclimorph]
104933	morphine sulfate 30 MG Rectal Suppository [Sevredol]
104933	MS 30 MG Rectal Suppository [Sevredol]
104933	Sevredol 30 MG Rectal Suppository
104934	cyclizine 50 MG/ML / morphine 15 MG/ML Injectable Solution [Cyclimorph]
104937	morphine sulfate 30 MG Extended Release Oral Tablet [MST Continus]
104938	morphine sulfate 60 MG Extended Release Oral Tablet [MST Continus]
104940	morphine sulfate 100 MG Extended Release Oral Tablet [MST Continus]
104941	morphine sulfate 2 MG/ML Oral Suspension [MST Continus]
104942	morphine sulfate 3 MG/ML Oral Suspension [MST Continus]
104944	morphine sulfate 10 MG Oral Tablet [Sevredol]
104944	MS 10 MG Oral Tablet [Sevredol]
104944	Sevredol 10 MG Oral Tablet
104945	morphine sulfate 20 MG Oral Tablet [Sevredol]
104945	MS 20 MG Oral Tablet [Sevredol]
104945	Sevredol 20 MG Oral Tablet
104946	morphine sulfate 200 MG Extended Release Oral Tablet [MST Continus]
1049503	oxycodone hydrochloride 10 MG [Oxycontin]
1049506	oxycodone hydrochloride 10 MG Extended Release Oral Tablet [Oxycontin]
1049506	Oxycontin 10 MG Extended Release Oral Tablet
104954	morphine sulfate 5 MG/ML Oral Suspension [MST Continus]
1049542	oxycodone hydrochloride 15 MG
1049544	oxycodone hydrochloride 15 MG [Oxycontin]
1049547	oxycodone hydrochloride 15 MG Extended Release Oral Tablet [Oxycontin]
1049547	Oxycontin 15 MG Extended Release Oral Tablet
104955	morphine sulfate 5 MG Extended Release Oral Tablet [MST Continus]
1049556	oxycodone hydrochloride 160 MG
1049557	12 HR oxycodone hydrochloride 160 MG Extended Release Oral Tablet
1049557	oxyCODONE 160 mg oral tablet, extended release
1049557	oxyCODONE HCl 160 MG 12HR Extended Release Oral Tablet
1049557	oxycodone HCl 160 mg ORAL TABLET, EXTENDED RELEASE 12 HR
1049557	OXYCODONE HCL 160MG SA TAB
1049557	OXYCODONE HCL 160MG TAB,SA
1049557	oxycodone HCl@160 mg@ORAL@TABLET, EXTENDED RELEASE 12 HR
1049557	oxycodone hydrochloride 160 MG 12 HR Extended Release Oral Tablet
1049557	Oxycodone Hydrochloride 160 MG Oral Tablet, Extended Release
1049558	oxycodone hydrochloride 160 MG [Oxycontin]
1049559	12 HR oxycodone hydrochloride 160 MG Extended Release Oral Tablet [Oxycontin]
1049559	12 HR Oxycontin 160 MG Extended Release Oral Tablet
1049559	Oxycodone Hydrochloride 160 MG Oral Tablet, Extended Release [OXYCONTIN]
1049559	Oxycontin 160 MG 12 HR Extended Release Oral Tablet
1049559	Oxycontin 160mg Extended-Release Tablet
1049559	OxyCONTIN, 160 mg oral tablet, extended release
104956	morphine sulfate 15 MG Extended Release Oral Tablet [MST Continus]
1049560	oxycodone hydrochloride 160 MG Extended Release Oral Tablet
1049561	oxycodone hydrochloride 160 MG Extended Release Oral Tablet [Oxycontin]
1049561	Oxycontin 160 MG Extended Release Oral Tablet
1049562	oxycodone hydrochloride 20 MG
1049564	oxycodone hydrochloride 20 MG [Oxycontin]
1049567	oxycodone hydrochloride 20 MG Extended Release Oral Tablet [Oxycontin]
1049567	Oxycontin 20 MG Extended Release Oral Tablet
104957	buprenorphine 0.2 MG Sublingual Tablet [Subutex]
104957	Subutex 0.2 MG Sublingual Tablet
1049573	oxycodone hydrochloride 30 MG
1049575	oxycodone hydrochloride 30 MG [Oxycontin]
1049578	oxycodone hydrochloride 30 MG Extended Release Oral Tablet [Oxycontin]
1049578	Oxycontin 30 MG Extended Release Oral Tablet
1049579	oxycodone hydrochloride 1 MG/ML
104958	buprenorphine 0.4 MG Sublingual Tablet [Subutex]
104958	Subutex 0.4 MG Sublingual Tablet
1049581	acetaminophen 65 MG/ML / oxycodone hydrochloride 1 MG/ML [Roxicet]
1049583	oxycodone hydrochloride 40 MG
1049585	oxycodone hydrochloride 40 MG [Oxycontin]
1049588	oxycodone hydrochloride 40 MG Extended Release Oral Tablet [Oxycontin]
1049588	Oxycontin 40 MG Extended Release Oral Tablet
1049590	ibuprofen 400 MG / oxycodone hydrochloride 5 MG [Combunox]
1049592	oxycodone hydrochloride 60 MG
1049594	oxycodone hydrochloride 60 MG [Oxycontin]
1049597	oxycodone hydrochloride 60 MG Extended Release Oral Tablet [Oxycontin]
1049597	Oxycontin 60 MG Extended Release Oral Tablet
1049598	oxycodone hydrochloride 80 MG
1049600	oxycodone hydrochloride 80 MG [Oxycontin]
1049603	oxycodone hydrochloride 80 MG Extended Release Oral Tablet [Oxycontin]
1049603	Oxycontin 80 MG Extended Release Oral Tablet
1049605	oxycodone hydrochloride 1 MG/ML [Roxicodone]
1049612	oxycodone hydrochloride 15 MG [Roxicodone]
1049614	oxycodone hydrochloride 20 MG/ML
1049616	oxycodone hydrochloride 20 MG/ML [Roxicodone]
1049619	oxycodone hydrochloride 30 MG [Roxicodone]
1049622	oxycodone hydrochloride 5 MG [Roxicodone]
1049624	acetaminophen 325 MG / oxycodone hydrochloride 10 MG [Percocet]
1049636	acetaminophen 325 MG / oxycodone hydrochloride 2.5 MG [Percocet]
1049639	acetaminophen 325 MG / oxycodone hydrochloride 5 MG [Percocet]
1049641	acetaminophen 325 MG / oxycodone hydrochloride 7.5 MG [Percocet]
1049646	acetaminophen 500 MG / oxycodone hydrochloride 7.5 MG [Percocet]
1049647	acetaminophen 500 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Percocet]
1049647	Acetaminophen/Oxycodone Hydrochloride 500 MG-7.5 MG Oral Tablet [PERCOCET]
1049647	APAP 500 MG / Oxycodone Hydrochloride 7.5 MG Oral Tablet [Percocet]
1049647	Percocet 7.5 MG / 500 MG Oral Tablet
1049647	Percocet 7.5/500 (oxycodone hydrochloride 7.5 MG / APAP 500 MG) Oral Tablet
1049647	Percocet 7.5/500 Oral Tablet
1049647	Percocet 7.5/500, 500 mg-7.5 mg oral tablet
1049647	Percocet 7.5mg-500mg Tablet
1049649	acetaminophen 650 MG / oxycodone hydrochloride 10 MG [Percocet]
1049650	acetaminophen 650 MG / oxycodone hydrochloride 10 MG Oral Tablet [Percocet]
1049650	Acetaminophen/Oxycodone Hydrochloride 650 MG-10 MG Oral Tablet [PERCOCET]
1049650	APAP 650 MG / Oxycodone Hydrochloride 10 MG Oral Tablet [Percocet]
1049650	Percocet 10 MG / 650 MG Oral Tablet
1049650	Percocet 10/650 (oxycodone hydrochloride / APAP) Oral Tablet
1049650	Percocet 10/650 Oral Tablet
1049650	Percocet 10/650, 650 mg-10 mg oral tablet
1049650	Percocet 10mg-650mg Tablet
1049653	acetaminophen 500 MG / oxycodone hydrochloride 10 MG Oral Tablet [Narvox]
1049653	Acetaminophen/Oxycodone Hydrochloride 500 MG-10 MG Oral Tablet [NARVOX]
1049653	APAP 500 MG / Oxycodone Hydrochloride 10 MG Oral Tablet [Narvox]
1049653	Narvox (APAP 500 MG / oxycodone hydrochloride 10 MG) Oral Tablet
1049653	Narvox 10mg-500mg Tablet
1049653	Narvox, 500 mg-10 mg oral tablet
1049655	acetaminophen 500 MG / oxycodone hydrochloride 10 MG Oral Tablet [Xolox]
1049655	Acetaminophen/Oxycodone Hydrochloride 500 MG-10 MG Oral Tablet [XOLOX]
1049655	APAP 500 MG / Oxycodone Hydrochloride 10 MG Oral Tablet [Xolox]
1049655	OXYCODONE HYDROCHLORIDE 10 mg / ACETAMINOPHEN 500 mg ORAL TABLET [Xolox]
1049655	Xolox (APAP 500 MG / oxycodone hydrochloride 10 MG) Oral Tablet
1049655	Xolox 10 MG / 500 MG Oral Tablet
1049655	Xolox 10mg-500mg Tablet
1049655	Xolox, 500 mg-10 mg oral tablet
1049660	acetaminophen 500 MG / oxycodone hydrochloride 5 MG Oral Capsule [Taxadone]
1049660	APAP 500 MG / Oxycodone Hydrochloride 5 MG Oral Capsule [Taxadone]
1049660	Taxadone (APAP 500 MG / oxycodone hydrochloride 5 MG) Oral Capsule
1049666	acetaminophen 500 MG / oxycodone hydrochloride 5 MG Oral Capsule [Tylox]
1049666	Acetaminophen/Oxycodone Hydrochloride 500 MG-5 MG Oral Capsule [TYLOX]
1049666	APAP 500 MG / Oxycodone Hydrochloride 5 MG Oral Capsule [Tylox]
1049666	Tylox (APAP 500 MG / oxycodone hydrochloride 5 MG) Oral Capsule
1049684	oxycodone hydrochloride 10 MG [Dazidox]
1049687	oxycodone hydrochloride 20 MG [Dazidox]
1049691	ASA 325 MG / Oxycodone Hydrochloride 5 MG Oral Tablet
1049691	aspirin 325 MG / oxyCODONE HCl 5 MG Oral Tablet
1049691	aspirin 325 MG / oxycodone hydrochloride 5 MG Oral Tablet
1049691	OXYCODONE HCL 5MG/ASPIRIN 325MG TAB
1049692	aspirin 325 MG / oxycodone hydrochloride 5 MG [Roxiprin]
1049703	acetaminophen 325 MG / oxycodone hydrochloride 5 MG Oral Capsule
1049703	APAP 325 MG / oxycodone hydrochloride 5 MG Oral Capsule
1049703	oxyCODONE HCl 5 MG / acetaminophen 325 MG Oral Capsule
1049703	OXYCODONE HCL 5/ACETAMINOPHEN 325MG CAP
1049703	OXYCODONE HCL 5MG/ACETAMINOPHEN 325MG CAP
1049709	acetaminophen 500 MG / oxycodone hydrochloride 5 MG Oral Tablet
1049709	acetaminophen-oxycodone 500 mg-5 mg oral tablet
1049709	Acetaminophen/Oxycodone Hydrochloride 500 MG-5 MG Oral Tablet
1049709	APAP 500 MG / Oxycodone Hydrochloride 5 MG Oral Tablet
1049709	OXYCODONE 5MG/ACETAMINOPHEN 500MG TAB
1049709	oxyCODONE HCl 5 MG / acetaminophen 500 MG Oral Tablet
1049709	OXYCODONE HCL 5MG/ACETAMINOPHEN 500MG TAB
1049709	oxycodone HCl/acetaminophen 5 mg-500 mg ORAL TABLET
1049709	oxycodone HCl/acetaminophen@5 mg-500 mg@ORAL@TABLET
1049715	oxycodone hydrochloride 2.44 MG
1049716	ASA 325 MG / oxycodone hydrochloride 2.44 MG Oral Tablet
1049716	aspirin 325 MG / oxycodone hydrochloride 2.44 MG Oral Tablet
1049716	oxycodone/aspirin 2.44 mg-325 mg ORAL TABLET
1049716	oxycodone/aspirin@2.44 mg-325 mg@ORAL@TABLET
1049718	oxycodone hydrochloride 10 MG/ML
104974	Fortral 50 MG Oral Capsule
104974	pentazocine 50 MG Oral Capsule [Fortral]
104975	Fortral 25 MG Oral Tablet
104975	pentazocine 25 MG Oral Tablet [Fortral]
104976	Fortral 30 MG/ML Injectable Solution
104976	pentazocine 30 MG/ML Injectable Solution [Fortral]
104977	Fortral 50 MG Rectal Suppository
104977	pentazocine 50 MG Rectal Suppository [Fortral]
1050406	oxycodone hydrochloride 20 MG/ML [ETH-Oxydose]
1050408	oxycodone hydrochloride 20 MG/ML [Oxyfast]
1050418	oxycodone hydrochloride 5 MG [Endocodone]
1050420	oxycodone hydrochloride 5 MG [Percolone]
1050489	acetaminophen 325 MG / oxycodone hydrochloride 5 MG [Roxicet]
1053646	fentanyl Sublingual Tablet
1053646	Fentanyl Sublingual Tablets
1053649	fentanyl 0.1 MG [Abstral]
1053650	fentanyl Sublingual Tablet [Abstral]
1053651	Abstral (as fentanyl citrate) 100 MCG Sublingual Tablet
1053651	Abstral 0.1 MG Sublingual Tablet
1053651	ABSTRAL 100 MCG Sublingual Tablet
1053651	ABSTRAL 100mcg Sublingual Tablet
1053651	Abstral, 100 mcg sublingual tablet
1053651	fentanyl 0.1 MG Sublingual Tablet [Abstral]
1053651	Fentanyl Citrate 100 MCG Sublingual Tablet [ABSTRAL]
1053651	FENTANYL CITRATE 100 ug SUBLINGUAL TABLET [Abstral]
1053653	fentanyl 0.2 MG [Abstral]
1053654	Abstral (as fentanyl citrate) 200 MCG Sublingual Tablet
1053654	Abstral 0.2 MG Sublingual Tablet
1053654	ABSTRAL 200 MCG Sublingual Tablet
1053654	ABSTRAL 200mcg Sublingual Tablet
1053654	Abstral, 200 mcg sublingual tablet
1053654	fentanyl 0.2 MG Sublingual Tablet [Abstral]
1053654	Fentanyl Citrate 200 MCG Sublingual Tablet [ABSTRAL]
1053654	FENTANYL CITRATE 200 ug SUBLINGUAL TABLET [Abstral]
1053656	fentanyl 0.3 MG [Abstral]
1053657	Abstral (as fentanyl citrate) 300 MCG Sublingual Tablet
1053657	Abstral 0.3 MG Sublingual Tablet
1053657	ABSTRAL 300 MCG Sublingual Tablet
1053657	ABSTRAL 300mcg Sublingual Tablet
1053657	Abstral, 300 mcg sublingual tablet
1053657	fentanyl 0.3 MG Sublingual Tablet [Abstral]
1053657	Fentanyl Citrate 300 MCG Sublingual Tablet [ABSTRAL]
1053657	FENTANYL CITRATE 300 ug SUBLINGUAL TABLET [Abstral]
1053659	fentanyl 0.4 MG [Abstral]
1053660	Abstral (as fentanyl citrate) 400 MCG Sublingual Tablet
1053660	Abstral 0.4 MG Sublingual Tablet
1053660	ABSTRAL 400 MCG Sublingual Tablet
1053660	ABSTRAL 400mcg Sublingual Tablet
1053660	Abstral, 400 mcg sublingual tablet
