1050385	acetaminophen 32 MG/ML / diphenhydramine hydrochloride 1.25 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution
1052462	acetaminophen 325 MG / diphenhydramine hydrochloride 12.5 MG Oral Tablet
1052467	acetaminophen 500 MG / diphenhydramine hydrochloride 12.5 MG Oral Tablet
1052637	acetaminophen 500 MG / pamabrom 25 MG / pyrilamine maleate 15 MG Oral Tablet
1052647	acetaminophen 325 MG / doxylamine succinate 6.25 MG / phenylephrine hydrochloride 5 MG Oral Capsule
1052670	acetaminophen 325 MG / phenylephrine hydrochloride 5 MG Oral Capsule
1052679	acetaminophen 500 MG / chlorpheniramine maleate 2 MG / phenylephrine hydrochloride 5 MG Oral Tablet
1053359	camphor 54 MG/ML / menthol 131 MG/ML / methyl salicylate 360 MG/ML Topical Oil
1053386	dimethicone 50 MG/ML / menthol 5 MG/ML Topical Lotion
1053407	camphor 60 MG/ML / menthol 150 MG/ML / methyl salicylate 400 MG/ML Topical Oil
105798	salsalate 500 MG Oral Capsule
105833	fenbufen 300 MG Oral Capsule
105834	fenbufen 300 MG Oral Tablet
105845	flurbiprofen 100 MG Rectal Suppository
105918	naproxen 250 MG Delayed Release Oral Tablet
105925	phenylbutazone 200 MG Oral Tablet
105942	piroxicam 20 MG Rectal Suppository
105949	acemetacin 60 MG Oral Capsule
105953	nabumetone 100 MG/ML Oral Suspension
105954	tenoxicam 20 MG Oral Tablet
105974	carisoprodol 125 MG Oral Tablet
105996	felbinac 31.7 MG/ML Topical Foam
105999	ketoprofen 0.025 MG/MG Topical Gel
106002	piroxicam 0.005 MG/MG Topical Gel
106222	lidocaine 20 MG/ML Topical Cream
106809	aspirin 500 MG / glycine 133 MG Disintegrating Oral Tablet
106814	acetaminophen 450 MG / caffeine 30 MG Oral Tablet
106815	acetaminophen 450 MG / caffeine 25 MG Oral Tablet
106818	acetaminophen 5 MG/ML / caffeine 0.65 MG/ML Oral Solution
106821	acetaminophen 150 MG / sodium salicylate 100 MG Oral Tablet
107030	carbachol 10 MG/ML Ophthalmic Solution
107313	phenylbutazone 100 MG Delayed Release Oral Tablet
107321	benzocaine 0.02 MG/MG / salicylamide 0.05 MG/MG Topical Gel
1085721	menthol 50 MG/ML / methyl salicylate 140 MG/ML Topical Lotion
1086443	chlorpheniramine maleate 0.8 MG/ML / dextromethorphan hydrobromide 3 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution
1086713	menthol 70 MG/ML Topical Spray
1086750	acetaminophen 32 MG/ML / chlorpheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1 MG/ML Oral Suspension
1086991	acetaminophen 325 MG / chlorpheniramine maleate 2 MG / dextromethorphan hydrobromide 10 MG / phenylephrine hydrochloride 5 MG Oral Tablet
1086997	acetaminophen 325 MG / dextromethorphan hydrobromide 10 MG / phenylephrine hydrochloride 5 MG Oral Capsule
1087607	acetaminophen 500 MG / diphenhydramine hydrochloride 50 MG Oral Tablet
1088758	acetaminophen 33.3 MG/ML / phenyltoloxamine citrate 2 MG/ML Oral Solution
1088934	chlorzoxazone 375 MG Oral Tablet
1088936	chlorzoxazone 750 MG Oral Tablet
1089101	bacitracin 0.5 UNT/ML / lidocaine hydrochloride 40 MG/ML / neomycin 0.0035 MG/ML / polymyxin B 10 UNT/ML Topical Cream
1089766	menthol 35 MG/ML Topical Solution
1089822	acetaminophen 325 MG / dextromethorphan hydrobromide 15 MG / doxylamine succinate 6.25 MG / pseudoephedrine hydrochloride 30 MG Oral Capsule
1089831	camphor 110 MG/ML / menthol 110 MG/ML Topical Cream
1089847	camphor 0.11 MG/MG / menthol 0.11 MG/MG Topical Ointment
1089968	acetaminophen 500 MG / chlorpheniramine maleate 2 MG / dextromethorphan hydrobromide 15 MG / pseudoephedrine hydrochloride 30 MG Oral Tablet
1090463	brompheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution
1090468	dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG / pseudoephedrine hydrochloride 30 MG Oral Capsule
1090476	acetaminophen 250 MG / dextromethorphan hydrobromide 10 MG / guaifenesin 100 MG / pseudoephedrine hydrochloride 30 MG Oral Capsule
1090487	dextromethorphan hydrobromide 15 MG Oral Capsule
1090496	dextromethorphan hydrobromide 3 MG/ML Oral Solution
1090743	acetaminophen 500 MG / pseudoephedrine hydrochloride 30 MG Oral Tablet
1090946	dextromethorphan hydrobromide 1 MG/ML Oral Solution
1091331	dextromethorphan hydrobromide 4 MG/ML / guaifenesin 80 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution
1091381	camphor 32.5 MG/ML / menthol 15 MG/ML / methyl salicylate 150 MG/ML Topical Cream
1091876	meloxicam 0.5 MG/ML Oral Suspension
1091886	menthol 75 MG/ML Topical Cream
1091943	capsaicin 0.25 MG/ML / methylnicotinate 5 MG/ML Topical Cream
1092189	acetaminophen 500 MG / diphenhydramine hydrochloride 25 MG Oral Tablet
1092373	acetaminophen 33.3 MG/ML / diphenhydramine hydrochloride 1.67 MG/ML Oral Solution
1092398	aspirin 500 MG / diphenhydramine hydrochloride 25 MG Oral Tablet
1093075	acetaminophen 325 MG / diphenhydramine hydrochloride 50 MG Oral Tablet
1093083	acetaminophen 650 MG / diphenhydramine hydrochloride 50 MG Oral Tablet
1093359	menthol 125 MG/ML / methyl salicylate 62.5 MG/ML Topical Lotion
1094131	acetaminophen 65 MG/ML / dextromethorphan hydrobromide 2 MG/ML / diphenhydramine hydrochloride 2.5 MG/ML Oral Solution
1094350	dextromethorphan hydrobromide 3 MG/ML / doxylamine succinate 1.25 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution
1094379	capsaicin 0.25 MG/ML / methylnicotinate 5 MG/ML Topical Lotion
1094460	dextromethorphan hydrobromide 15 MG / guaifenesin 190 MG / pseudoephedrine hydrochloride 30 MG Oral Tablet
1094538	acetaminophen 325 MG / dextromethorphan hydrobromide 10 MG / phenylephrine hydrochloride 5 MG Oral Tablet
1094549	acetaminophen 325 MG / dextromethorphan hydrobromide 15 MG / doxylamine succinate 6.25 MG Oral Capsule
1095503	dextromethorphan hydrobromide 5 MG/ML / guaifenesin 50 MG/ML / phenylephrine hydrochloride 2.5 MG/ML Oral Solution
1095682	capsaicin 0.35 MG/ML / menthol 50 MG/ML / methyl salicylate 200 MG/ML Topical Cream
1098227	dextromethorphan hydrobromide 3 MG/ML / guaifenesin 40 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution
1098347	menthol 1 MG/ML Topical Lotion
1098397	bacitracin 0.4 UNT/MG / lidocaine 0.04 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 5 UNT/MG Topical Ointment
1098435	acetaminophen 325 MG / dextromethorphan hydrobromide 10 MG / guaifenesin 100 MG / phenylephrine hydrochloride 5 MG Oral Tablet
1098496	acetaminophen 500 MG / chlorpheniramine maleate 2 MG / dextromethorphan hydrobromide 15 MG Oral Tablet
1098497	brompheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution
1098608	24 HR lamotrigine 300 MG Extended Release Oral Tablet
1098616	lidocaine 0.008 MG/MG Topical Gel
1098647	dextromethorphan hydrobromide 2 MG/ML / guaifenesin 40 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution
1098911	dextromethorphan hydrobromide 1 MG/ML / guaifenesin 10 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution
1099074	12 HR dextromethorphan hydrobromide 60 MG / guaifenesin 1200 MG Extended Release Oral Tablet
1099085	dextromethorphan hydrobromide 2 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution
1099288	desipramine hydrochloride 10 MG Oral Tablet
1099292	desipramine hydrochloride 100 MG Oral Tablet
1099296	desipramine hydrochloride 150 MG Oral Tablet
1099300	desipramine hydrochloride 25 MG Oral Tablet
1099304	desipramine hydrochloride 50 MG Oral Tablet
1099316	desipramine hydrochloride 75 MG Oral Tablet
1099653	dextromethorphan hydrobromide 4 MG/ML / pseudoephedrine hydrochloride 10 MG/ML / triprolidine hydrochloride 0.938 MG/ML Oral Suspension
1099859	camphor 55 MG/ML / menthol 55 MG/ML Topical Spray
1099872	acetaminophen 500 MG / diphenhydramine citrate 38 MG Oral Tablet
1099888	camphor 2 MG/ML / menthol 35 MG/ML Topical Spray
1099889	camphor 0.01 MG/MG / menthol 0.05 MG/MG Topical Gel
1099890	camphor 0.01 MG/MG / menthol 0.07 MG/MG Topical Gel
1099896	capsaicin 0.375 MG/ML / menthol 50 MG/ML / methyl salicylate 200 MG/ML Topical Cream
1099912	capsaicin 0.000375 MG/MG / menthol 0.05 MG/MG / methyl salicylate 0.2 MG/MG Medicated Patch
1100007	menthol 25 MG/ML / methyl salicylate 249 MG/ML Topical Solution
1100066	famotidine 26.6 MG / ibuprofen 800 MG Oral Tablet
1100449	pentobarbital sodium 390 MG/ML / phenytoin sodium 50 MG/ML Injectable Solution
1100684	menthol 0.15 MG/MG / methyl salicylate 0.3 MG/MG Topical Ointment
1101083	menthol 30 MG/ML / methyl salicylate 100 MG/ML Topical Spray
1101338	gabapentin enacarbil 600 MG Extended Release Oral Tablet
1101534	acetaminophen 500 MG / phenylephrine hydrochloride 5 MG Oral Tablet
1101555	{1 (acetaminophen 500 MG / chlorpheniramine maleate 2 MG / phenylephrine hydrochloride 5 MG Oral Tablet) / 1 (acetaminophen 500 MG / phenylephrine hydrochloride 5 MG Oral Tablet) } Pack
1101920	methyl salicylate 0.105 MG/MG Topical Ointment
1102186	menthol 70 MG/ML / methyl salicylate 140 MG/ML Topical Cream
1102253	menthol 20 MG/ML Topical Cream
1110988	acetaminophen 325 MG / dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG / phenylephrine hydrochloride 5 MG Oral Tablet
1111003	camphor 0.11 MG/MG / menthol 0.08 MG/MG Topical Ointment
1111032	menthol 0.03 MG/MG / methyl salicylate 0.12 MG/MG Topical Ointment
1111087	dextromethorphan hydrobromide 5 MG / phenylephrine hydrochloride 2.5 MG Chewable Tablet
1111339	olopatadine 1 MG/ML Ophthalmic Solution
1111343	olopatadine 2 MG/ML Ophthalmic Solution
1111440	chlorpheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1.5 MG/ML Oral Solution
1111663	dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG Oral Capsule
1111739	capsaicin 0.0025 MG/MG Medicated Patch
1112231	naproxen sodium 220 MG Oral Capsule
1112248	12 HR desloratadine 2.5 MG / pseudoephedrine sulfate 120 MG Extended Release Oral Tablet
1112258	24 HR desloratadine 5 MG / pseudoephedrine sulfate 240 MG Extended Release Oral Tablet
1112692	camphor 0.053 MG/MG / menthol 0.028 MG/MG Topical Ointment
1112864	acetaminophen 325 MG / chlorpheniramine maleate 2 MG Oral Tablet
1113368	dextromethorphan hydrobromide 4 MG/ML / guaifenesin 80 MG/ML Oral Solution
1113397	acetaminophen 32 MG/ML / chlorpheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Suspension
1113490	dextromethorphan hydrobromide 15 MG / guaifenesin 350 MG / phenylephrine hydrochloride 12 MG Oral Tablet
1113522	acetaminophen 32 MG/ML / chlorpheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1.5 MG/ML Oral Solution
1113705	acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 0.667 MG/ML / phenylephrine hydrochloride 0.333 MG/ML Oral Solution
1114361	chlorpheniramine maleate 0.133 MG/ML / dextromethorphan hydrobromide 1 MG/ML Oral Solution
1114454	menthol 5 MG/ML Topical Cream
1114896	dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG / pseudoephedrine hydrochloride 30 MG Oral Tablet
1115329	dextromethorphan hydrobromide 1.5 MG/ML / doxylamine succinate 0.625 MG/ML Oral Solution
1116155	menthol 10 MG/ML / pramoxine hydrochloride 10 MG/ML Topical Cream
1116320	24 HR naproxen 375 MG Extended Release Oral Tablet
1116339	24 HR naproxen 500 MG Extended Release Oral Tablet
1116349	24 HR naproxen 750 MG Extended Release Oral Tablet
1116568	acetaminophen 32.5 MG/ML / guaifenesin 20 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution
1116572	acetaminophen 32.5 MG/ML / dextromethorphan hydrobromide 1 MG/ML / guaifenesin 20 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution
1116626	epinephrine 0.001 MG/MG / lidocaine hydrochloride 0.1 MG/MG Medicated Patch
1116758	chloroquine phosphate 500 MG Oral Tablet
1116967	capsaicin 0.25 MG/ML / menthol 100 MG/ML / methyl salicylate 300 MG/ML Topical Lotion
1117245	acetaminophen 500 MG / diphenhydramine hydrochloride 25 MG Oral Capsule
1117346	chloroquine phosphate 16 MG/ML Oral Solution
1117392	chlorpheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution
1117394	dextromethorphan hydrobromide 4 MG/ML / guaifenesin 60 MG/ML Oral Solution
1117531	chloroquine phosphate 250 MG Oral Tablet
1119541	dextromethorphan hydrobromide 1 MG/ML / guaifenesin 15 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution
1119597	capsaicin 0.02 MG/ML / menthol 100 MG/ML / methyl salicylate 200 MG/ML Topical Lotion
1145951	diphenhydramine hydrochloride 0.02 MG/MG / menthol 0.01 MG/MG Topical Gel
1146690	24 HR lamotrigine 250 MG Extended Release Oral Tablet
1146695	menthol 20 MG/ML Topical Solution
1146774	menthol 0.01 MG/MG / petrolatum 0.31 MG/MG Topical Ointment
1147619	acetaminophen 650 MG / diphenhydramine hydrochloride 25 MG / phenylephrine hydrochloride 10 MG Oral Tablet
1147685	dextromethorphan hydrobromide 20 MG / guaifenesin 400 MG Oral Tablet
1147795	acetaminophen 325 MG / chlorpheniramine maleate 2 MG / dextromethorphan hydrobromide 10 MG / pseudoephedrine hydrochloride 30 MG Oral Tablet
1147823	dextromethorphan hydrobromide 2 MG/ML / phenylephrine hydrochloride 1 MG/ML / pyrilamine maleate 1.67 MG/ML Oral Solution
1147924	dextromethorphan hydrobromide 6 MG/ML / guaifenesin 40 MG/ML Oral Solution
1148131	menthol 25 MG/ML / methyl salicylate 100 MG/ML Topical Cream
1148141	3 ML icatibant 10 MG/ML Prefilled Syringe
1148155	brompheniramine maleate 0.8 MG/ML / dextromethorphan hydrobromide 4 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution
1148399	8 HR acetaminophen 650 MG Extended Release Oral Tablet
1148408	camphor 30 MG/ML / menthol 26 MG/ML Topical Lotion
1148423	camphor 4.6 MG/ML / Capsicum extract 0.25 MG/ML / menthol 17 MG/ML Topical Lotion
1148430	menthol 40 MG/ML Topical Cream
1148478	24 HR tramadol hydrochloride 100 MG Extended Release Oral Capsule
1148485	24 HR tramadol hydrochloride 200 MG Extended Release Oral Capsule
1148489	24 HR tramadol hydrochloride 300 MG Extended Release Oral Capsule
1148634	histamine dihydrochloride 0.28 MG/ML / menthol 45.7 MG/ML Topical Cream
1150129	dextromethorphan hydrobromide 3 MG/ML / guaifenesin 40 MG/ML Oral Solution
1189152	menthol 90 MG/ML / pramoxine hydrochloride 5 MG/ML Topical Spray
1189156	menthol 90 MG/ML Topical Spray
1189316	acetaminophen 500 MG / dextromethorphan hydrobromide 20 MG / phenylephrine hydrochloride 10 MG Granules for Oral Solution
1189623	lidocaine hydrochloride 0.005 MG/MG / menthol 0.001 MG/MG Topical Gel
1190052	camphor 0.01 MG/MG / menthol 0.006 MG/MG / petrolatum 0.6 MG/MG / phenol 0.005 MG/MG Topical Ointment
1190150	lidocaine hydrochloride 25 MG/ML Topical Spray
1190174	chlorpheniramine maleate 0.4 MG/ML / dextromethorphan hydrobromide 3 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution
1190560	ethanol 0.5 ML/ML / lidocaine hydrochloride 20 MG/ML Medicated Pad
1190600	dexbrompheniramine maleate 0.133 MG/ML / dextromethorphan hydrobromide 2 MG/ML / pseudoephedrine hydrochloride 4 MG/ML Oral Solution
1190808	dextromethorphan hydrobromide 4 MG/ML Oral Solution
1190931	acetaminophen 650 MG / dexbrompheniramine maleate 2 MG Oral Tablet
1191661	{1 (dextromethorphan hydrobromide 4 MG/ML Oral Solution) / 1 (guaifenesin 375 MG / pseudoephedrine hydrochloride 60 MG Oral Tablet) } Pack
1192516	benzethonium chloride 2 MG/ML / benzocaine 100 MG/ML / menthol 3.3 MG/ML Topical Spray
1192745	menthol 0.037 MG/MG Topical Gel
1193292	acetaminophen 250 MG / chlorpheniramine maleate 2 MG / dextromethorphan hydrobromide 10 MG / phenylephrine hydrochloride 5 MG Oral Capsule
1193293	acetaminophen 325 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Oral Tablet
1193297	camphor 100 MG/ML / menthol 160 MG/ML / methyl salicylate 500 MG/ML Topical Oil
1232160	camphor 2 MG/ML / menthol 100 MG/ML Topical Spray
1232194	zolpidem tartrate 1.75 MG Sublingual Tablet
1232202	zolpidem tartrate 3.5 MG Sublingual Tablet
1232299	camphor 0.04 MG/MG / menthol 0.1 MG/MG / methyl salicylate 0.15 MG/MG Topical Ointment
1232398	camphor 0.05 MG/MG / menthol 0.05 MG/MG / methyl salicylate 0.05 MG/MG Topical Ointment
1233196	menthol 0.0125 MG/MG Topical Ointment
1233575	acetaminophen 325 MG / diphenhydramine hydrochloride 12.5 MG / phenylephrine hydrochloride 5 MG Oral Tablet
