1651564	guaifenesin 40 MG/ML / hydrocodone bitartrate 0.5 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution [Hycofenix]
1655031	buprenorphine Cartridge
1655032	1 ML buprenorphine 0.3 MG/ML Cartridge
1666336	buprenorphine 2.9 MG
1716054	buprenorphine 0.15 MG
1716055	buprenorphine Buccal Product
1716056	buprenorphine Buccal Film
1716057	buprenorphine 0.15 MG Buccal Film
1716058	Belbuca
1716059	buprenorphine 0.15 MG [Belbuca]
1716060	buprenorphine Buccal Film [Belbuca]
1716061	Belbuca Buccal Product
1716062	Belbuca Oral Product
1716063	buprenorphine 0.15 MG Buccal Film [Belbuca]
1716064	buprenorphine 0.3 MG
1716065	buprenorphine 0.3 MG Buccal Film
1716066	buprenorphine 0.3 MG [Belbuca]
1716067	buprenorphine 0.3 MG Buccal Film [Belbuca]
1716068	buprenorphine 0.45 MG
1716069	buprenorphine 0.45 MG Buccal Film
1716070	buprenorphine 0.45 MG [Belbuca]
1716071	buprenorphine 0.45 MG Buccal Film [Belbuca]
1716072	buprenorphine 0.6 MG
1716073	buprenorphine 0.6 MG Buccal Film
1716074	buprenorphine 0.6 MG [Belbuca]
1716075	buprenorphine 0.6 MG Buccal Film [Belbuca]
1716076	buprenorphine 0.075 MG
1716077	buprenorphine 0.075 MG Buccal Film
1716078	buprenorphine 0.075 MG [Belbuca]
1716079	buprenorphine 0.075 MG Buccal Film [Belbuca]
1716080	buprenorphine 0.75 MG
1716081	buprenorphine 0.75 MG Buccal Film
1716082	buprenorphine 0.75 MG [Belbuca]
1716083	buprenorphine 0.75 MG Buccal Film [Belbuca]
1716084	buprenorphine 0.9 MG
1716086	buprenorphine 0.9 MG Buccal Film
1716087	buprenorphine 0.9 MG [Belbuca]
1716090	buprenorphine 0.9 MG Buccal Film [Belbuca]
1724190	hydromorphone Cartridge
1724207	hydromorphone Injection
1724276	1 ML hydromorphone hydrochloride 2 MG/ML Injection
1724338	1 ML hydromorphone hydrochloride 10 MG/ML Injection
1724340	5 ML hydromorphone hydrochloride 10 MG/ML Injection
1724341	50 ML hydromorphone hydrochloride 10 MG/ML Injection
1724383	1 ML hydromorphone hydrochloride 1 MG/ML Cartridge
1724644	1 ML hydromorphone hydrochloride 2 MG/ML Cartridge
1728776	morphine Injection
1728779	morphine Injection [Astramorph]
1728783	10 ML morphine sulfate 0.5 MG/ML Injection
1728791	2 ML morphine sulfate 0.5 MG/ML Injection
1728794	morphine Injection [Duramorph]
1728800	10 ML morphine sulfate 1 MG/ML Injection
1728805	2 ML morphine sulfate 1 MG/ML Injection
1728999	30 ML morphine sulfate 1 MG/ML Injection
1729196	morphine Cartridge
1729197	1 ML morphine sulfate 2 MG/ML Cartridge
1729358	buprenorphine Injection
1729360	buprenorphine Injection [Buprenex]
1731520	4 ML morphine sulfate 25 MG/ML Injection
1731522	20 ML morphine sulfate 25 MG/ML Injection
1731523	morphine Injection [Infumorph]
1731537	20 ML morphine sulfate 50 MG/ML Injection
1731545	50 ML morphine sulfate 50 MG/ML Injection
1731577	morphine Auto-Injector
1731990	1.5 ML morphine sulfate liposomal 10 MG/ML Injection
1731993	1 ML morphine sulfate 10 MG/ML Injection
1731995	1 ML morphine sulfate 10 MG/ML Cartridge
1731998	20 ML morphine sulfate 10 MG/ML Injection
1731999	20 ML morphine sulfate 10 MG/ML Injection [Infumorph]
1732003	1 ML morphine sulfate 8 MG/ML Cartridge
1732006	1 ML morphine sulfate 4 MG/ML Injection
1732011	1 ML morphine sulfate 8 MG/ML Injection
1732014	1 ML morphine sulfate 4 MG/ML Cartridge
1732136	1 ML morphine sulfate 5 MG/ML Injection
1732138	30 ML morphine sulfate 5 MG/ML Injection
1733080	1 ML morphine sulfate 15 MG/ML Cartridge
1790525	oxycodone 9 MG
1790526	oxycodone Extended Release Oral Capsule
1790527	Abuse-Deterrent 12 HR oxycodone 9 MG Extended Release Oral Capsule
1790528	Xtampza
1790529	oxycodone 9 MG [Xtampza]
1790530	oxycodone Extended Release Oral Capsule [Xtampza]
1790531	Xtampza Oral Product
1790532	Xtampza Pill
1790533	Abuse-Deterrent 12 HR oxycodone 9 MG Extended Release Oral Capsule [Xtampza]
1791557	oxycodone 13.5 MG
1791558	Abuse-Deterrent 12 HR oxycodone 13.5 MG Extended Release Oral Capsule
1791559	oxycodone 13.5 MG [Xtampza]
1791560	Abuse-Deterrent 12 HR oxycodone 13.5 MG Extended Release Oral Capsule [Xtampza]
1791566	oxycodone 18 MG
1791567	Abuse-Deterrent 12 HR oxycodone 18 MG Extended Release Oral Capsule
1791568	oxycodone 18 MG [Xtampza]
1791569	Abuse-Deterrent 12 HR oxycodone 18 MG Extended Release Oral Capsule [Xtampza]
1791573	oxycodone 27 MG
1791574	Abuse-Deterrent 12 HR oxycodone 27 MG Extended Release Oral Capsule
1791575	oxycodone 27 MG [Xtampza]
1791576	Abuse-Deterrent 12 HR oxycodone 27 MG Extended Release Oral Capsule [Xtampza]
1791579	oxycodone 36 MG
1791580	Abuse-Deterrent 12 HR oxycodone 36 MG Extended Release Oral Capsule
1791581	oxycodone 36 MG [Xtampza]
1791582	Abuse-Deterrent 12 HR oxycodone 36 MG Extended Release Oral Capsule [Xtampza]
1792707	codeine phosphate 2 MG/ML / guaifenesin 40 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution
1794884	guaifenesin 40 MG/ML / hydrocodone bitartrate 0.5 MG/ML / pseudoephedrine hydrochloride 6 MG/ML [Hycofenix]
1797647	buprenorphine 74.2 MG
1797648	buprenorphine Drug Implant Product
1797649	buprenorphine Drug Implant
1797650	buprenorphine 74.2 MG Drug Implant
1797651	Probuphine
1797652	buprenorphine 74.2 MG [Probuphine]
1797653	buprenorphine Drug Implant [Probuphine]
1797654	Probuphine Drug Implant Product
1797655	buprenorphine 74.2 MG Drug Implant [Probuphine]
1804028	methadone hydrochloride 10 MG/ML [Methadose]
1805527	brompheniramine maleate 0.4 MG/ML / codeine phosphate 1.5 MG/ML / pseudoephedrine hydrochloride 6 MG/ML [Mar-cof BP]
1806212	buprenorphine Transdermal System
1806214	buprenorphine Transdermal System [BuTrans]
1806273	fentanyl Transdermal System
1806275	fentanyl Transdermal System [Duragesic]
1806414	fentanyl Transdermal System [Ionsys]
1809096	sufentanil Injection
1809097	1 ML sufentanil 0.05 MG/ML Injection
1809102	2 ML sufentanil 0.05 MG/ML Injection
1809104	5 ML sufentanil 0.05 MG/ML Injection
1812164	acetaminophen 325 MG / caffeine 30 MG / dihydrocodeine bitartrate 16 MG Oral Tablet
1819	buprenorphine
1860127	Abuse-Deterrent 12 HR oxycodone hydrochloride 60 MG Extended Release Oral Tablet
1860129	Abuse-Deterrent 12 HR oxycodone hydrochloride 20 MG Extended Release Oral Tablet
1860137	Abuse-Deterrent 12 HR oxycodone hydrochloride 40 MG Extended Release Oral Tablet
1860148	Abuse-Deterrent 12 HR oxycodone hydrochloride 80 MG Extended Release Oral Tablet
1860151	Abuse-Deterrent 12 HR oxycodone hydrochloride 30 MG Extended Release Oral Tablet
1860154	Abuse-Deterrent 12 HR oxycodone hydrochloride 15 MG Extended Release Oral Tablet
1860157	Abuse-Deterrent 12 HR oxycodone hydrochloride 10 MG Extended Release Oral Tablet
1860205	hydrocodone bitartrate 100 MG
1860207	hydrocodone bitartrate 100 MG [Hysingla]
1860209	hydrocodone bitartrate 120 MG
1860211	hydrocodone bitartrate 120 MG [Hysingla]
1860214	hydrocodone bitartrate 30 MG [Hysingla]
1860217	hydrocodone bitartrate 20 MG [Hysingla]
1860220	hydrocodone bitartrate 40 MG [Hysingla]
1860222	hydrocodone bitartrate 60 MG
1860224	hydrocodone bitartrate 60 MG [Hysingla]
1860226	hydrocodone bitartrate 80 MG
1860228	hydrocodone bitartrate 80 MG [Hysingla]
1860491	12 HR hydrocodone bitartrate 10 MG Extended Release Oral Capsule
1860492	12 HR hydrocodone bitartrate 10 MG Extended Release Oral Capsule [Zohydro]
1860493	12 HR hydrocodone bitartrate 15 MG Extended Release Oral Capsule
1860494	12 HR hydrocodone bitartrate 15 MG Extended Release Oral Capsule [Zohydro]
1860495	12 HR hydrocodone bitartrate 20 MG Extended Release Oral Capsule
1860496	12 HR hydrocodone bitartrate 20 MG Extended Release Oral Capsule [Zohydro]
1860497	12 HR hydrocodone bitartrate 30 MG Extended Release Oral Capsule
1860498	12 HR hydrocodone bitartrate 30 MG Extended Release Oral Capsule [Zohydro]
1860499	12 HR hydrocodone bitartrate 40 MG Extended Release Oral Capsule
1860500	12 HR hydrocodone bitartrate 40 MG Extended Release Oral Capsule [Zohydro]
1860501	12 HR hydrocodone bitartrate 50 MG Extended Release Oral Capsule
1860502	12 HR hydrocodone bitartrate 50 MG Extended Release Oral Capsule [Zohydro]
1864410	buprenorphine 0.7 MG
1864412	buprenorphine 0.7 MG / naloxone 0.18 MG Sublingual Tablet
1864413	buprenorphine 0.7 MG / naloxone 0.18 MG [Zubsolv]
1864414	buprenorphine 0.7 MG / naloxone 0.18 MG Sublingual Tablet [Zubsolv]
1866542	nalbuphine Injection
1866543	1 ML nalbuphine hydrochloride 10 MG/ML Injection
1866551	1 ML nalbuphine hydrochloride 20 MG/ML Injection
1869548	methadone hydrochloride 40 MG
1869549	methadone Tablet for Oral Suspension
1869551	methadone hydrochloride 40 MG [Methadose]
1869552	methadone Tablet for Oral Suspension [Methadose]
1871434	Abuse-Deterrent 12 HR morphine sulfate 15 MG Extended Release Oral Tablet
1871435	Arymo
1871436	morphine sulfate 15 MG [Arymo]
1871437	morphine Extended Release Oral Tablet [Arymo]
1871438	Arymo Oral Product
1871439	Arymo Pill
1871440	Abuse-Deterrent 12 HR morphine sulfate 15 MG Extended Release Oral Tablet [Arymo]
1871441	Abuse-Deterrent 12 HR morphine sulfate 30 MG Extended Release Oral Tablet
1871442	morphine sulfate 30 MG [Arymo]
1871443	Abuse-Deterrent 12 HR morphine sulfate 30 MG Extended Release Oral Tablet [Arymo]
1871444	Abuse-Deterrent 12 HR morphine sulfate 60 MG Extended Release Oral Tablet
1871445	morphine sulfate 60 MG [Arymo]
1871446	Abuse-Deterrent 12 HR morphine sulfate 60 MG Extended Release Oral Tablet [Arymo]
1872264	hydromorphone Prefilled Syringe [Dilaudid]
1872265	1 ML hydromorphone hydrochloride 1 MG/ML Prefilled Syringe [Dilaudid]
1872269	1 ML hydromorphone hydrochloride 2 MG/ML Prefilled Syringe [Dilaudid]
1872271	1 ML hydromorphone hydrochloride 4 MG/ML Prefilled Syringe
1872272	1 ML hydromorphone hydrochloride 4 MG/ML Prefilled Syringe [Dilaudid]
1872752	0.5 ML hydromorphone hydrochloride 1 MG/ML Prefilled Syringe [Dilaudid]
1944529	Abuse-Deterrent oxycodone hydrochloride 15 MG Oral Tablet
1944530	Roxybond
1944531	oxycodone hydrochloride 15 MG [Roxybond]
1944532	oxycodone Oral Tablet [Roxybond]
1944533	Roxybond Oral Product
1944534	Roxybond Pill
1944535	Abuse-Deterrent oxycodone hydrochloride 15 MG Oral Tablet [Roxybond]
1944538	Abuse-Deterrent oxycodone hydrochloride 30 MG Oral Tablet
1944539	oxycodone hydrochloride 30 MG [Roxybond]
1944540	Abuse-Deterrent oxycodone hydrochloride 30 MG Oral Tablet [Roxybond]
1944541	Abuse-Deterrent oxycodone hydrochloride 5 MG Oral Tablet
1944542	oxycodone hydrochloride 5 MG [Roxybond]
1944543	Abuse-Deterrent oxycodone hydrochloride 5 MG Oral Tablet [Roxybond]
1946525	Matrix Delivery 24 HR tramadol hydrochloride 300 MG Extended Release Oral Tablet
1946527	Matrix Delivery 24 HR tramadol hydrochloride 200 MG Extended Release Oral Tablet
1946529	Matrix Delivery 24 HR tramadol hydrochloride 100 MG Extended Release Oral Tablet
1990741	methadone hydrochloride 40 MG [Diskets]
1990742	methadone Tablet for Oral Suspension [Diskets]
1990743	Diskets Oral Liquid Product
1990744	Diskets Oral Product
1990745	methadone hydrochloride 40 MG Tablet for Oral Suspension [Diskets]
1992288	fentanyl 0.04 MG/ACTUAT
1992290	fentanyl 0.04 MG/ACTUAT [Ionsys]
1996182	buprenorphine 200 MG/ML
1996183	buprenorphine Prefilled Syringe
1996184	0.5 ML buprenorphine 200 MG/ML Prefilled Syringe
1996185	Sublocade
1996186	buprenorphine 200 MG/ML [Sublocade]
1996187	buprenorphine Prefilled Syringe [Sublocade]
1996188	Sublocade Injectable Product
1996189	0.5 ML buprenorphine 200 MG/ML Prefilled Syringe [Sublocade]
1996192	1.5 ML buprenorphine 200 MG/ML Prefilled Syringe
1996193	1.5 ML buprenorphine 200 MG/ML Prefilled Syringe [Sublocade]
202370	Dolophine
203177	hydromorphone hydrochloride
203240	Kadian
203354	MS Contin
203355	Duramorph
203358	Infumorph
203840	Buprenex
203841	buprenorphine hydrochloride
205533	1 ML buprenorphine 0.3 MG/ML Injection [Buprenex]
214182	acetaminophen / hydrocodone
214392	chlorpheniramine / hydrocodone
214594	guaifenesin / hydrocodone
