1053664	fentanyl 0.8 MG Sublingual Tablet
1053666	fentanyl 0.8 MG Sublingual Tablet [Abstral]
106500	alfentanil 5 MG/ML Injectable Solution
106505	meptazinol 200 MG Oral Tablet
106841	morphine Oral Solution
1087459	12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension
1088951	codeine phosphate 1 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Suspension
1088963	codeine phosphate 1 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3.33 MG/ML Oral Suspension
1088968	codeine phosphate 1 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 3.75 MG/ML Oral Suspension
1088975	codeine phosphate 1 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 4 MG/ML Oral Suspension
1089021	codeine phosphate 1 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 4.29 MG/ML Oral Suspension
1089025	codeine phosphate 1 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 5 MG/ML Oral Suspension
1089028	codeine phosphate 1 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Suspension
1089055	codeine phosphate 10 MG / guaifenesin 400 MG / pseudoephedrine hydrochloride 20 MG Oral Tablet
1089058	codeine phosphate 10 MG / guaifenesin 400 MG / pseudoephedrine hydrochloride 30 MG Oral Tablet
1098906	brompheniramine maleate 0.4 MG/ML / guaifenesin 40 MG/ML / hydrocodone bitartrate 1 MG/ML Oral Solution
1112220	chlorpheniramine maleate 0.8 MG/ML / hydrocodone bitartrate 1 MG/ML / pseudoephedrine hydrochloride 12 MG/ML Oral Solution
1113314	oxycodone hydrochloride 7.5 MG Oral Tablet
1113417	chlorpheniramine maleate 0.4 MG/ML / codeine phosphate 2 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution
1114026	codeine phosphate 1.6 MG/ML / guaifenesin 40 MG/ML Oral Solution
1115573	fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray
1115575	fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]
1115577	fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray
1115579	fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]
1148478	24 HR tramadol hydrochloride 100 MG Extended Release Oral Capsule
1148481	tramadol Extended Release Oral Capsule [ConZip]
1148482	24 HR tramadol hydrochloride 100 MG Extended Release Oral Capsule [ConZip]
1148485	24 HR tramadol hydrochloride 200 MG Extended Release Oral Capsule
1148487	24 HR tramadol hydrochloride 200 MG Extended Release Oral Capsule [ConZip]
1148489	24 HR tramadol hydrochloride 300 MG Extended Release Oral Capsule
1148491	24 HR tramadol hydrochloride 300 MG Extended Release Oral Capsule [ConZip]
1148796	tapentadol Extended Release Oral Tablet
1148797	12 HR tapentadol 100 MG Extended Release Oral Tablet
1148800	12 HR tapentadol 150 MG Extended Release Oral Tablet
1148803	12 HR tapentadol 200 MG Extended Release Oral Tablet
1148807	12 HR tapentadol 250 MG Extended Release Oral Tablet
1148809	12 HR tapentadol 50 MG Extended Release Oral Tablet
1149366	tapentadol Extended Release Oral Tablet [Nucynta]
1149367	12 HR tapentadol 100 MG Extended Release Oral Tablet [Nucynta]
1149370	12 HR tapentadol 150 MG Extended Release Oral Tablet [Nucynta]
1149373	12 HR tapentadol 200 MG Extended Release Oral Tablet [Nucynta]
1149376	12 HR tapentadol 250 MG Extended Release Oral Tablet [Nucynta]
1149378	12 HR tapentadol 50 MG Extended Release Oral Tablet [Nucynta]
1151361	buprenorphine Injectable Product
1151364	buprenorphine Topical Product
1151378	butorphanol Inhalant Product
1151379	butorphanol Injectable Product
1151380	butorphanol Nasal Product
1151548	acetaminophen / hydrocodone Oral Liquid Product
1151549	acetaminophen / hydrocodone Oral Product
1151550	acetaminophen / hydrocodone Pill
1151899	acetaminophen / oxycodone Oral Liquid Product
1151900	acetaminophen / oxycodone Oral Product
1151901	acetaminophen / oxycodone Pill
1151902	acetaminophen / pentazocine Oral Product
1151903	acetaminophen / pentazocine Pill
1151927	acetaminophen / propoxyphene Oral Product
1151928	acetaminophen / propoxyphene Pill
1152238	acetaminophen / tramadol Oral Product
1152239	acetaminophen / tramadol Pill
1152250	acetaminophen / butalbital / caffeine / codeine Oral Product
1152251	acetaminophen / butalbital / caffeine / codeine Pill
1153233	aspirin / caffeine / propoxyphene Oral Product
1153234	aspirin / caffeine / propoxyphene Pill
1153517	aspirin / caffeine / dihydrocodeine Oral Product
1153518	aspirin / caffeine / dihydrocodeine Pill
1153529	aspirin / carisoprodol / codeine Oral Product
1153530	aspirin / carisoprodol / codeine Pill
1153552	aspirin / codeine Oral Product
1153719	aspirin / codeine Pill
1153735	aspirin / hydrocodone Oral Product
1153736	aspirin / hydrocodone Pill
1153749	aspirin / oxycodone Oral Product
1153750	aspirin / oxycodone Pill
1153881	chlorpheniramine / codeine / phenylephrine Oral Liquid Product
1153882	chlorpheniramine / codeine / phenylephrine Oral Product
1153885	chlorpheniramine / codeine / pseudoephedrine Oral Liquid Product
1153886	chlorpheniramine / codeine / pseudoephedrine Oral Product
1153889	chlorpheniramine / codeine Oral Liquid Product
1153890	chlorpheniramine / codeine Oral Product
1153891	chlorpheniramine / codeine Pill
1154056	aspirin / butalbital / caffeine / codeine Oral Product
1154057	aspirin / butalbital / caffeine / codeine Pill
1154481	chlorpheniramine / guaifenesin / hydrocodone / pseudoephedrine Oral Product
1154503	chlorpheniramine / hydrocodone / pseudoephedrine Oral Liquid Product
1154504	chlorpheniramine / hydrocodone / pseudoephedrine Oral Product
1154523	codeine / guaifenesin / phenylephrine Oral Product
1154570	acetaminophen / caffeine / codeine Oral Product
1154590	acetaminophen / caffeine / dihydrocodeine Oral Product
1154591	acetaminophen / caffeine / dihydrocodeine Pill
1154625	alfentanil Injectable Product
1154770	chlorpheniramine / hydrocodone Oral Liquid Product
1154771	chlorpheniramine / hydrocodone Oral Product
1154772	chlorpheniramine / hydrocodone Pill
1154803	codeine / guaifenesin / phenylephrine Pill
1154810	codeine / guaifenesin / pseudoephedrine Oral Liquid Product
1154811	codeine / guaifenesin / pseudoephedrine Oral Product
1154812	codeine / guaifenesin / pseudoephedrine Pill
1154815	codeine / guaifenesin Oral Liquid Product
1154816	codeine / guaifenesin Oral Product
1154817	codeine / guaifenesin Pill
1154818	codeine / ibuprofen Oral Product
1154819	codeine / ibuprofen Pill
1154820	codeine / kaolin Oral Liquid Product
1154821	codeine / kaolin Oral Product
1154830	codeine / phenylephrine / promethazine Oral Liquid Product
1154831	codeine / phenylephrine / promethazine Oral Product
1155183	codeine Injectable Product
1155184	codeine Oral Liquid Product
1155185	codeine Oral Product
1155186	codeine Pill
1155597	acetaminophen / codeine Oral Liquid Product
1155598	acetaminophen / codeine Oral Product
1155599	acetaminophen / codeine Pill
1155730	brompheniramine / guaifenesin / hydrocodone Oral Liquid Product
1155731	brompheniramine / guaifenesin / hydrocodone Oral Product
1156360	morphine Injectable Product
1156362	morphine Oral Liquid Product
1156363	morphine Oral Product
1156364	morphine Pill
1156365	morphine Rectal Product
1156970	nalbuphine Injectable Product
1156976	naloxone / pentazocine Oral Product
1156977	naloxone / pentazocine Pill
1157662	tramadol Oral Product
1157663	tramadol Pill
1157830	guaiacolsulfonate / hydrocodone Oral Liquid Product
1157831	guaiacolsulfonate / hydrocodone Oral Product
1158557	guaifenesin / hydrocodone / pseudoephedrine Oral Liquid Product
1158558	guaifenesin / hydrocodone / pseudoephedrine Oral Product
1158562	guaifenesin / hydrocodone Oral Liquid Product
1158563	guaifenesin / hydrocodone Oral Product
1159055	fentanyl Inhalant Product
1159056	fentanyl Injectable Product
1159057	fentanyl Nasal Product
1159058	fentanyl Oral Product
1159059	fentanyl Pill
1159060	fentanyl Topical Product
1159519	homatropine / hydrocodone Oral Liquid Product
1159520	homatropine / hydrocodone Oral Product
1159521	homatropine / hydrocodone Pill
1160381	meperidine / promethazine Oral Product
1160382	meperidine / promethazine Pill
1160383	meperidine Injectable Product
1160384	meperidine Oral Liquid Product
1160385	meperidine Oral Product
1160386	meperidine Pill
1160875	tapentadol Oral Product
1160876	tapentadol Pill
1160981	meptazinol Injectable Product
1160982	meptazinol Oral Product
1160983	meptazinol Pill
1161619	methadone Injectable Product
1161620	methadone Oral Liquid Product
1161621	methadone Oral Product
1161622	methadone Pill
1161680	oxycodone Injectable Product
1161681	oxycodone Oral Liquid Product
1161682	oxycodone Oral Product
1161683	oxycodone Pill
1162252	oxymorphone Oral Product
1162253	oxymorphone Pill
1162788	hydrocodone / ibuprofen Oral Product
1162789	hydrocodone / ibuprofen Pill
1162801	hydrocodone / pseudoephedrine Oral Product
1162802	hydrocodone / pseudoephedrine Pill
1162932	propoxyphene Oral Product
1162933	propoxyphene Pill
1163405	hydrocodone Oral Product
1163406	hydrocodone Pill
1163479	levorphanol Injectable Product
1163480	levorphanol Oral Product
1163481	levorphanol Pill
1164618	hydromorphone Injectable Product
1164619	hydromorphone Oral Liquid Product
1164620	hydromorphone Oral Product
1164621	hydromorphone Pill
1164622	hydromorphone Rectal Product
1164783	pentazocine Injectable Product
1165305	ibuprofen / oxycodone Oral Product
1165306	ibuprofen / oxycodone Pill
1165401	morphine / naltrexone Oral Product
1165402	morphine / naltrexone Pill
1165961	Abstral Oral Product
1165962	Abstral Pill
1166500	Fentora Oral Product
1166501	Fentora Pill
1166579	Ibudone Oral Product
1166582	Ibudone Pill
1168053	BuTrans Topical Product
1168113	ConZip Oral Product
1168114	ConZip Pill
1168205	Duragesic Topical Product
1168222	Duramorph Injectable Product
1168324	Fioricet with Codeine Oral Product
1168325	Fioricet with Codeine Pill
1168543	Kadian Oral Product
1168544	Kadian Pill
1168687	Buprenex Injectable Product
1168868	Dilaudid Injectable Product
1168869	Dilaudid Oral Liquid Product
1168870	Dilaudid Oral Product
1168871	Dilaudid Pill
1169909	Actiq Oral Product
1171456	Ascomp Oral Product
1171457	Ascomp Pill
1172176	Astramorph Injectable Product
1172420	Demerol Injectable Product
1172426	Demerol Oral Product
1172427	Demerol Pill
1172717	Hycet Oral Liquid Product
1172718	Hycet Oral Product
1172763	Infumorph Injectable Product
1174574	Dolophine Oral Product
1174575	Dolophine Pill
1174579	Dolorex Solution Injectable Product
1175508	Alfenta Injectable Product
1176279	Lazanda Inhalant Product
1176280	Lazanda Nasal Product
1176580	Endocet Pill
1176583	Endocet Oral Product
1176591	Endodan Reformulated May 2009 Oral Product
1176592	Endodan Reformulated May 2009 Pill
1177023	Oxycontin Oral Product
1177024	Oxycontin Pill
1177849	Talwin Injectable Product
1178796	Nucynta Oral Product
1178797	Nucynta Pill
1179687	Trezix Oral Product
1179688	Trezix Pill
1180293	Lorcet Pill
1180294	Lorcet Oral Product
1180308	Lortab Oral Product
1180309	Lortab Pill
1180310	Lortab Oral Liquid Product
1181342	Reprexain Oral Product
1181345	Reprexain Pill
1182579	Roxicodone Oral Product
1182580	Roxicodone Pill
1184943	MS Contin Oral Product
1184944	MS Contin Pill
1185115	Norco Oral Product
1185116	Norco Pill
1185228	Percocet Oral Product
1185658	Methadose Oral Liquid Product
1185659	Methadose Oral Product
1185660	Methadose Pill
1185784	Percocet Pill
1186574	Vicoprofen Oral Product
1186575	Vicoprofen Pill
1187023	Zamicet Oral Liquid Product
1187024	Zamicet Oral Product
1187503	Tylenol with Codeine Pill
1187505	Tylenol with Codeine Oral Product
1187712	Ultracet Oral Product
1187713	Ultracet Pill
1187716	Ultram Oral Product
1187717	Ultram Pill
1190580	codeine phosphate 1.2 MG/ML / dexbrompheniramine maleate 0.133 MG/ML / pseudoephedrine hydrochloride 4 MG/ML Oral Solution
1233687	fentanyl 0.004 MG/ML / ropivacaine hydrochloride 2 MG/ML Injectable Solution
1234871	acetaminophen 356.4 MG / caffeine 30 MG / dihydrocodeine bitartrate 16 MG Oral Capsule
1234872	aspirin 356.4 MG / caffeine 30 MG / dihydrocodeine bitartrate 16 MG Oral Capsule
1234978	acetaminophen 712.8 MG / caffeine 60 MG / dihydrocodeine bitartrate 32 MG Oral Tablet
1235862	chlorcyclizine hydrochloride 2.5 MG/ML / codeine phosphate 1.8 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution
1237048	fentanyl Mucosal Product
1237049	fentanyl Mucosal Spray
1237050	fentanyl 0.1 MG/ACTUAT Mucosal Spray
1237053	fentanyl Mucosal Spray [Subsys]
1237054	Subsys Mucosal Product
1237055	fentanyl 0.1 MG/ACTUAT Mucosal Spray [Subsys]
1237057	fentanyl 0.2 MG/ACTUAT Mucosal Spray
1237059	fentanyl 0.2 MG/ACTUAT Mucosal Spray [Subsys]
1237060	fentanyl 0.4 MG/ACTUAT Mucosal Spray
1237062	fentanyl 0.4 MG/ACTUAT Mucosal Spray [Subsys]
1237064	fentanyl 0.6 MG/ACTUAT Mucosal Spray
1237066	fentanyl 0.6 MG/ACTUAT Mucosal Spray [Subsys]
1237068	fentanyl 0.8 MG/ACTUAT Mucosal Spray
1237070	fentanyl 0.8 MG/ACTUAT Mucosal Spray [Subsys]
1242106	1 ML meperidine hydrochloride 100 MG/ML Cartridge [Demerol]
1242503	1 ML meperidine hydrochloride 25 MG/ML Cartridge [Demerol]
1248115	24 HR tramadol hydrochloride 150 MG Extended Release Oral Capsule
1294356	bromodiphenhydramine hydrochloride 2.5 MG/ML / codeine phosphate 2 MG/ML Oral Solution
1294774	fentanyl Lozenge Product
1294794	fentanyl Transdermal Product
1294974	fentanyl Sublingual Product
1295170	fentanyl Buccal Product
1295269	buprenorphine Transdermal Product
1295674	tramadol Disintegrating Oral Product
1295970	Actiq Lozenge Product
1296074	Abstral Sublingual Product
1296477	BuTrans Transdermal Product
1296815	Duragesic Transdermal Product
1296911	Fentora Buccal Product
1302739	butorphanol 10 MG/ML Injectable Solution
1303736	morphine sulfate 40 MG Extended Release Oral Capsule
1306898	24 HR hydromorphone hydrochloride 32 MG Extended Release Oral Tablet
1307056	buprenorphine 4 MG / naloxone 1 MG Sublingual Film
1307061	buprenorphine 12 MG / naloxone 3 MG Sublingual Film
1356315	tapentadol 20 MG/ML Oral Solution
1356797	brompheniramine maleate 4 MG / codeine phosphate 10 MG / phenylephrine hydrochloride 10 MG Oral Tablet
1356800	brompheniramine maleate 4 MG / codeine phosphate 10 MG Oral Tablet
1356804	brompheniramine maleate 4 MG / codeine phosphate 20 MG / phenylephrine hydrochloride 10 MG Oral Tablet
1356807	brompheniramine maleate 4 MG / codeine phosphate 20 MG Oral Tablet
1357402	brompheniramine maleate 0.4 MG/ML / codeine phosphate 2 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML Oral Solution
1366873	hydrocodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG Oral Tablet
1431076	buprenorphine 1.4 MG / naloxone 0.36 MG Sublingual Tablet
1431102	buprenorphine 5.7 MG / naloxone 1.4 MG Sublingual Tablet
1431286	acetaminophen 300 MG / butalbital 50 MG / caffeine 40 MG / codeine phosphate 30 MG Oral Capsule
1432969	168 HR buprenorphine 0.015 MG/HR Transdermal System
1433251	0.5 ML hydromorphone hydrochloride 1 MG/ML Prefilled Syringe
1440003	codeine phosphate 1.8 MG/ML / dexchlorpheniramine maleate 0.2 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution
1442445	acetaminophen 20 MG/ML / hydrocodone bitartrate 0.667 MG/ML Oral Solution [Lortab]
1442790	1 ML morphine sulfate 5 MG/ML Prefilled Syringe
1487288	acetaminophen 325 MG / oxycodone hydrochloride 2.5 MG Oral Tablet [Endocet]
1489989	butorphanol Injectable Solution [Torbugesic]
1489990	Torbugesic Injectable Product
1492673	acetaminophen 325 MG / hydrocodone bitartrate 5 MG Oral Tablet [Lorcet]
1495472	acetaminophen 325 MG / hydrocodone bitartrate 10 MG Oral Tablet [Lortab]
1495474	acetaminophen 325 MG / hydrocodone bitartrate 5 MG Oral Tablet [Lortab]
1495476	acetaminophen 325 MG / hydrocodone bitartrate 7.5 MG Oral Tablet [Lortab]
1536457	acetaminophen 500 MG / codeine phosphate 8 MG Effervescent Oral Tablet
1536459	acetaminophen 500 MG / codeine phosphate 30 MG Effervescent Oral Tablet
1537113	acetaminophen / oxycodone Oral Tablet [Primlev]
1537114	Primlev Oral Product
1537115	Primlev Pill
1537116	acetaminophen 300 MG / oxycodone hydrochloride 5 MG Oral Tablet [Primlev]
1537120	acetaminophen 300 MG / oxycodone hydrochloride 10 MG Oral Tablet [Primlev]
1537122	acetaminophen 300 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Primlev]
1541630	brompheniramine maleate 0.8 MG/ML / codeine phosphate 2 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution
1542390	buprenorphine 2.1 MG / naloxone 0.3 MG Buccal Film
1542978	acetaminophen / hydrocodone Oral Tablet [Verdrocet]
1542979	Verdrocet Oral Product
1542980	Verdrocet Pill
1542981	acetaminophen 325 MG / hydrocodone bitartrate 2.5 MG Oral Tablet [Verdrocet]
1542985	hydrocodone / ibuprofen Oral Tablet [Xylon]
1542986	Xylon Oral Product
1542987	Xylon Pill
1542988	hydrocodone bitartrate 10 MG / ibuprofen 200 MG Oral Tablet [Xylon]
1542997	168 HR buprenorphine 0.0075 MG/HR Transdermal System
1544851	buprenorphine 4.2 MG / naloxone 0.7 MG Buccal Film
1544854	buprenorphine 6.3 MG / naloxone 1 MG Buccal Film
1545899	naloxone / oxycodone Oral Product
1594650	buprenorphine 1.8 MG/ML Injectable Solution
1594654	Simbadol Injectable Product
1595730	Abuse-Deterrent 24 HR hydrocodone bitartrate 20 MG Extended Release Oral Tablet
1595740	Abuse-Deterrent 24 HR hydrocodone bitartrate 30 MG Extended Release Oral Tablet
1595746	Abuse-Deterrent 24 HR hydrocodone bitartrate 40 MG Extended Release Oral Tablet
1595752	Abuse-Deterrent 24 HR hydrocodone bitartrate 60 MG Extended Release Oral Tablet
1595758	Abuse-Deterrent 24 HR hydrocodone bitartrate 80 MG Extended Release Oral Tablet
1595764	Abuse-Deterrent 24 HR hydrocodone bitartrate 100 MG Extended Release Oral Tablet
1595770	Abuse-Deterrent 24 HR hydrocodone bitartrate 120 MG Extended Release Oral Tablet
1597568	buprenorphine 11.4 MG / naloxone 2.9 MG Sublingual Tablet
1597573	buprenorphine 8.6 MG / naloxone 2.1 MG Sublingual Tablet
1603495	72 HR fentanyl 0.0375 MG/HR Transdermal System
1603498	72 HR fentanyl 0.0625 MG/HR Transdermal System
1603501	72 HR fentanyl 0.0875 MG/HR Transdermal System
1651558	guaifenesin 40 MG/ML / hydrocodone bitartrate 0.5 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution
1652087	12 HR chlorpheniramine polistirex 0.8 MG/ML / codeine polistirex 4 MG/ML Extended Release Suspension
1655031	buprenorphine Cartridge
1655032	1 ML buprenorphine 0.3 MG/ML Cartridge
1661319	codeine phosphate 2 MG/ML / phenylephrine hydrochloride 2 MG/ML / triprolidine hydrochloride 0.5 MG/ML Oral Solution
1664445	oxycodone Oral Tablet [Oxaydo]
1664446	Oxaydo Oral Product
1664447	Oxaydo Pill
1664448	oxycodone hydrochloride 5 MG Oral Tablet [Oxaydo]
1664543	12 HR chlorpheniramine maleate 8 MG / codeine phosphate 54.3 MG Extended Release Oral Tablet
1664634	oxycodone hydrochloride 7.5 MG Oral Tablet [Oxaydo]
1665009	meperidine Cartridge
1665011	meperidine Cartridge [Demerol]
1665037	meperidine Injection
1665685	1 ML meperidine hydrochloride 100 MG/ML Injection
1665686	meperidine Injection [Demerol]
1665687	1 ML meperidine hydrochloride 100 MG/ML Injection [Demerol]
1665697	1 ML meperidine hydrochloride 50 MG/ML Injection
1665699	0.5 ML meperidine hydrochloride 50 MG/ML Injection
1665701	2 ML meperidine hydrochloride 50 MG/ML Injection
1665702	2 ML meperidine hydrochloride 50 MG/ML Injection [Demerol]
1666338	buprenorphine 2.9 MG / naloxone 0.71 MG Sublingual Tablet
1666831	80 ACTUAT fentanyl 0.04 MG/ACTUAT Transdermal System
1666835	Ionsys Topical Product
1666836	Ionsys Transdermal Product
1666837	80 ACTUAT fentanyl 0.04 MG/ACTUAT Transdermal System [Ionsys]
1716057	buprenorphine 0.15 MG Buccal Film
1716065	buprenorphine 0.3 MG Buccal Film
1716069	buprenorphine 0.45 MG Buccal Film
1716073	buprenorphine 0.6 MG Buccal Film
1716077	buprenorphine 0.075 MG Buccal Film
1716081	buprenorphine 0.75 MG Buccal Film
1716086	buprenorphine 0.9 MG Buccal Film
1723205	alfentanil Injection
1723206	2 ML alfentanil 0.5 MG/ML Injection
1723208	10 ML alfentanil 0.5 MG/ML Injection
1723209	20 ML alfentanil 0.5 MG/ML Injection
1723210	5 ML alfentanil 0.5 MG/ML Injection
1723217	alfentanil Injection [Alfenta]
1724190	hydromorphone Cartridge
1724207	hydromorphone Injection
1724276	1 ML hydromorphone hydrochloride 2 MG/ML Injection
1724338	1 ML hydromorphone hydrochloride 10 MG/ML Injection
1724340	5 ML hydromorphone hydrochloride 10 MG/ML Injection
1724341	50 ML hydromorphone hydrochloride 10 MG/ML Injection
1724383	1 ML hydromorphone hydrochloride 1 MG/ML Cartridge
1724644	1 ML hydromorphone hydrochloride 2 MG/ML Cartridge
1728350	butorphanol Injection
1728351	1 ML butorphanol tartrate 2 MG/ML Injection
1728355	2 ML butorphanol tartrate 2 MG/ML Injection
1728776	morphine Injection
1728779	morphine Injection [Astramorph]
1728783	10 ML morphine sulfate 0.5 MG/ML Injection
1728791	2 ML morphine sulfate 0.5 MG/ML Injection
1728794	morphine Injection [Duramorph]
1728800	10 ML morphine sulfate 1 MG/ML Injection
1728805	2 ML morphine sulfate 1 MG/ML Injection
1728999	30 ML morphine sulfate 1 MG/ML Injection
1729197	1 ML morphine sulfate 2 MG/ML Cartridge
1729320	fentanyl 0.3 MG/ACTUAT Metered Dose Nasal Spray
1729358	buprenorphine Injection
1729360	buprenorphine Injection [Buprenex]
1731520	4 ML morphine sulfate 25 MG/ML Injection
1731522	20 ML morphine sulfate 25 MG/ML Injection
1731523	morphine Injection [Infumorph]
1731537	20 ML morphine sulfate 50 MG/ML Injection
1731545	50 ML morphine sulfate 50 MG/ML Injection
1731577	morphine Auto-Injector
1731990	1.5 ML morphine sulfate liposomal 10 MG/ML Injection
1731993	1 ML morphine sulfate 10 MG/ML Injection
1731995	1 ML morphine sulfate 10 MG/ML Cartridge
1731998	20 ML morphine sulfate 10 MG/ML Injection
1732003	1 ML morphine sulfate 8 MG/ML Cartridge
1732006	1 ML morphine sulfate 4 MG/ML Injection
1732011	1 ML morphine sulfate 8 MG/ML Injection
1732014	1 ML morphine sulfate 4 MG/ML Cartridge
1732136	1 ML morphine sulfate 5 MG/ML Injection
1732138	30 ML morphine sulfate 5 MG/ML Injection
1733080	1 ML morphine sulfate 15 MG/ML Cartridge
1734964	fentanyl Cartridge
1735003	2 ML fentanyl 0.05 MG/ML Injection
1735006	10 ML fentanyl 0.05 MG/ML Injection
1735007	5 ML fentanyl 0.05 MG/ML Injection
1735008	20 ML fentanyl 0.05 MG/ML Injection
1735013	50 ML fentanyl 0.05 MG/ML Injection
